step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
38,4,76.0,22.128341486910358,0.0,-22.128341486910358,22.128341486910358,13.0,584.0,1.0,-100.0,-100.0,0.0,0.4390733558217884,-0.057079536256832486,-0.13181377947330475,True
39,4,78.0,21.992903193691745,0.0,-21.992903193691745,21.992903193691745,13.0,584.0,1.0,-100.0,-100.0,0.0,0.44328240658227985,-0.05762671285569638,-0.13543829321861267,True
40,4,80.0,21.857516965130344,0.0,-21.857516965130344,21.857516965130344,13.0,584.0,1.0,-100.0,-100.0,0.0,0.44835736161482015,-0.058286457009926615,-0.13538622856140137,True
41,5,82.0,21.727285554865375,0.0,-21.727285554865375,21.727285554865375,13.0,601.0,1.0,-100.0,-100.0,0.0,0.45293001338990496,-0.05888090174068764,-0.13023141026496887,True
42,5,84.0,21.585601007798687,0.0,-21.585601007798687,21.585601007798687,13.0,601.0,1.0,-100.0,-100.0,0.0,0.4552639685192462,-0.05918431590750201,-0.14168454706668854,True
43,5,86.0,21.45197886810638,0.0,-21.45197886810638,21.45197886810638,13.0,601.0,1.0,-100.0,-100.0,0.0,0.46138016995821796,-0.05997942209456832,-0.13362213969230652,True
44,5,88.0,21.311162596801296,0.0,-21.311162596801296,21.311162596801296,13.0,601.0,1.0,-100.0,-100.0,0.0,0.46409372366867124,-0.06033218407692725,-0.14081627130508423,True
45,5,90.0,21.170297196367756,0.0,-21.170297196367756,21.170297196367756,13.0,601.0,1.0,-100.0,-100.0,0.0,0.4690640442563992,-0.06097832575333189,-0.14086540043354034,True
46,5,92.0,21.03026973293163,0.0,-21.03026973293163,21.03026973293163,13.0,601.0,1.0,-100.0,-100.0,0.0,0.47357742760221416,-0.06156506558828784,-0.1400274634361267,True
47,5,94.0,20.885316318133846,0.0,-20.885316318133846,20.885316318133846,13.0,601.0,1.0,-100.0,-100.0,0.0,0.47736727545217744,-0.062057745808783066,-0.1449534147977829,True
48,5,96.0,20.74595626280643,0.0,-20.74595626280643,20.74595626280643,13.0,601.0,1.0,-100.0,-100.0,0.0,0.4825180959684776,-0.06272735247590208,-0.13936005532741547,True
49,5,98.0,20.603272861102596,0.0,-20.603272861102596,20.603272861102596,13.0,601.0,1.0,-100.0,-100.0,0.0,0.485221721502703,-0.06307882379535139,-0.14268340170383453,True
50,5,100.0,20.461514806607738,0.0,-20.461514806607738,20.461514806607738,13.0,601.0,1.0,-100.0,-100.0,0.0,0.48882954225244346,-0.06354784049281764,-0.1417580544948578,True
51,6,102.0,20.320746010402218,0.0,-20.320746010402218,20.320746010402218,13.0,611.0,1.0,-100.0,-100.0,0.0,0.4917696434793111,-0.06393005365231044,-0.14076879620552063,True
52,6,104.0,20.174227139214054,0.0,-20.174227139214054,20.174227139214054,13.0,611.0,1.0,-100.0,-100.0,0.0,0.49408337048986806,-0.06423083816368284,-0.14651887118816376,True
53,6,106.0,20.032644665101543,0.0,-20.032644665101543,20.032644665101543,13.0,611.0,1.0,-100.0,-100.0,0.0,0.4981870524517426,-0.06476431681872653,-0.14158247411251068,True
54,6,108.0,19.882664090255275,0.0,-19.882664090255275,19.882664090255275,13.0,611.0,1.0,-100.0,-100.0,0.0,0.5001731491194806,-0.06502250938553249,-0.1499805748462677,True
55,6,110.0,19.73787865624763,0.0,-19.73787865624763,19.73787865624763,13.0,611.0,1.0,-100.0,-100.0,0.0,0.5049064029289921,-0.06563783238076897,-0.14478543400764465,True
56,6,112.0,19.584285011747852,0.0,-19.584285011747852,19.584285011747852,13.0,611.0,1.0,-100.0,-100.0,0.0,0.507371540537323,-0.06595830026985199,-0.15359364449977875,True
57,6,114.0,19.436007326701656,0.0,-19.436007326701656,19.436007326701656,13.0,611.0,1.0,-100.0,-100.0,0.0,0.5126815451309308,-0.066648600867021,-0.14827768504619598,True
58,6,116.0,19.285622915485874,0.0,-19.285622915485874,19.285622915485874,13.0,611.0,1.0,-100.0,-100.0,0.0,0.5156261702352518,-0.06703140213058273,-0.15038441121578217,True
59,6,118.0,19.137250801781192,0.0,-19.137250801781192,19.137250801781192,13.0,611.0,1.0,-100.0,-100.0,0.0,0.5190265794606846,-0.06747345532988899,-0.1483721137046814,True
60,6,120.0,18.991713306168094,0.0,-18.991713306168094,18.991713306168094,13.0,611.0,1.0,-100.0,-100.0,0.0,0.521398974174624,-0.06778186664270112,-0.14553749561309814,True
61,7,122.0,18.843654414871708,0.0,-18.843654414871708,18.843654414871708,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5225538708396028,-0.06793200320914836,-0.14805889129638672,True
62,7,124.0,18.693141034105793,0.0,-18.693141034105793,18.693141034105793,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5244802727253725,-0.06818243545429842,-0.15051338076591492,True
63,7,126.0,18.544786652782932,0.0,-18.544786652782932,18.544786652782932,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5270811908566952,-0.06852055481137037,-0.14835438132286072,True
64,7,128.0,18.395273169735447,0.0,-18.395273169735447,18.395273169735447,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5286790594787774,-0.06872827773224105,-0.14951348304748535,True
65,7,130.0,18.24868523166515,0.0,-18.24868523166515,18.24868523166515,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5305298176383971,-0.06896887629299162,-0.14658793807029724,True
66,7,132.0,18.095650157192722,0.0,-18.095650157192722,18.095650157192722,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5311810415066,-0.06905353539585798,-0.15303507447242737,True
67,7,134.0,17.948276987532154,0.0,-17.948276987532154,17.948276987532154,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5340245509925016,-0.0694231916290252,-0.14737316966056824,True
68,7,136.0,17.795881113270298,0.0,-17.795881113270298,17.795881113270298,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5346169901618294,-0.06950020872103782,-0.15239587426185608,True
69,7,138.0,17.648715695599094,0.0,-17.648715695599094,17.648715695599094,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5369092335119209,-0.06979820035654971,-0.1471654176712036,True
70,7,140.0,17.493718883255497,0.0,-17.493718883255497,17.493718883255497,13.0,632.0,1.0,-100.0,-100.0,0.0,0.5371538584234739,-0.0698300015950516,-0.1549968123435974,True
71,8,142.0,17.261928951600567,0.0,-17.261928951600567,17.261928951600567,6.0,613.0,1.0,-100.0,-100.0,0.0,1.1702461233975436,-0.07021476740385263,-0.23178993165493011,True
72,8,144.0,17.1850467978511,0.0,-17.1850467978511,17.1850467978511,6.0,613.0,1.0,-100.0,-100.0,0.0,1.234227964172717,-0.07405367785036301,-0.07688215374946594,True
73,8,146.0,16.99467540369369,0.0,-16.99467540369369,16.99467540369369,6.0,613.0,1.0,-100.0,-100.0,0.0,1.1747437943430428,-0.07048462766058257,-0.19037139415740967,True
74,8,148.0,16.900797611335292,0.0,-16.900797611335292,16.900797611335292,6.0,613.0,1.0,-100.0,-100.0,0.0,1.2069166688539574,-0.07241500013123744,-0.09387779235839844,True
75,8,150.0,16.671092292526737,0.0,-16.671092292526737,16.671092292526737,6.0,613.0,1.0,-100.0,-100.0,0.0,1.1629141197519055,-0.06977484718511433,-0.2297053188085556,True
76,8,152.0,16.54441004083492,0.0,-16.54441004083492,16.54441004083492,6.0,613.0,1.0,-100.0,-100.0,0.0,1.2260159911482469,-0.07356095946889482,-0.12668225169181824,True
77,8,154.0,16.402318543056026,0.0,-16.402318543056026,16.402318543056026,6.0,613.0,1.0,-100.0,-100.0,0.0,1.2050452165411356,-0.07230271299246814,-0.14209149777889252,True
78,8,156.0,16.260408019879833,0.0,-16.260408019879833,16.260408019879833,6.0,613.0,1.0,-100.0,-100.0,0.0,1.1977493445240068,-0.07186496067144042,-0.14191052317619324,True
79,8,158.0,16.093340372899547,0.0,-16.093340372899547,16.093340372899547,6.0,613.0,1.0,-100.0,-100.0,0.0,1.191012310406878,-0.07146073862441268,-0.16706764698028564,True
80,8,160.0,15.939533641794696,0.0,-15.939533641794696,15.939533641794696,6.0,613.0,1.0,-100.0,-100.0,0.0,1.2039777159301368,-0.0722386629558082,-0.15380673110485077,True
81,9,162.0,15.838282807031646,0.0,-15.838282807031646,15.838282807031646,15.0,575.0,1.0,-100.0,-100.0,-0.3696123743024857,0.48226379482483783,-0.07233956922372568,-0.10125083476305008,True
82,9,164.0,15.644420398632064,0.0,-15.644420398632064,15.644420398632064,15.0,575.0,1.0,-100.0,-100.0,-0.7368769031611899,0.4669451598606513,-0.0700417739790977,-0.1938624083995819,True
83,9,166.0,15.529295703629032,0.0,-15.529295703629032,15.529295703629032,15.0,575.0,1.0,-100.0,-100.0,-1.0996460718251224,0.48115389281743515,-0.07217308392261527,-0.11512469500303268,True
84,9,168.0,15.330643734196201,0.0,-15.330643734196201,15.330643734196201,15.0,575.0,1.0,-100.0,-100.0,-1.4597456823440556,0.4701456331758439,-0.07052184497637659,-0.1986519694328308,True
85,9,170.0,15.242060682037845,0.0,-15.242060682037845,15.242060682037845,15.0,575.0,1.0,-100.0,-100.0,-1.815238870383388,0.48550056098806743,-0.07282508414821012,-0.08858305215835571,True
86,9,172.0,15.055629929760471,0.0,-15.055629929760471,15.055629929760471,15.0,575.0,1.0,-100.0,-100.0,-2.168677958662526,0.46603417449563234,-0.06990512617434486,-0.18643075227737427,True
87,9,174.0,14.928899010876194,0.0,-14.928899010876194,14.928899010876194,15.0,575.0,1.0,-100.0,-100.0,-2.5177940150048004,0.47807762700971795,-0.07171164405145769,-0.12673091888427734,True
88,9,176.0,14.753736367681995,0.0,-14.753736367681995,14.753736367681995,15.0,575.0,1.0,-100.0,-99.52599340584129,-2.863971383372945,0.4708801012577266,-0.07063201518865898,-0.1751626431941986,True
89,9,178.0,14.637047803262249,0.0,-14.637047803262249,14.637047803262249,15.0,575.0,1.0,-100.0,-98.3582424512133,-3.2060870092902114,0.47904647916896353,-0.07185697187534452,-0.1166885644197464,True
90,9,180.0,14.444977855542675,0.0,-14.444977855542675,14.444977855542675,15.0,575.0,1.0,-100.0,-97.58031868841499,-3.545496813423831,0.46871317859399697,-0.07030697678909956,-0.19206994771957397,True
91,10,182.0,14.165418988326564,0.0,-14.165418988326564,14.165418988326564,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.446630156427955,-0.07233150782139774,-0.27955886721611023,True
92,10,184.0,14.068122914293781,0.0,-14.068122914293781,14.068122914293781,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5627994951964843,-0.07813997475982422,-0.09729607403278351,True
93,10,186.0,13.835274717072025,0.0,-13.835274717072025,13.835274717072025,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5021821368569241,-0.0751091068428462,-0.23284819722175598,True
94,10,188.0,13.741773991147056,0.0,-13.741773991147056,13.741773991147056,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.570585100784457,-0.07852925503922284,-0.09350072592496872,True
95,10,190.0,13.518877698341385,0.0,-13.518877698341385,13.518877698341385,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5057745127699835,-0.07528872563849917,-0.2228962928056717,True
96,10,192.0,13.407379118958488,0.0,-13.407379118958488,13.407379118958488,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.564786965469943,-0.07823934827349714,-0.11149857938289642,True
97,10,194.0,13.238125978270546,0.0,-13.238125978270546,13.238125978270546,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5168923199647428,-0.07584461599823714,-0.1692531406879425,True
98,10,196.0,13.132209455827251,0.0,-13.132209455827251,13.132209455827251,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5260742427371365,-0.07630371213685683,-0.10591652244329453,True
99,10,198.0,12.92961478815414,0.0,-12.92961478815414,12.92961478815414,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.4767974232415324,-0.07383987116207662,-0.20259466767311096,True
100,10,200.0,12.83413782552816,0.0,-12.83413782552816,12.83413782552816,5.0,1000.0,1.0,-100.0,-100.0,-3.545496813423831,1.5201166369850814,-0.07600583184925407,-0.09547696262598038,True
101,11,202.0,12.698286859551445,0.0,-12.698286859551445,12.698286859551445,13.0,539.0,1.0,-100.0,-98.72413711944739,-3.9118201422529495,0.5622757382556931,-0.0730958459732401,-0.1358509659767151,True
102,11,204.0,12.559275148669258,0.0,-12.559275148669258,12.559275148669258,13.0,539.0,1.0,-100.0,-97.67912968885727,-4.274265892489894,0.5561442780763115,-0.07229875614992048,-0.1390117108821869,True
103,11,206.0,12.444338975707069,0.0,-12.444338975707069,12.444338975707069,13.0,539.0,1.0,-100.0,-96.60980883591738,-4.632743847354147,0.5517029299471465,-0.07172138089312904,-0.11493617296218872,True
104,11,208.0,12.261449618497863,0.0,-12.261449618497863,12.261449618497863,13.0,539.0,1.0,-100.0,-95.72568442851592,-4.987941192172393,0.5392666144787508,-0.0701046598822376,-0.18288935720920563,True
105,11,210.0,12.14672432676889,0.0,-12.14672432676889,12.14672432676889,13.0,539.0,1.0,-99.1049834103449,-94.31884321921434,-5.337918346974676,0.5517781558441335,-0.07173116025973734,-0.11472529172897339,True
106,11,212.0,11.970362646738067,0.0,-11.970362646738067,11.970362646738067,13.0,539.0,1.0,-98.58170096141919,-93.43634097514531,-5.684620910889873,0.5392609246160038,-0.0701039202000805,-0.17636168003082275,True
107,11,214.0,11.85145919607021,0.0,-11.85145919607021,11.85145919607021,13.0,539.0,1.0,-97.55651183069858,-92.0797126672159,-6.026289603532597,0.549490440049924,-0.07143375720649012,-0.11890345066785812,True
108,11,216.0,11.669973155716434,0.0,-11.669973155716434,11.669973155716434,13.0,539.0,1.0,-96.99098275488993,-91.16507073900162,-6.364564448575272,0.53865243268697,-0.07002481624930611,-0.18148604035377502,True
109,11,218.0,11.567817835370079,0.0,-11.567817835370079,11.567817835370079,13.0,539.0,1.0,-95.91595157800022,-89.76902427474181,-6.697659158314573,0.5507318550561491,-0.07159514115729937,-0.10215532034635544,True
110,11,220.0,11.371595679083839,0.0,-11.371595679083839,11.371595679083839,13.0,539.0,1.0,-95.4771331595392,-88.98321411823137,-7.027838060423031,0.5339190191152042,-0.06940947248497654,-0.19622215628623962,True
111,12,222.0,11.165173514047638,0.0,-11.165173514047638,11.165173514047638,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4341673268537103,-0.07170836634268551,-0.20642216503620148,True
112,12,224.0,11.041379427770153,0.0,-11.041379427770153,11.041379427770153,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.485032798211384,-0.0742516399105692,-0.1237940862774849,True
113,12,226.0,10.829230165341869,0.0,-10.829230165341869,10.829230165341869,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4559244014996229,-0.07279622007498114,-0.2121492624282837,True
114,12,228.0,10.732262699166313,0.0,-10.732262699166313,10.732262699166313,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.5099213024108988,-0.07549606512054494,-0.09696746617555618,True
115,12,230.0,10.525185106555,0.0,-10.525185106555,10.525185106555,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4540492135940986,-0.07270246067970493,-0.20707759261131287,True
116,12,232.0,10.432064874330536,0.0,-10.432064874330536,10.432064874330536,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.5036140474082988,-0.07518070237041494,-0.09312023222446442,True
117,12,234.0,10.259303791681305,0.0,-10.259303791681305,10.259303791681305,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4448458677805747,-0.07224229338902872,-0.17276108264923096,True
118,12,236.0,10.161045192042366,0.0,-10.161045192042366,10.161045192042366,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4640895344241076,-0.07320447672120538,-0.0982585996389389,True
119,12,238.0,9.977071596542373,0.0,-9.977071596542373,9.977071596542373,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.413763158016506,-0.07068815790082529,-0.18397359549999237,True
120,12,240.0,9.885536832967773,0.0,-9.885536832967773,9.885536832967773,5.0,1000.0,1.0,-100.0,-100.0,-7.027838060423031,1.4461657156825412,-0.07230828578412705,-0.09153476357460022,True
121,13,242.0,9.75328808859922,0.0,-9.75328808859922,9.75328808859922,10.0,596.0,1.0,-100.0,-98.85536832967775,-7.359567484348123,0.6957180330382968,-0.06957180330382969,-0.13224874436855316,True
122,13,244.0,9.638632549205795,0.0,-9.638632549205795,9.638632549205795,10.0,596.0,1.0,-100.0,-97.5328808859922,-7.686859030945426,0.6894712110170348,-0.06894712110170348,-0.11465553939342499,True
123,13,246.0,9.501160992542282,0.0,-9.501160992542282,9.501160992542282,10.0,596.0,1.0,-100.0,-96.38632549205795,-8.010303076220799,0.6758227841159695,-0.06758227841159695,-0.13747155666351318,True
124,13,248.0,9.37444187537767,0.0,-9.37444187537767,9.37444187537767,10.0,596.0,1.0,-100.0,-95.01160992542282,-8.329133982010816,0.6738479365847415,-0.06738479365847415,-0.12671911716461182,True
125,13,250.0,9.219070775667205,0.0,-9.219070775667205,9.219070775667205,10.0,596.0,1.0,-100.0,-93.7444187537767,-8.643712568432877,0.6671736449621918,-0.06671736449621918,-0.15537109971046448,True
126,13,252.0,9.099116673925892,0.0,-9.099116673925892,9.099116673925892,10.0,596.0,1.0,-100.0,-92.19070775667207,-8.953077359562656,0.6741605754811819,-0.06741605754811819,-0.11995410174131393,True
127,13,254.0,8.933575814822689,0.0,-8.933575814822689,8.933575814822689,10.0,596.0,1.0,-99.58520235120525,-90.99116673925892,-9.258416845264872,0.6643812333185564,-0.06643812333185563,-0.16554085910320282,True
128,13,256.0,8.822228638688102,0.0,-8.822228638688102,8.822228638688102,10.0,596.0,1.0,-98.21770193594949,-89.3357581482269,-9.558201268581056,0.676257480858456,-0.06762574808584561,-0.11134717613458633,True
129,13,258.0,8.64969557360746,0.0,-8.64969557360746,8.64969557360746,10.0,596.0,1.0,-97.41417000061286,-88.22228638688104,-9.854249209476635,0.6623655957448172,-0.06623655957448171,-0.1725330650806427,True
130,13,260.0,8.544734804192558,0.0,-8.544734804192558,8.544734804192558,10.0,596.0,1.0,-95.96385056836819,-86.4969557360746,-10.14450745020173,0.6776126179081485,-0.06776126179081485,-0.10496076941490173,True
131,14,262.0,8.334096057573333,0.0,-8.334096057573333,8.334096057573333,7.0,1000.0,1.0,-100.0,-100.0,-10.14450745020173,0.9438404944186715,-0.066068834609307,-0.21063874661922455,True
132,14,264.0,8.233391707995906,0.0,-8.233391707995906,8.233391707995906,7.0,1000.0,1.0,-100.0,-100.0,-10.382624480418096,0.9905962425449669,-0.06934173697814769,-0.10070434957742691,True
133,14,266.0,8.049000567058101,0.0,-8.049000567058101,8.049000567058101,7.0,1000.0,1.0,-100.0,-100.0,-10.61786424350369,0.9615008784317723,-0.06730506149022407,-0.18439114093780518,True
134,14,268.0,7.947665265062824,0.0,-7.947665265062824,7.947665265062824,7.0,1000.0,1.0,-100.0,-100.0,-10.847835688276763,0.9895268859683127,-0.06926688201778189,-0.1013353019952774,True
135,14,270.0,7.777591830352321,0.0,-7.777591830352321,7.777591830352321,7.0,1000.0,1.0,-100.0,-100.0,-11.074911838707118,0.9609432660807012,-0.0672660286256491,-0.17007343471050262,True
136,14,272.0,7.680629326263443,0.0,-7.680629326263443,7.680629326263443,7.0,1000.0,1.0,-100.0,-100.0,-11.297128748145752,0.9797245838001379,-0.06858072086600966,-0.09696250408887863,True
137,14,274.0,7.519140107790008,0.0,-7.519140107790008,7.519140107790008,7.0,1000.0,1.0,-100.0,-100.0,-11.516575300324705,0.9492363175248113,-0.0664465422267368,-0.16148921847343445,True
138,14,276.0,7.419292530277744,0.0,-7.419292530277744,7.419292530277744,7.0,1000.0,1.0,-100.0,-100.0,-11.731407874832978,0.9635597883425093,-0.06744918518397565,-0.09984757751226425,True
139,14,278.0,7.258296376327053,0.0,-7.258296376327053,7.258296376327053,7.0,1000.0,1.0,-100.0,-100.0,-11.943387661412336,0.9364870331194847,-0.06555409231836393,-0.16099615395069122,True
140,14,280.0,7.163637293735519,0.0,-7.163637293735519,7.163637293735519,7.0,1000.0,1.0,-100.0,-100.0,-12.150767557878828,0.9517064572690087,-0.06661945200883061,-0.09465908259153366,True
141,15,282.0,6.995953349629417,0.0,-6.995953349629417,6.995953349629417,5.0,1000.0,1.0,-100.0,-100.0,-12.150767557878828,1.291352987200553,-0.06456764936002764,-0.167683944106102,True
142,15,284.0,6.899877427378669,0.0,-6.899877427378669,6.899877427378669,5.0,1000.0,1.0,-100.0,-100.0,-12.150767557878828,1.3206223537064719,-0.06603111768532359,-0.09607592225074768,True
