run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780133604_d2ac35c3,far,2.0,995.0,1.0,17.069953651550044,137,22.83904266357422,0.0,1197.7125582695007,17.71719021344707,273.7119514942169,,,,,,,,,,
run_1780133604_d2ac35c3,mid,20.0,606.0,46.0,3.1690532991242906,58,22.83904266357422,0.0,1197.7125582695007,,,6.305736188230844,0.06052849274133416,0.024336440262081545,0.0016185205008868665,0.4262816066773247,,,,,
run_1780133604_d2ac35c3,near,6.0,126.0,1.0,0.44213727173996387,405,22.83904266357422,0.0,1197.7125582695007,,,,,,,,0.0427925046284993,0.03467688780518848,0.14037531882852358,0.002778375685870739,0.1264834403991699
