run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779945308_87ecf325,far,1.0,4.0,44.0,17.427329400426192,139,23.90539932250977,0.0,1197.7141008377075,18.19231085468539,277.7057991027832,,,,,,,,,,
run_1779945308_87ecf325,mid,20.0,152.0,49.0,3.197680954440367,55,23.90539932250977,0.0,1197.7141008377075,,,6.361389064788819,0.0642231410127638,0.02571193115364861,0.0016986422045957663,0.42043415694951447,,,,,
run_1779945308_87ecf325,near,1.0,108.0,50.0,2.2658210975617,406,23.90539932250977,0.0,1197.7141008377075,,,,,,,,0.23524533907572429,0.24062318915108202,0.35696913457911705,0.010840276195608562,0.3027677536010742
