run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779945308_87ecf325,1779945789.675731,1.0,4.0,44.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,26.768869400024414,571.4681167686504,23.905399322509766,23.905399322509766
run_1779945308_87ecf325,1779945791.3727932,1.0,4.0,44.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,33.94441223144531,569.3451393750147,23.86095428466797,23.905399322509766
run_1779945308_87ecf325,1779945793.3817859,1.0,4.0,44.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,30.706478118896484,569.3451393750147,23.86095428466797,23.905399322509766
run_1779945308_87ecf325,1779945795.373223,1.0,4.0,44.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,40.0,565.1119435887231,23.772083282470703,23.905399322509766
run_1779945308_87ecf325,1779945797.3838706,1.0,4.0,44.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,0.0,40.0,560.8940921911599,23.683202743530273,23.905399322509766
run_1779945308_87ecf325,1779945799.3769653,1.0,4.0,44.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,0.0,40.0,556.6925803253107,23.59433364868164,23.905399322509766
run_1779945308_87ecf325,1779945801.3826544,1.0,4.0,44.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,0.0,40.0,552.5071328902268,23.505470275878906,23.905399322509766
run_1779945308_87ecf325,1779945803.3788173,1.0,4.0,44.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,0.0,40.0,548.3375681804646,23.416608810424805,23.905399322509766
run_1779945308_87ecf325,1779945805.3869128,1.0,4.0,44.0,23.283300399780273,0.0,19.69371223449707,-100.0,-100.0,0.0,40.0,542.1120775064082,23.283300399780273,23.905399322509766
run_1779945308_87ecf325,1779945807.375073,1.0,4.0,44.0,23.194446563720703,0.0,19.593751907348633,-100.0,-100.0,0.0,40.0,537.9823513972951,23.194446563720703,23.905399322509766
run_1779945308_87ecf325,1779945809.3817654,1.0,4.0,44.0,23.061176300048828,0.0,19.443824768066406,-100.0,-100.0,0.0,40.0,531.8178523419338,23.061176300048828,23.905399322509766
run_1779945308_87ecf325,1779945811.3741627,1.0,4.0,44.0,22.97231674194336,0.0,19.343856811523438,-100.0,-100.0,0.0,40.0,527.7273364921712,22.97231674194336,23.905399322509766
run_1779945308_87ecf325,1779945813.38119,1.0,4.0,44.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,0.0,40.0,519.593767873539,22.794599533081055,23.905399322509766
run_1779945308_87ecf325,1779945815.3844905,1.0,4.0,44.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,0.0,40.0,515.5515805824107,22.705760955810547,23.905399322509766
run_1779945308_87ecf325,1779945817.3715436,1.0,4.0,44.0,22.572484970092773,0.0,18.894044876098633,-100.0,-100.0,0.0,40.0,509.51707772506415,22.572484970092773,23.905399322509766
run_1779945308_87ecf325,1779945819.3814797,1.0,4.0,44.0,22.528078079223633,0.0,18.844087600708008,-100.0,-100.0,0.0,40.0,507.51430194359637,22.528078079223633,23.905399322509766
run_1779945308_87ecf325,1779945821.375305,1.0,4.0,44.0,22.439247131347656,0.0,18.744152069091797,-100.0,-100.0,0.0,40.0,503.519811821694,22.439247131347656,23.905399322509766
run_1779945308_87ecf325,1779945823.3859317,1.0,4.0,44.0,22.350419998168945,0.0,18.644222259521484,-100.0,-100.0,0.0,40.0,499.5412740945503,22.350419998168945,23.905399322509766
run_1779945308_87ecf325,1779945825.3751333,1.0,4.0,44.0,22.217159271240234,0.0,18.49430274963379,-100.0,-100.0,0.0,40.0,493.6021660836559,22.217159271240234,23.905399322509766
run_1779945308_87ecf325,1779945827.3823483,1.0,4.0,44.0,22.12833595275879,0.0,18.394378662109375,-100.0,-100.0,0.0,40.0,489.6632520381572,22.12833595275879,23.905399322509766
run_1779945308_87ecf325,1779945829.3739119,1.0,4.0,44.0,22.03950309753418,0.0,18.29444122314453,-100.0,-100.0,0.0,40.0,485.7396967862187,22.03950309753418,23.905399322509766
run_1779945308_87ecf325,1779945831.3849466,1.0,4.0,44.0,21.995086669921875,0.0,18.24447250366211,-100.0,-100.0,0.0,40.0,483.78383761737496,21.995086669921875,23.905399322509766
run_1779945308_87ecf325,1779945833.375536,1.0,4.0,44.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,40.0,477.94018412825244,21.86184310913086,23.905399322509766
run_1779945308_87ecf325,1779945835.38364,1.0,4.0,44.0,21.817445755004883,0.0,18.044626235961914,-100.0,-100.0,0.0,40.0,476.0009392725806,21.817445755004883,23.905399322509766
run_1779945308_87ecf325,1779945837.387817,1.0,4.0,44.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,40.0,472.1336960941553,21.7286376953125,23.905399322509766
run_1779945308_87ecf325,1779945839.3738868,1.0,4.0,44.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,40.0,470.206361893157,21.684242248535156,23.905399322509766
run_1779945308_87ecf325,1779945841.3830428,1.0,4.0,44.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,0.0,40.0,466.36154210480163,21.59540557861328,23.905399322509766
run_1779945308_87ecf325,1779945843.3746166,1.0,4.0,44.0,21.551025390625,0.0,17.744903564453125,-100.0,-100.0,0.0,40.0,464.44669538736343,21.551025390625,23.905399322509766
run_1779945308_87ecf325,1779945845.3811789,1.0,4.0,44.0,21.46221160888672,0.0,17.644987106323242,-100.0,-100.0,0.0,40.0,460.62652714463184,21.46221160888672,23.905399322509766
run_1779945308_87ecf325,1779945847.3740132,1.0,4.0,44.0,21.417802810668945,0.0,17.595027923583984,-100.0,-100.0,0.0,40.0,458.7222772366986,21.417802810668945,23.905399322509766
run_1779945308_87ecf325,1779945849.377727,1.0,4.0,44.0,21.329004287719727,0.0,17.49513053894043,-100.0,-100.0,0.0,40.0,454.9264239055665,21.329004287719727,23.905399322509766
run_1779945308_87ecf325,1779945851.3860955,1.0,4.0,44.0,21.329004287719727,0.0,17.49513053894043,-100.0,-100.0,0.0,40.0,454.9264239055665,21.329004287719727,23.905399322509766
run_1779945308_87ecf325,1779945853.3742452,1.0,4.0,44.0,21.240196228027344,0.0,17.395221710205078,-100.0,-100.0,0.0,40.0,451.145935805107,21.240196228027344,23.905399322509766
run_1779945308_87ecf325,1779945855.380633,1.0,4.0,44.0,21.195819854736328,0.0,17.345298767089844,-100.0,-100.0,0.0,40.0,449.26277931443474,21.195819854736328,23.905399322509766
run_1779945308_87ecf325,1779945857.3729858,1.0,4.0,44.0,21.151405334472656,0.0,17.295330047607422,-100.0,-100.0,0.0,40.0,447.38194762315834,21.151405334472656,23.905399322509766
