run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780077587_ee76cc68,1780078068.4900854,20.0,1000.0,46.0,28.90985107421875,0.0,25.94776153564453,-100.0,-100.0,0.0,1.6722311973571777,835.779489133507,28.90985107421875,28.90985107421875
run_1780077587_ee76cc68,1780078070.1960745,20.0,1000.0,46.0,28.861785888671875,0.0,25.897693634033203,-100.0,-100.0,0.0,2.0832762718200684,833.002684683539,28.861785888671875,28.90985107421875
run_1780077587_ee76cc68,1780078072.1899433,20.0,1000.0,46.0,28.861785888671875,0.0,25.897693634033203,-100.0,-100.0,0.0,1.8845537900924683,833.002684683539,28.861785888671875,28.90985107421875
run_1780077587_ee76cc68,1780078074.1921692,20.0,1000.0,46.0,28.861785888671875,0.0,25.897693634033203,-100.0,-100.0,0.0,1.673319697380066,833.002684683539,28.861785888671875,28.90985107421875
run_1780077587_ee76cc68,1780078076.19797,20.0,1000.0,46.0,28.813722610473633,0.0,25.847627639770508,-100.0,-100.0,0.0,2.0315608978271484,830.2306106733195,28.813722610473633,28.90985107421875
run_1780077587_ee76cc68,1780078078.1937516,20.0,1000.0,46.0,28.621408462524414,0.0,25.647300720214844,-100.0,-100.0,0.0,3.9002180099487305,819.1850223786641,28.621408462524414,28.90985107421875
run_1780077587_ee76cc68,1780078080.1983488,20.0,1000.0,46.0,28.573347091674805,0.0,25.59723663330078,-100.0,-100.0,0.0,4.0565032958984375,816.436164021321,28.573347091674805,28.90985107421875
run_1780077587_ee76cc68,1780078082.193372,20.0,1000.0,46.0,28.38104820251465,0.0,25.39692497253418,-100.0,-100.0,0.0,5.763301849365234,805.48389707346,28.38104820251465,28.90985107421875
run_1780077587_ee76cc68,1780078084.1960452,20.0,1000.0,46.0,28.38104820251465,0.0,25.39692497253418,-100.0,-100.0,0.0,5.213543891906738,805.48389707346,28.38104820251465,28.90985107421875
run_1780077587_ee76cc68,1780078086.199753,20.0,1000.0,46.0,28.18879508972168,0.0,25.1966609954834,-100.0,-100.0,0.0,6.809465408325195,794.6081686103171,28.18879508972168,28.90985107421875
run_1780077587_ee76cc68,1780078088.1920536,20.0,1000.0,46.0,28.0926570892334,0.0,25.09651756286621,-100.0,-100.0,0.0,7.216732978820801,789.1973823332555,28.0926570892334,28.90985107421875
run_1780077587_ee76cc68,1780078090.196847,20.0,1000.0,46.0,27.952314376831055,0.0,24.946353912353516,-100.0,-100.0,0.0,8.0708646774292,781.3318790211961,27.952314376831055,28.90985107421875
run_1780077587_ee76cc68,1780078092.197973,20.0,1000.0,46.0,27.907793045043945,0.0,24.89626693725586,-100.0,-100.0,0.0,7.790399551391602,778.8449126450032,27.907793045043945,28.90985107421875
run_1780077587_ee76cc68,1780078094.1992185,20.0,1000.0,46.0,27.774295806884766,0.0,24.746082305908203,-100.0,-100.0,0.0,8.486199378967285,771.4115075683367,27.774295806884766,28.90985107421875
run_1780077587_ee76cc68,1780078096.1889853,20.0,1000.0,46.0,27.68528938293457,0.0,24.645950317382812,-100.0,-100.0,0.0,8.655128479003906,766.4752482168296,27.68528938293457,28.90985107421875
run_1780077587_ee76cc68,1780078098.1933227,20.0,1000.0,46.0,27.551774978637695,0.0,24.495746612548828,-100.0,-100.0,0.0,9.297784805297852,759.1003044734862,27.551774978637695,28.90985107421875
run_1780077587_ee76cc68,1780078100.1944358,20.0,1000.0,46.0,27.50731658935547,0.0,24.445730209350586,-100.0,-100.0,0.0,8.899592399597168,756.6524659470306,27.50731658935547,28.90985107421875
run_1780077587_ee76cc68,1780078102.1934364,20.0,1000.0,46.0,27.373836517333984,0.0,24.295564651489258,-100.0,-100.0,0.0,9.547690391540527,749.3269256777276,27.373836517333984,28.90985107421875
run_1780077587_ee76cc68,1780078104.1992474,20.0,1000.0,46.0,27.329294204711914,0.0,24.24545669555664,-100.0,-100.0,0.0,9.126582145690918,746.8903217277002,27.329294204711914,28.90985107421875
run_1780077587_ee76cc68,1780078106.190131,20.0,1000.0,46.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,0.0,9.743728637695312,739.6142774733162,27.195850372314453,28.90985107421875
run_1780077587_ee76cc68,1780078108.1917312,20.0,1000.0,46.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,0.0,8.81428050994873,739.6142774733162,27.195850372314453,28.90985107421875
run_1780077587_ee76cc68,1780078110.1960673,20.0,1000.0,46.0,27.017908096313477,0.0,23.8951473236084,-100.0,-100.0,0.0,9.931119918823242,729.9673579008413,27.017908096313477,28.90985107421875
run_1780077587_ee76cc68,1780078112.1919482,20.0,1000.0,46.0,26.97340202331543,0.0,23.845077514648438,-100.0,-100.0,0.0,9.473038673400879,727.5644167113969,26.97340202331543,28.90985107421875
run_1780077587_ee76cc68,1780078114.191802,20.0,1000.0,46.0,26.884422302246094,0.0,23.74497413635254,-100.0,-100.0,0.0,9.58756160736084,722.7721625255072,26.884422302246094,28.90985107421875
run_1780077587_ee76cc68,1780078116.1964393,20.0,1000.0,46.0,26.839948654174805,0.0,23.694942474365234,-100.0,-100.0,0.0,9.161894798278809,720.3828437587399,26.839948654174805,28.90985107421875
run_1780077587_ee76cc68,1780078118.2023857,20.0,1000.0,46.0,26.75096893310547,0.0,23.594839096069336,-100.0,-100.0,0.0,9.266875267028809,715.6143388599739,26.75096893310547,28.90985107421875
run_1780077587_ee76cc68,1780078120.1889334,20.0,1000.0,46.0,26.70649528503418,0.0,23.54480743408203,-100.0,-100.0,0.0,8.87179946899414,713.2368904095529,26.70649528503418,28.90985107421875
run_1780077587_ee76cc68,1780078122.1972086,20.0,1000.0,46.0,26.66199493408203,0.0,23.49474334716797,-100.0,-100.0,0.0,8.495473861694336,710.8619738650159,26.66199493408203,28.90985107421875
run_1780077587_ee76cc68,1780078124.1905627,20.0,1000.0,46.0,26.57305145263672,0.0,23.394681930541992,-100.0,-100.0,0.0,8.662826538085938,706.1270635044784,26.57305145263672,28.90985107421875
run_1780077587_ee76cc68,1780078126.1931624,20.0,1000.0,46.0,26.48408317565918,0.0,23.294593811035156,-100.0,-100.0,0.0,8.815287590026855,701.4066616552336,26.48408317565918,28.90985107421875
run_1780077587_ee76cc68,1780078128.1990626,20.0,1000.0,46.0,26.439584732055664,0.0,23.24453353881836,-100.0,-100.0,0.0,8.46356201171875,699.051640803551,26.439584732055664,28.90985107421875
run_1780077587_ee76cc68,1780078130.1901133,20.0,1000.0,46.0,26.395118713378906,0.0,23.194509506225586,-100.0,-100.0,0.0,8.165029525756836,696.7022918933653,26.395118713378906,28.90985107421875
run_1780077587_ee76cc68,1780078132.1990945,20.0,1000.0,46.0,26.395118713378906,0.0,23.194509506225586,-100.0,-100.0,0.0,7.386172771453857,696.7022918933653,26.395118713378906,28.90985107421875
run_1780077587_ee76cc68,1780078134.2020693,20.0,1000.0,46.0,26.261714935302734,0.0,23.044429779052734,-100.0,-100.0,0.0,8.148672103881836,689.6776713431027,26.261714935302734,28.90985107421875
run_1780077587_ee76cc68,1780078136.1931949,20.0,1000.0,46.0,26.261714935302734,0.0,23.044429779052734,-100.0,-100.0,0.0,7.371375560760498,689.6776713431027,26.261714935302734,28.90985107421875
run_1780077587_ee76cc68,1780078138.1952977,20.0,1000.0,46.0,26.1727294921875,0.0,22.944320678710938,-100.0,-100.0,0.0,7.65671968460083,685.0117690712214,26.1727294921875,28.90985107421875
run_1780077587_ee76cc68,1780078140.1996446,20.0,1000.0,46.0,26.1727294921875,0.0,22.944320678710938,-100.0,-100.0,0.0,6.926350116729736,685.0117690712214,26.1727294921875,28.90985107421875
run_1780077587_ee76cc68,1780078142.201382,20.0,1000.0,46.0,26.083799362182617,0.0,22.844274520874023,-100.0,-100.0,0.0,7.253548622131348,680.3645891665983,26.083799362182617,28.90985107421875
run_1780077587_ee76cc68,1780078144.1920989,20.0,1000.0,46.0,26.039339065551758,0.0,22.79425621032715,-100.0,-100.0,0.0,7.050376892089844,678.0471789707699,26.039339065551758,28.90985107421875
run_1780077587_ee76cc68,1780078146.1944497,20.0,1000.0,46.0,26.039339065551758,0.0,22.79425621032715,-100.0,-100.0,0.0,6.377845764160156,678.0471789707699,26.039339065551758,28.90985107421875
run_1780077587_ee76cc68,1780078148.2012231,20.0,1000.0,46.0,25.950355529785156,0.0,22.694150924682617,-100.0,-100.0,0.0,6.747639179229736,673.420952122251,25.950355529785156,28.90985107421875
run_1780077587_ee76cc68,1780078150.192104,20.0,1000.0,46.0,25.905921936035156,0.0,22.644163131713867,-100.0,-100.0,0.0,6.582736015319824,671.1167913559475,25.905921936035156,28.90985107421875
run_1780077587_ee76cc68,1780078152.2009559,20.0,1000.0,46.0,25.861433029174805,0.0,22.594112396240234,-100.0,-100.0,0.0,6.44386625289917,668.8137183224935,25.861433029174805,28.90985107421875
run_1780077587_ee76cc68,1780078154.1946173,20.0,1000.0,46.0,25.81697654724121,0.0,22.544097900390625,-100.0,-100.0,0.0,6.308186054229736,666.5162780408027,25.81697654724121,28.90985107421875
run_1780077587_ee76cc68,1780078156.1954706,20.0,1000.0,46.0,25.77248764038086,0.0,22.494049072265625,-100.0,-100.0,0.0,6.195505142211914,664.2211191735842,25.77248764038086,28.90985107421875
run_1780077587_ee76cc68,1780078158.188802,20.0,1000.0,46.0,25.728031158447266,0.0,22.444034576416016,-100.0,-100.0,0.0,6.083517074584961,661.9315872900333,25.728031158447266,28.90985107421875
run_1780077587_ee76cc68,1780078160.1980717,20.0,1000.0,46.0,25.683574676513672,0.0,22.39402198791504,-100.0,-100.0,0.0,6.001809120178223,659.6460081640544,25.683574676513672,28.90985107421875
run_1780077587_ee76cc68,1780078162.1917667,20.0,1000.0,46.0,25.683574676513672,0.0,22.39402198791504,-100.0,-100.0,0.0,5.3995819091796875,659.6460081640544,25.683574676513672,28.90985107421875
run_1780077587_ee76cc68,1780078164.196342,20.0,1000.0,46.0,25.59463119506836,0.0,22.293960571289062,-100.0,-100.0,0.0,5.882051467895508,655.0851460115664,25.59463119506836,28.90985107421875
run_1780077587_ee76cc68,1780078166.2016525,20.0,1000.0,46.0,25.59463119506836,0.0,22.293960571289062,-100.0,-100.0,0.0,5.291272163391113,655.0851460115664,25.59463119506836,28.90985107421875
run_1780077587_ee76cc68,1780078168.1967661,20.0,1000.0,46.0,25.505664825439453,0.0,22.193872451782227,-100.0,-100.0,0.0,5.784329414367676,650.5389381876594,25.505664825439453,28.90985107421875
run_1780077587_ee76cc68,1780078170.190275,20.0,1000.0,46.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,5.711233139038086,648.2746843411733,25.461238861083984,28.90985107421875
run_1780077587_ee76cc68,1780078172.1946237,20.0,1000.0,46.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,5.664994716644287,646.0130204237648,25.416786193847656,28.90985107421875
run_1780077587_ee76cc68,1780078174.201054,20.0,1000.0,46.0,25.372303009033203,0.0,22.043842315673828,-100.0,-100.0,0.0,5.633613109588623,643.7537599821953,25.372303009033203,28.90985107421875
run_1780077587_ee76cc68,1780078176.189464,20.0,1000.0,46.0,25.372303009033203,0.0,22.043842315673828,-100.0,-100.0,0.0,5.096225738525391,643.7537599821953,25.372303009033203,28.90985107421875
run_1780077587_ee76cc68,1780078178.1901958,20.0,1000.0,46.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,5.627703666687012,639.2488476915751,25.283370971679688,28.90985107421875
run_1780077587_ee76cc68,1780078180.193607,20.0,1000.0,46.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,5.589390754699707,637.0031897360459,25.238922119140625,28.90985107421875
run_1780077587_ee76cc68,1780078182.1994877,20.0,1000.0,46.0,25.194469451904297,0.0,21.843778610229492,-100.0,-100.0,0.0,5.535177707672119,634.7612909629388,25.194469451904297,28.90985107421875
run_1780077587_ee76cc68,1780078184.1885958,20.0,1000.0,46.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,5.50568962097168,632.5235361484956,25.150020599365234,28.90985107421875
run_1780077587_ee76cc68,1780078186.1967041,20.0,1000.0,46.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,4.980504512786865,632.5235361484956,25.150020599365234,28.90985107421875
run_1780077587_ee76cc68,1780078188.2011433,20.0,1000.0,46.0,25.01659393310547,0.0,21.643667221069336,-100.0,-100.0,0.0,5.972744941711426,625.8299720138893,25.01659393310547,28.90985107421875
run_1780077587_ee76cc68,1780078190.1930165,20.0,1000.0,46.0,25.01659393310547,0.0,21.643667221069336,-100.0,-100.0,0.0,5.4030070304870605,625.8299720138893,25.01659393310547,28.90985107421875
run_1780077587_ee76cc68,1780078192.2010167,20.0,1000.0,46.0,24.883251190185547,0.0,21.4936580657959,-100.0,-100.0,0.0,6.324901580810547,619.1761897938704,24.883251190185547,28.90985107421875
run_1780077587_ee76cc68,1780078194.1885898,20.0,1000.0,46.0,24.838809967041016,0.0,21.443660736083984,-100.0,-100.0,0.0,6.200405597686768,616.9664805787761,24.838809967041016,28.90985107421875
run_1780077587_ee76cc68,1780078196.1942406,20.0,1000.0,46.0,24.794336318969727,0.0,21.39362907409668,-100.0,-100.0,0.0,6.0786213874816895,614.7591134981813,24.794336318969727,28.90985107421875
run_1780077587_ee76cc68,1780078198.1901283,20.0,1000.0,46.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,5.977329730987549,612.5586290420651,24.749921798706055,28.90985107421875
run_1780077587_ee76cc68,1780078200.196634,20.0,1000.0,46.0,24.616539001464844,0.0,21.193607330322266,-100.0,-100.0,0.0,6.844875812530518,605.9739924106398,24.616539001464844,28.90985107421875
run_1780077587_ee76cc68,1780078202.1982574,20.0,1000.0,46.0,24.57208251953125,0.0,21.143592834472656,-100.0,-100.0,0.0,6.670945167541504,603.7872393466532,24.57208251953125,28.90985107421875
run_1780077587_ee76cc68,1780078204.1984103,20.0,1000.0,46.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,7.472078323364258,597.2511628316752,24.438722610473633,28.90985107421875
run_1780077587_ee76cc68,1780078206.1921196,20.0,1000.0,46.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,6.7593207359313965,597.2511628316752,24.438722610473633,28.90985107421875
run_1780077587_ee76cc68,1780078208.1992588,20.0,1000.0,46.0,24.260963439941406,0.0,20.793582916259766,-100.0,-100.0,0.0,8.020892143249512,588.5943470341736,24.260963439941406,28.90985107421875
run_1780077587_ee76cc68,1780078210.198933,20.0,1000.0,46.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,8.213820457458496,584.2878397997847,24.172046661376953,28.90985107421875
run_1780077587_ee76cc68,1780078212.193722,20.0,1000.0,46.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,8.398022651672363,579.9989823508658,24.083168029785156,28.90985107421875
run_1780077587_ee76cc68,1780078214.1950862,20.0,1000.0,46.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,7.596940517425537,579.9989823508658,24.083168029785156,28.90985107421875
run_1780077587_ee76cc68,1780078216.197274,20.0,1000.0,46.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,-0.21528200805187225,9.277196884155273,569.3451393750147,23.86095428466797,28.90985107421875
run_1780077587_ee76cc68,1780078218.1940906,20.0,1000.0,46.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,-0.45366939902305603,8.880656242370605,567.226839526571,23.816524505615234,28.90985107421875
run_1780077587_ee76cc68,1780078220.1943462,20.0,1000.0,46.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,-0.6909014582633972,9.470602989196777,560.8940921911599,23.683202743530273,28.90985107421875
run_1780077587_ee76cc68,1780078222.1913042,20.0,1000.0,46.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,-0.9277330636978149,8.567208290100098,560.8940921911599,23.683202743530273,28.90985107421875
run_1780077587_ee76cc68,1780078224.1992164,20.0,1000.0,46.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,-1.1632325649261475,9.656049728393555,552.5071328902268,23.505470275878906,28.90985107421875
run_1780077587_ee76cc68,1780078226.1987996,20.0,1000.0,46.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,-1.3978428840637207,9.7117919921875,548.3375681804646,23.416608810424805,28.90985107421875
run_1780077587_ee76cc68,1780078228.189838,20.0,1000.0,46.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,-1.6312083005905151,10.749914169311523,540.0442212347152,23.23885154724121,28.90985107421875
run_1780077587_ee76cc68,1780078230.1976082,20.0,1000.0,46.0,23.194446563720703,0.0,19.593751907348633,-100.0,-100.0,-1.8633739948272705,10.212616920471191,537.9823513972951,23.194446563720703,28.90985107421875
run_1780077587_ee76cc68,1780078232.2004964,20.0,1000.0,46.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,-2.0942530632019043,11.173398971557617,529.7699179966585,23.01673126220703,28.90985107421875
run_1780077587_ee76cc68,1780078234.198893,20.0,1000.0,46.0,22.97231674194336,0.0,19.343856811523438,-100.0,-100.0,-2.3241984844207764,10.59581184387207,527.7273364921712,22.97231674194336,28.90985107421875
run_1780077587_ee76cc68,1780078236.1879973,20.0,1000.0,46.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,-2.5531229972839355,11.54915714263916,519.593767873539,22.794599533081055,28.90985107421875
run_1780077587_ee76cc68,1780078238.1915038,20.0,1000.0,46.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,-2.7806246280670166,11.424063682556152,515.5515805824107,22.705760955810547,28.90985107421875
run_1780077587_ee76cc68,1780078240.2013366,20.0,1000.0,46.0,22.528078079223633,0.0,18.844087600708008,-100.0,-100.0,-3.0067942142486572,12.2891206741333,507.51430194359637,22.528078079223633,28.90985107421875
run_1780077587_ee76cc68,1780078242.188716,20.0,1000.0,46.0,22.439247131347656,0.0,18.744152069091797,-100.0,-100.0,-3.231628656387329,12.093361854553223,503.519811821694,22.439247131347656,28.90985107421875
run_1780077587_ee76cc68,1780078244.1957016,20.0,1000.0,46.0,22.305980682373047,0.0,18.594228744506836,-100.0,-100.0,-3.455533504486084,12.425519943237305,497.55677420239954,22.305980682373047,28.90985107421875
run_1780077587_ee76cc68,1780078246.1972601,20.0,1000.0,46.0,22.217159271240234,0.0,18.49430274963379,-100.0,-100.0,-3.678149461746216,12.216647148132324,493.6021660836559,22.217159271240234,28.90985107421875
run_1780077587_ee76cc68,1780078248.1988814,20.0,1000.0,46.0,22.03950309753418,0.0,18.29444122314453,-100.0,-100.0,-3.899789333343506,13.044951438903809,485.7396967862187,22.03950309753418,28.90985107421875
run_1780077587_ee76cc68,1780078250.1968334,20.0,1000.0,46.0,21.950687408447266,0.0,18.194522857666016,-100.0,-100.0,-4.119741439819336,12.776927947998047,481.83267770336533,21.950687408447266,28.90985107421875
run_1780077587_ee76cc68,1780078252.2030642,20.0,1000.0,46.0,21.77306365966797,0.0,17.99469566345215,-99.6914291381836,-100.0,-4.338357448577881,13.512251853942871,474.0663011279539,21.77306365966797,28.90985107421875
run_1780077587_ee76cc68,1780078254.1896327,20.0,1000.0,46.0,21.684242248535156,0.0,17.894771575927734,-99.77715301513672,-100.0,-4.555642127990723,13.199713706970215,470.206361893157,21.684242248535156,28.90985107421875
run_1780077587_ee76cc68,1780078256.1908348,20.0,1000.0,46.0,21.551025390625,0.0,17.744903564453125,-99.14017486572266,-100.0,-4.771641254425049,13.386590957641602,464.44669538736343,21.551025390625,28.90985107421875
run_1780077587_ee76cc68,1780078258.1910703,20.0,1000.0,46.0,21.46221160888672,0.0,17.644987106323242,-99.21180725097656,-100.0,-4.986705780029297,13.085956573486328,460.62652714463184,21.46221160888672,28.90985107421875
run_1780077587_ee76cc68,1780078260.1918728,20.0,1000.0,46.0,21.329004287719727,0.0,17.49513053894043,-98.60070037841797,-100.0,-5.200127124786377,13.244443893432617,454.9264239055665,21.329004287719727,28.90985107421875
run_1780077587_ee76cc68,1780078262.1966815,20.0,1000.0,46.0,21.195819854736328,0.0,17.345298767089844,-97.94672393798828,-100.0,-5.4127516746521,13.445125579833984,449.26277931443474,21.195819854736328,28.90985107421875
run_1780077587_ee76cc68,1780078264.2019646,20.0,1000.0,46.0,21.018199920654297,0.0,17.145475387573242,-96.559326171875,-100.0,-5.6241774559021,14.155848503112793,441.7647279045923,21.018199920654297,28.90985107421875
run_1780077587_ee76cc68,1780078266.1951087,20.0,1000.0,46.0,20.929414749145508,0.0,17.045591354370117,-96.699462890625,-100.0,-5.8339152336120605,13.781521797180176,438.0404017417495,20.929414749145508,28.90985107421875
run_1780077587_ee76cc68,1780078268.2039165,20.0,1000.0,46.0,20.751853942871094,0.0,16.845834732055664,-95.36243438720703,-100.0,-6.042500019073486,14.439342498779297,430.63944206625456,20.751853942871094,28.90985107421875
run_1780077587_ee76cc68,1780078270.188519,20.0,1000.0,46.0,20.663061141967773,0.0,16.745943069458008,-95.52681732177734,-100.0,-6.249574184417725,14.038056373596191,426.96209575669855,20.663061141967773,28.90985107421875
run_1780077587_ee76cc68,1780078272.1985636,20.0,1000.0,46.0,20.48548698425293,0.0,16.546173095703125,-94.21136474609375,-100.0,-6.455494403839111,14.671566009521484,419.6551769819962,20.48548698425293,28.90985107421875
run_1780077587_ee76cc68,1780078274.1895359,20.0,1000.0,46.0,20.35234260559082,0.0,16.396385192871094,-93.68572998046875,-100.0,-6.659685134887695,14.73567008972168,414.21784953534734,20.35234260559082,28.90985107421875
run_1780077587_ee76cc68,1780078276.1891012,20.0,1000.0,46.0,20.17481231689453,0.0,16.196664810180664,-92.4344253540039,-100.0,-6.862500190734863,15.302139282226562,407.0230520219193,20.17481231689453,28.90985107421875
run_1780077587_ee76cc68,1780078278.195107,20.0,1000.0,46.0,20.086040496826172,0.0,16.09679412841797,-92.67568969726562,-100.0,-7.063807487487793,14.818319320678711,403.44902284014097,20.086040496826172,28.90985107421875
run_1780077587_ee76cc68,1780078280.2029839,20.0,1000.0,46.0,19.952898025512695,0.0,15.947010040283203,-92.13011932373047,-99.76448822021484,-7.264272689819336,14.898639678955078,398.1181396165084,19.952898025512695,28.90985107421875
