run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779943445_42acdc13,far,1.0,13.0,50.0,17.87792722026507,144,24.216514587402344,0.0,1197.7111983299255,18.493296523888905,287.70929861068726,,,,,,,,,,
run_1779943445_42acdc13,mid,20.0,132.0,49.0,3.203027362928567,55,24.216514587402344,0.0,1197.7111983299255,,,6.370202528346669,0.06390511606027487,0.0256982261610643,0.0017926098755232732,0.4169101043962878,,,,,
run_1779943445_42acdc13,near,1.0,118.0,49.0,2.326449740626796,401,24.216514587402344,0.0,1197.7111983299255,,,,,,,,0.2365379492441813,0.2513581547572836,0.36004511910783393,0.011455473101351945,0.3027677536010742
