run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779943445_42acdc13,1779943926.6630642,1.0,13.0,50.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,33.45259475708008,586.4395787618705,24.216514587402344,24.216514587402344
run_1779943445_42acdc13,1779943928.3731434,1.0,13.0,50.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,30.26156997680664,586.4395787618705,24.216514587402344,24.216514587402344
run_1779943445_42acdc13,1779943930.365026,1.0,13.0,50.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,38.325992584228516,584.2878397997847,24.172046661376953,24.216514587402344
run_1779943445_42acdc13,1779943932.3609262,1.0,13.0,50.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,40.0,582.1417123411229,24.127613067626953,24.216514587402344
run_1779943445_42acdc13,1779943934.3674526,1.0,13.0,50.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,40.0,577.8607532862225,24.038734436035156,24.216514587402344
run_1779943445_42acdc13,1779943936.375311,1.0,13.0,50.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,40.0,573.5956844150824,23.949857711791992,24.216514587402344
run_1779943445_42acdc13,1779943938.3676703,1.0,13.0,50.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,40.0,567.226839526571,23.816524505615234,24.216514587402344
run_1779943445_42acdc13,1779943940.3624687,1.0,13.0,50.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,40.0,565.1119435887231,23.772083282470703,24.216514587402344
run_1779943445_42acdc13,1779943942.3675456,1.0,13.0,50.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,0.0,40.0,556.6925803253107,23.59433364868164,24.216514587402344
run_1779943445_42acdc13,1779943944.3734446,1.0,13.0,50.0,23.549909591674805,0.0,19.993648529052734,-100.0,-100.0,0.0,40.0,554.598241776057,23.549909591674805,24.216514587402344
run_1779943445_42acdc13,1779943946.3660033,1.0,13.0,50.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,0.0,40.0,548.3375681804646,23.416608810424805,24.216514587402344
run_1779943445_42acdc13,1779943948.3609092,1.0,13.0,50.0,23.327735900878906,0.0,19.743703842163086,-100.0,-100.0,0.0,40.0,544.1832622611546,23.327735900878906,24.216514587402344
run_1779943445_42acdc13,1779943950.3670888,1.0,13.0,50.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,0.0,40.0,535.9223940277152,23.14999771118164,24.216514587402344
run_1779943445_42acdc13,1779943952.360654,1.0,13.0,50.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,0.0,40.0,535.9223940277152,23.14999771118164,24.216514587402344
run_1779943445_42acdc13,1779943954.374134,1.0,13.0,50.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,0.0,40.0,529.7699179966585,23.01673126220703,24.216514587402344
run_1779943445_42acdc13,1779943956.3611147,1.0,13.0,50.0,22.927886962890625,0.0,19.293872833251953,-100.0,-100.0,0.0,40.0,525.6880005830899,22.927886962890625,24.216514587402344
run_1779943445_42acdc13,1779943958.3687942,1.0,13.0,50.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,0.0,40.0,521.6218697885633,22.83904266357422,24.216514587402344
run_1779943445_42acdc13,1779943960.3648274,1.0,13.0,50.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,0.0,40.0,515.5515805824107,22.705760955810547,24.216514587402344
run_1779943445_42acdc13,1779943962.3752697,1.0,13.0,50.0,22.66132354736328,0.0,18.993988037109375,-100.0,-100.0,0.0,40.0,513.5355849182815,22.66132354736328,24.216514587402344
run_1779943445_42acdc13,1779943964.3628213,1.0,13.0,50.0,22.528078079223633,0.0,18.844087600708008,-100.0,-100.0,0.0,40.0,507.51430194359637,22.528078079223633,24.216514587402344
run_1779943445_42acdc13,1779943966.364834,1.0,13.0,50.0,22.48368263244629,0.0,18.794143676757812,-100.0,-100.0,0.0,40.0,505.5159847165669,22.48368263244629,24.216514587402344
run_1779943445_42acdc13,1779943968.3668952,1.0,13.0,50.0,22.394840240478516,0.0,18.694194793701172,-100.0,-100.0,0.0,40.0,501.5288693965558,22.394840240478516,24.216514587402344
run_1779943445_42acdc13,1779943970.3727105,1.0,13.0,50.0,22.350419998168945,0.0,18.644222259521484,-100.0,-100.0,0.0,40.0,499.5412740945503,22.350419998168945,24.216514587402344
run_1779943445_42acdc13,1779943972.3667176,1.0,13.0,50.0,22.261592864990234,0.0,18.54429054260254,-100.0,-100.0,0.0,40.0,495.5785168865841,22.261592864990234,24.216514587402344
run_1779943445_42acdc13,1779943974.3726187,1.0,13.0,50.0,22.217159271240234,0.0,18.49430274963379,-100.0,-100.0,0.0,40.0,493.6021660836559,22.217159271240234,24.216514587402344
run_1779943445_42acdc13,1779943976.3658857,1.0,13.0,50.0,22.12833595275879,0.0,18.394378662109375,-100.0,-100.0,0.0,40.0,489.6632520381572,22.12833595275879,24.216514587402344
run_1779943445_42acdc13,1779943978.3747432,1.0,13.0,50.0,22.083904266357422,0.0,18.344392776489258,-100.0,-100.0,0.0,40.0,487.69882764563954,22.083904266357422,24.216514587402344
run_1779943445_42acdc13,1779943980.365486,1.0,13.0,50.0,21.995086669921875,0.0,18.24447250366211,-100.0,-100.0,0.0,40.0,483.78383761737496,21.995086669921875,24.216514587402344
run_1779943445_42acdc13,1779943982.3632476,1.0,13.0,50.0,21.950687408447266,0.0,18.194522857666016,-100.0,-100.0,0.0,40.0,481.83267770336533,21.950687408447266,24.216514587402344
run_1779943445_42acdc13,1779943984.3712213,1.0,13.0,50.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,40.0,477.94018412825244,21.86184310913086,24.216514587402344
run_1779943445_42acdc13,1779943986.3630152,1.0,13.0,50.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,40.0,477.94018412825244,21.86184310913086,24.216514587402344
run_1779943445_42acdc13,1779943988.373353,1.0,13.0,50.0,21.77306365966797,0.0,17.99469566345215,-100.0,-100.0,0.0,40.0,474.0663011279539,21.77306365966797,24.216514587402344
run_1779943445_42acdc13,1779943990.3689232,1.0,13.0,50.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,40.0,472.1336960941553,21.7286376953125,24.216514587402344
run_1779943445_42acdc13,1779943992.362206,1.0,13.0,50.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,40.0,470.206361893157,21.684242248535156,24.216514587402344
run_1779943445_42acdc13,1779943994.3680675,1.0,13.0,50.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,0.0,40.0,468.2822266586627,21.639829635620117,24.216514587402344
run_1779943445_42acdc13,1779943996.3625782,1.0,13.0,50.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,0.0,40.0,466.36154210480163,21.59540557861328,24.216514587402344
run_1779943445_42acdc13,1779943998.3679476,1.0,13.0,50.0,21.551025390625,0.0,17.744903564453125,-100.0,-100.0,0.0,40.0,464.44669538736343,21.551025390625,24.216514587402344
run_1779943445_42acdc13,1779944000.3701458,1.0,13.0,50.0,21.506603240966797,0.0,17.694929122924805,-100.0,-100.0,0.0,40.0,462.53398296436353,21.506603240966797,24.216514587402344
run_1779943445_42acdc13,1779944002.3618195,1.0,13.0,50.0,21.46221160888672,0.0,17.644987106323242,-100.0,-100.0,0.0,40.0,460.62652714463184,21.46221160888672,24.216514587402344
run_1779943445_42acdc13,1779944004.3751404,1.0,13.0,50.0,21.373382568359375,0.0,17.545055389404297,-100.0,-100.0,0.0,40.0,456.8214824134484,21.373382568359375,24.216514587402344
run_1779943445_42acdc13,1779944006.3622112,1.0,13.0,50.0,21.373382568359375,0.0,17.545055389404297,-100.0,-100.0,0.0,40.0,456.8214824134484,21.373382568359375,24.216514587402344
run_1779943445_42acdc13,1779944008.3714285,1.0,13.0,50.0,21.329004287719727,0.0,17.49513053894043,-100.0,-100.0,0.0,40.0,454.9264239055665,21.329004287719727,24.216514587402344
run_1779943445_42acdc13,1779944010.3642297,1.0,13.0,50.0,21.284587860107422,0.0,17.445159912109375,-100.0,-100.0,0.0,40.0,453.03368037463224,21.284587860107422,24.216514587402344
