run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780114600_505386ba,far,19.0,926.0,1.0,17.5343143928981,141,23.86095428466797,0.0,1197.716267824173,18.166597197241817,281.7005264759064,,,,,,,,,,
run_1780114600_505386ba,mid,20.0,436.0,48.0,3.157762732695292,60,23.86095428466797,0.0,1197.716267824173,,,6.286934002240499,0.05774816887257982,0.022769492612802568,0.0014295731575042672,0.4271041551223534,,,,,
run_1780114600_505386ba,near,1.0,25.0,1.0,8.595839488176125,399,23.86095428466797,0.0,1197.716267824173,,,,,,,,0.8913328679402669,0.8938287580583237,1.4526970940637056,0.11540256654833683,0.8756842613220215
