"run_id","start_ts","end_ts","duration_s","num_samples","start_temp","temp_ref","pid_source","far_kp","far_ki","far_kd","mid_kp","mid_ki","mid_kd","near_kp","near_ki","near_kd","mse","mae","cost","tail_mae","overshoot"
"run_1778786726_06240654","1778787208.7210052","1778788407.177842","1198.4568367004395","598","27.195850372314453","0.0","schedule[5]","7","966","1","14","575","49","16","105","56","151.51924691507952","7.4472979323122415","29.47725417843553","0.5537398204036142","1.40440034866333"
