step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
41,3,82.0,20.887952983379364,0.0,-20.887952983379364,20.887952983379364,50.0,1.0,1.0,-100.0,-42.07147541642189,-100.0,0.10567652798737052,-0.05283826399368526,-0.14778472483158112,True
42,3,84.0,20.80922532826662,0.0,-20.80922532826662,20.80922532826662,50.0,1.0,1.0,-100.0,-41.77590596675873,-100.0,0.10903203553109761,-0.054516017765548805,-0.07872765511274338,True
43,3,86.0,20.63743133097887,0.0,-20.63743133097887,20.63743133097887,50.0,1.0,1.0,-100.0,-41.61845065653324,-100.0,0.10578909608765144,-0.05289454804382572,-0.17179399728775024,True
44,3,88.0,20.557671830058098,0.0,-20.557671830058098,20.557671830058098,50.0,1.0,1.0,-100.0,-41.27486266195774,-100.0,0.11131668385331306,-0.05565834192665653,-0.07975950092077255,True
45,3,90.0,20.38023827970028,0.0,-20.38023827970028,20.38023827970028,50.0,1.0,1.0,-100.0,-41.115343660116196,-100.0,0.10794962381140512,-0.05397481190570256,-0.1774335503578186,True
46,4,92.0,20.30228168517351,0.0,-20.30228168517351,20.30228168517351,16.0,1.0,16.0,-100.0,-100.0,-100.0,5.689192168688125,-0.05689192168688125,-0.07795659452676773,True
47,4,94.0,20.18603054434061,0.0,-20.18603054434061,20.18603054434061,16.0,1.0,16.0,-100.0,-100.0,-100.0,5.500876490319865,-0.05500876490319864,-0.116251140832901,True
48,4,96.0,19.90338758379221,0.0,-19.90338758379221,19.90338758379221,16.0,1.0,16.0,-100.0,-100.0,-100.0,5.504602786861327,-0.055046027868613276,-0.2826429605484009,True
49,4,98.0,19.712198801338673,0.0,-19.712198801338673,19.712198801338673,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.264354457617638,-0.06264354457617638,-0.191188782453537,True
50,4,100.0,19.50508777052164,0.0,-19.50508777052164,19.50508777052164,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.5359030880758,-0.065359030880758,-0.20711103081703186,True
51,4,102.0,19.335472472012043,0.0,-19.335472472012043,19.335472472012043,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.853927884083191,-0.06853927884083191,-0.16961529850959778,True
52,4,104.0,19.247911497950554,0.0,-19.247911497950554,19.247911497950554,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.971169048489045,-0.06971169048489045,-0.0875609740614891,True
53,4,106.0,19.04782462120056,0.0,-19.04782462120056,19.04782462120056,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.704225620220567,-0.06704225620220566,-0.20008687674999237,True
54,4,108.0,18.96599058061838,0.0,-18.96599058061838,18.96599058061838,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.974263942465861,-0.06974263942465861,-0.08183404058218002,True
55,4,110.0,18.816877774894238,0.0,-18.816877774894238,18.816877774894238,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.680991906585428,-0.06680991906585428,-0.14911280572414398,True
56,4,112.0,18.7274669110775,0.0,-18.7274669110775,18.7274669110775,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.7215295023583,-0.067215295023583,-0.08941086381673813,True
57,4,114.0,18.57769140601158,0.0,-18.57769140601158,18.57769140601158,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.486808264770804,-0.06486808264770805,-0.14977550506591797,True
58,4,116.0,18.488626837730408,0.0,-18.488626837730408,18.488626837730408,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.548881431155505,-0.06548881431155505,-0.0890645682811737,True
59,4,118.0,18.312396734952927,0.0,-18.312396734952927,18.312396734952927,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.329054826388977,-0.06329054826388977,-0.17623010277748108,True
60,4,120.0,18.21494819968939,0.0,-18.21494819968939,18.21494819968939,16.0,1.0,16.0,-100.0,-100.0,-100.0,6.526432833281519,-0.06526432833281519,-0.09744853526353836,True
61,5,122.0,18.11255207657814,0.0,-18.11255207657814,18.11255207657814,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.346859269879287,-0.06346859269879288,-0.10239612311124802,True
62,5,124.0,17.89204630255699,0.0,-17.89204630255699,17.89204630255699,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.2069057948027435,-0.06206905794802744,-0.22050577402114868,True
63,5,126.0,17.73845699429512,0.0,-17.73845699429512,17.73845699429512,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.617203057887966,-0.06617203057887966,-0.15358930826187134,True
64,5,128.0,17.50895494222641,0.0,-17.50895494222641,17.50895494222641,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.684174642862753,-0.06684174642862753,-0.22950205206871033,True
65,5,130.0,17.41500426083803,0.0,-17.41500426083803,17.41500426083803,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.089840572341035,-0.07089840572341034,-0.09395068138837814,True
66,5,132.0,17.213962502777576,0.0,-17.213962502777576,17.213962502777576,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.840623336536836,-0.06840623336536836,-0.20104175806045532,True
67,5,134.0,17.09360720962286,0.0,-17.09360720962286,17.09360720962286,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.101991427743461,-0.0710199142774346,-0.12035529315471649,True
68,5,136.0,16.905441395938396,0.0,-16.905441395938396,16.905441395938396,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.971644718288286,-0.06971644718288286,-0.1881658136844635,True
69,5,138.0,16.80818036198616,0.0,-16.80818036198616,16.80818036198616,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.161983515549777,-0.07161983515549777,-0.09726103395223618,True
70,5,140.0,16.604270204901695,0.0,-16.604270204901695,16.604270204901695,12.0,314.0,12.0,-100.0,-100.0,-100.0,6.920932737848709,-0.0692093273784871,-0.20391015708446503,True
71,5,142.0,16.486643970012665,0.0,-16.486643970012665,16.486643970012665,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.18767926850174,-0.0718767926850174,-0.11762623488903046,True
72,5,144.0,16.284397184848785,0.0,-16.284397184848785,16.284397184848785,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.03675313501797,-0.0703675313501797,-0.2022467851638794,True
73,5,146.0,16.187665715813637,0.0,-16.187665715813637,16.187665715813637,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.284890288625914,-0.07284890288625914,-0.09673146903514862,True
74,5,148.0,15.976345717906952,0.0,-15.976345717906952,15.976345717906952,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.029708206568697,-0.07029708206568697,-0.21131999790668488,True
75,5,150.0,15.857529737055302,0.0,-15.857529737055302,15.857529737055302,12.0,314.0,12.0,-100.0,-100.0,-100.0,7.3197622134068805,-0.0731976221340688,-0.11881598085165024,True
76,6,152.0,15.629784412682056,0.0,-15.629784412682056,15.629784412682056,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.72931606096219,-0.07161645076202737,-0.22774532437324524,True
77,6,154.0,15.525153890252113,0.0,-15.525153890252113,15.525153890252113,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.011023704352408,-0.0751377963044051,-0.10463052242994308,True
78,6,156.0,15.304996386170387,0.0,-15.304996386170387,15.304996386170387,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.818137018615678,-0.07272671273269597,-0.22015750408172607,True
79,6,158.0,15.203462153673172,0.0,-15.203462153673172,15.203462153673172,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.0637780161945924,-0.0757972252024324,-0.10153423249721527,True
80,6,160.0,14.99365247786045,0.0,-14.99365247786045,14.99365247786045,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.8545990764677365,-0.0731824884558467,-0.20980967581272125,True
81,6,162.0,14.884931318461895,0.0,-14.884931318461895,14.884931318461895,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.059130804401757,-0.07573913505502196,-0.10872115939855576,True
82,6,164.0,14.688968606293201,0.0,-14.688968606293201,14.688968606293201,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.876531318351439,-0.07345664147939299,-0.19596271216869354,True
83,6,166.0,14.577608972787857,0.0,-14.577608972787857,14.577608972787857,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.028614725462178,-0.07535768406827721,-0.11135963350534439,True
84,6,168.0,14.373935773968697,0.0,-14.373935773968697,14.373935773968697,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.858521294546648,-0.0732315161818331,-0.20367319881916046,True
85,6,170.0,14.260205872356892,0.0,-14.260205872356892,14.260205872356892,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.040362818050853,-0.07550453522563566,-0.11372990161180496,True
86,6,172.0,14.056735269725323,0.0,-14.056735269725323,14.056735269725323,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.877768518588075,-0.07347210648235093,-0.2034706026315689,True
87,6,174.0,13.946160092949867,0.0,-13.946160092949867,13.946160092949867,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.057037292264833,-0.07571296615331041,-0.11057517677545547,True
88,6,176.0,13.740065053105354,0.0,-13.740065053105354,13.740065053105354,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.881379871360962,-0.07351724839201201,-0.20609503984451294,True
89,6,178.0,13.616362325847149,0.0,-13.616362325847149,13.616362325847149,10.0,260.0,8.0,-100.0,-100.0,-100.0,6.0698482539322685,-0.07587310317415336,-0.12370272725820541,True
90,6,180.0,13.412334032356739,0.0,-13.412334032356739,13.412334032356739,10.0,260.0,8.0,-100.0,-100.0,-100.0,5.940708780430251,-0.07425885975537813,-0.20402829349040985,True
91,7,182.0,13.292801454663277,0.0,-13.292801454663277,13.292801454663277,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.460715915449879,-0.07645002281629831,-0.11953257769346237,True
92,7,184.0,13.077131927013397,0.0,-13.077131927013397,13.077131927013397,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.327941530750905,-0.07459118143051267,-0.21566952764987946,True
93,7,186.0,12.926920101046562,0.0,-12.926920101046562,12.926920101046562,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.519987823777067,-0.07727982953287894,-0.15021182596683502,True
94,7,188.0,12.72908964753151,0.0,-12.72908964753151,12.72908964753151,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.481174629739491,-0.07673644481635288,-0.1978304535150528,True
95,7,190.0,12.591615468263626,0.0,-12.591615468263626,12.591615468263626,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.600680855509556,-0.07840953197713378,-0.1374741792678833,True
96,7,192.0,12.39359700679779,0.0,-12.39359700679779,12.39359700679779,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.512811423164911,-0.07717935992430876,-0.19801846146583557,True
97,7,194.0,12.2604571133852,0.0,-12.2604571133852,12.2604571133852,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.629910289710479,-0.07881874405594672,-0.13313989341259003,True
98,7,196.0,12.062828928232193,0.0,-12.062828928232193,12.062828928232193,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.525179307372603,-0.07735251030321645,-0.1976281851530075,True
99,7,198.0,11.94303797185421,0.0,-11.94303797185421,11.94303797185421,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.639831185406596,-0.07895763659569235,-0.1197909563779831,True
100,7,200.0,11.739635303616524,0.0,-11.739635303616524,11.739635303616524,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.4908100332698675,-0.07687134046577815,-0.20340266823768616,True
101,7,202.0,11.614075601100922,0.0,-11.614075601100922,11.614075601100922,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.627490049331822,-0.07878486069064553,-0.1255597025156021,True
102,7,204.0,11.41252052783966,0.0,-11.41252052783966,11.41252052783966,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.498377153925617,-0.07697728015495864,-0.201555073261261,True
103,7,206.0,11.293304547667503,0.0,-11.293304547667503,11.293304547667503,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.628336229762211,-0.07879670721667095,-0.11921598017215729,True
104,7,208.0,11.088128492236137,0.0,-11.088128492236137,11.088128492236137,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.478544635860139,-0.07669962490204194,-0.20517605543136597,True
105,7,210.0,10.965002536773682,0.0,-10.965002536773682,10.965002536773682,7.0,304.0,5.0,-100.0,-100.0,-100.0,5.622152806830767,-0.07871013929563074,-0.12312595546245575,True
106,8,212.0,10.765360787510872,0.0,-10.765360787510872,10.765360787510872,45.0,399.0,3.0,-100.0,-24.366672303941517,-100.0,0.5119936905286918,-0.07679905357930376,-0.19964174926280975,True
107,8,214.0,10.550729766488075,0.0,-10.550729766488075,10.550729766488075,45.0,399.0,3.0,-100.0,-23.923023972246384,-100.0,0.523656707091925,-0.07854850606378876,-0.21463102102279663,True
108,8,216.0,10.143960699439049,0.0,-10.143960699439049,10.143960699439049,45.0,399.0,3.0,-100.0,-23.446066147751278,-100.0,0.5387497241990271,-0.08081245862985406,-0.4067690670490265,True
109,8,218.0,9.910754457116127,0.0,-9.910754457116127,9.910754457116127,45.0,399.0,3.0,-100.0,-22.54213488764233,-100.0,0.6106308615307353,-0.09159462922961029,-0.23320624232292175,True
110,8,220.0,9.661474362015724,0.0,-9.661474362015724,9.661474362015724,45.0,399.0,3.0,-100.0,-22.023898793591396,-100.0,0.6230567154024942,-0.09345850731037413,-0.24928009510040283,True
111,8,222.0,9.496715441346169,0.0,-9.496715441346169,9.496715441346169,45.0,399.0,3.0,-100.0,-21.46994302670161,-100.0,0.639168487674716,-0.09587527315120739,-0.16475892066955566,True
112,8,224.0,9.314008250832558,0.0,-9.314008250832558,9.314008250832558,45.0,399.0,3.0,-100.0,-21.103812091880375,-100.0,0.6281290474045946,-0.0942193571106892,-0.18270719051361084,True
113,8,226.0,9.142633721232414,0.0,-9.142633721232414,9.142633721232414,45.0,399.0,3.0,-100.0,-20.69779611296124,-100.0,0.6235819146776423,-0.09353728720164635,-0.17137452960014343,True
114,8,228.0,8.980343624949455,0.0,-8.980343624949455,8.980343624949455,45.0,399.0,3.0,-100.0,-20.316963824960922,-100.0,0.6160341442143513,-0.0924051216321527,-0.16229009628295898,True
115,8,230.0,8.83067411184311,0.0,-8.83067411184311,8.83067411184311,45.0,399.0,3.0,-100.0,-19.956319166554344,-100.0,0.6064532954728021,-0.09096799432092031,-0.14966951310634613,True
116,8,232.0,8.678181156516075,0.0,-8.678181156516075,8.678181156516075,45.0,399.0,3.0,-100.0,-19.623720248540245,-100.0,0.5939616652179904,-0.08909424978269856,-0.152492955327034,True
117,8,234.0,8.52684098482132,0.0,-8.52684098482132,8.52684098482132,45.0,399.0,3.0,-100.0,-19.284847014480167,-100.0,0.5835172556318239,-0.08752758834477359,-0.15134017169475555,True
118,8,236.0,8.380780354142189,0.0,-8.380780354142189,8.380780354142189,45.0,399.0,3.0,-100.0,-18.948535521825153,-100.0,0.5737197797740518,-0.08605796696610775,-0.14606063067913055,True
119,8,238.0,8.240253657102585,0.0,-8.240253657102585,8.240253657102585,45.0,399.0,3.0,-100.0,-18.623956342538197,-100.0,0.563256904508661,-0.08448853567629915,-0.1405266970396042,True
120,8,240.0,8.103942885994911,0.0,-8.103942885994911,8.103942885994911,45.0,399.0,3.0,-100.0,-18.3116747935613,-100.0,0.5521150077499297,-0.08281725116248946,-0.13631077110767365,True
121,9,242.0,7.972256898880005,0.0,-7.972256898880005,7.972256898880005,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.445497161122965,-0.08111374290280741,-0.1316859871149063,True
122,9,244.0,7.780420005321503,0.0,-7.780420005321503,7.780420005321503,1.0,1.0,4.0,-100.0,-100.0,-100.0,31.744999564636057,-0.07936249891159014,-0.1918368935585022,True
123,9,246.0,7.560710713267326,0.0,-7.560710713267326,7.560710713267326,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.20505356210802,-0.08051263390527005,-0.21970929205417633,True
124,9,248.0,7.394657164812088,0.0,-7.394657164812088,7.394657164812088,1.0,1.0,4.0,-100.0,-100.0,-100.0,33.128030542066725,-0.0828200763551668,-0.16605354845523834,True
125,9,250.0,7.226740300655365,0.0,-7.226740300655365,7.226740300655365,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.98733608593274,-0.08246834021483185,-0.16791686415672302,True
126,9,252.0,7.093416839838028,0.0,-7.093416839838028,7.093416839838028,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.89394330914361,-0.08223485827285902,-0.13332346081733704,True
127,9,254.0,6.885721936821938,0.0,-6.885721936821938,6.885721936821938,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.18044303936915,-0.08045110759842287,-0.2076949030160904,True
128,9,256.0,6.801701247692108,0.0,-6.801701247692108,6.801701247692108,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.88730846481081,-0.08221827116202701,-0.0840206891298294,True
129,9,258.0,6.587918728590012,0.0,-6.587918728590012,6.587918728590012,1.0,1.0,4.0,-100.0,-100.0,-100.0,31.277962617789264,-0.07819490654447316,-0.21378251910209656,True
130,9,260.0,6.509192265570164,0.0,-6.509192265570164,6.509192265570164,1.0,1.0,4.0,-100.0,-100.0,-100.0,32.18160710286105,-0.08045401775715262,-0.07872646301984787,True
131,9,262.0,6.291845493018627,0.0,-6.291845493018627,6.291845493018627,1.0,1.0,4.0,-100.0,-100.0,-100.0,30.54331219346298,-0.07635828048365745,-0.21734677255153656,True
132,9,264.0,6.208397805690765,0.0,-6.208397805690765,6.208397805690765,1.0,1.0,4.0,-100.0,-100.0,-100.0,31.581843896505802,-0.0789546097412645,-0.08344768732786179,True
133,9,266.0,6.000631183385849,0.0,-6.000631183385849,6.000631183385849,1.0,1.0,4.0,-100.0,-100.0,-100.0,30.08660672415025,-0.07521651681037562,-0.20776662230491638,True
134,9,268.0,5.911385245621204,0.0,-5.911385245621204,5.911385245621204,1.0,1.0,4.0,-100.0,-100.0,-100.0,30.994506270894433,-0.07748626567723609,-0.08924593776464462,True
135,9,270.0,5.709057874977589,0.0,-5.709057874977589,5.709057874977589,1.0,1.0,4.0,-100.0,-100.0,-100.0,29.660725266379085,-0.07415181316594771,-0.20232737064361572,True
136,10,272.0,5.626860834658146,0.0,-5.626860834658146,5.626860834658146,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.07627586711679031,-0.08219704031944275,True
137,10,274.0,5.458200193941593,0.0,-5.458200193941593,5.458200193941593,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.07273644648038124,-0.16866064071655273,True
138,10,276.0,5.352107793092728,0.0,-5.352107793092728,5.352107793092728,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.07346509566358547,-0.10609240084886551,True
139,10,278.0,5.17478646337986,0.0,-5.17478646337986,5.17478646337986,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.07128002399856026,-0.17732132971286774,True
140,10,280.0,5.085349090397358,0.0,-5.085349090397358,5.085349090397358,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.07254129660435356,-0.08943737298250198,True
141,10,282.0,4.915743298828602,0.0,-4.915743298828602,4.915743298828602,1.0,1.0,20.0,-100.0,-100.0,-100.0,40.0,-0.06968724454433445,-0.1696057915687561,True
