run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
mpc_replay_1780482474_94c367ac,far,33.0,618.0,7.0,21.55787534462778,190,24.57208251953125,0.0,1238.0057411193848,20.316138643967477,379.99353408813477,,,,,,,,,,
mpc_replay_1780482474_94c367ac,mid,1.0,1.0,14.0,3.2181578765602965,54,24.57208251953125,0.0,1238.0057411193848,,,6.401457411271554,0.06504995320160757,0.026150854453405908,0.0017429170924519344,0.41165063842825433,,,,,
mpc_replay_1780482474_94c367ac,near,1.0,203.0,7.0,2.107225893243145,376,24.57208251953125,0.0,1238.0057411193848,,,,,,,,0.17496983210245765,0.20039734799491982,0.5803296569611727,0.02906680114321109,0.4349956512451172
