run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780482474_94c367ac,1780482475.8673024,0.0,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.19286346435547,-49.1441650390625,-0.048233091831207275,-0.00046765548177063465,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482477.8563218,1.9890193939208984,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.30000686645508,-49.1441650390625,-0.1554177850484848,-0.00042304606176912785,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482479.864193,3.9968905448913574,1,0.0,50.0,917.0,1.0,24.527645111083984,0.0,21.093599319458008,-49.313941955566406,-49.05529022216797,-0.26249584555625916,0.0038437913171947002,601.6053746952821,24.527645111083984,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482481.857824,5.990521669387817,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.51441955566406,-49.1441650390625,-0.36967068910598755,-0.0005832192255184054,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482483.8537843,7.9864819049835205,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.62154769897461,-49.1441650390625,-0.476855605840683,-0.0005275864386931062,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482485.860027,9.992724657058716,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.72867965698242,-49.1441650390625,-0.5840405821800232,-0.00047726015327498317,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482487.8635976,11.99629521369934,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-49.83582305908203,-49.1441650390625,-0.6912255883216858,-0.0004317346028983593,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482489.8569977,13.989695310592651,1,0.0,50.0,917.0,1.0,24.527645111083984,0.0,21.093599319458008,-49.84966278076172,-49.05529022216797,-0.7983813285827637,0.00400885846465826,601.6053746952821,24.527645111083984,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482491.8656657,15.998363256454468,1,0.0,50.0,917.0,1.0,24.527645111083984,0.0,21.093599319458008,-49.957035064697266,-49.05529022216797,-0.9053716659545898,0.0036264557857066393,601.6053746952821,24.527645111083984,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482493.850749,17.98344659805298,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.157535552978516,-49.1441650390625,-1.0125073194503784,-0.0008620551670901477,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482495.8666885,19.999386072158813,1,0.0,50.0,917.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.2646369934082,-49.1441650390625,-1.1196913719177246,-0.0007798242149874568,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482497.865365,21.99806261062622,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.36773681640625,-49.1441650390625,-1.2228721380233765,-0.0007054372108541429,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482499.851931,23.984628677368164,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.46595764160156,-49.1441650390625,-1.3211601972579956,-0.0006381459534168243,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482501.8637767,25.996474266052246,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.564186096191406,-49.1441650390625,-1.4194482564926147,-0.0005772734875790775,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482503.8596065,27.99230408668518,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.66242218017578,-49.1441650390625,-1.5177363157272339,-0.0005222077015787363,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482505.8545952,29.987292766571045,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.760658264160156,-49.1441650390625,-1.616024374961853,-0.00047239454579539597,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482507.8513758,31.984073400497437,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.85890197753906,-49.1441650390625,-1.7143124341964722,-0.0004273331433068961,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482509.860671,33.99336862564087,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-50.957149505615234,-49.1441650390625,-1.8126004934310913,-0.0003865700273308903,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482511.8503118,35.983009338378906,2,20.0,50.0,1000.0,1.0,24.527645111083984,0.0,21.093599319458008,-50.96220397949219,-49.05529022216797,-1.910790205001831,0.0038767873775213957,601.6053746952821,24.527645111083984,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482513.8574958,37.990193367004395,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.153831481933594,-49.1441650390625,-2.009033679962158,-0.0006356027442961931,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482515.853239,39.985936641693115,2,20.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.25205612182617,-49.1441650390625,-2.1073217391967773,-0.0005749730044044554,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482517.8551676,41.98786520957947,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.35028839111328,-49.1441650390625,-2.2056097984313965,-0.0005201267194934189,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482519.852398,43.985095500946045,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.44852828979492,-49.1441650390625,-2.3038978576660156,-0.000470512080937624,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482521.8536842,45.9863817691803,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.54677200317383,-49.1441650390625,-2.4021859169006348,-0.0004256301617715508,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482523.8561306,47.98882818222046,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.645023345947266,-49.1441650390625,-2.500473976135254,-0.00038502944516949356,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482525.8652484,49.99794602394104,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.74327087402344,-49.1441650390625,-2.598762035369873,-0.0003483017790131271,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482527.8547118,51.987409353256226,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.84152603149414,-49.1441650390625,-2.697050094604492,-0.00031507742824032903,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482529.8551323,53.98782992362976,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-51.93978500366211,-49.1441650390625,-2.7953381538391113,-0.000285022339085117,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482531.8658514,55.99854898452759,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-52.03804397583008,-49.1441650390625,-2.8936262130737305,-0.00025783421006053686,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482533.850875,57.983572483062744,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-52.13630676269531,-49.1441650390625,-2.9919142723083496,-0.00023323950881604105,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482535.8528733,59.98557090759277,3,40.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-52.23457336425781,-49.1441650390625,-3.0902023315429688,-0.00021099095465615392,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482537.8505821,61.98327970504761,4,60.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-52.33284378051758,-49.1441650390625,-3.188490390777588,-0.00019086466636508703,603.7872393466532,24.57208251953125,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482539.8593547,63.99205231666565,4,60.0,50.0,1000.0,1.0,24.527645111083984,0.0,21.093599319458008,-52.337867736816406,-49.05529022216797,-3.2867159843444824,0.004139421973377466,601.6053746952821,24.527645111083984,24.57208251953125
mpc_replay_1780482474_94c367ac,1780482541.8650475,65.99774503707886,4,60.0,50.0,1000.0,1.0,24.57208251953125,0.0,21.143592834472656,-52.529518127441406,-49.1441650390625,-3.3849592208862305,-0.0003980205219704658,603.7872393466532,24.57208251953125,24.57208251953125
