step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
142,15,284.0,3.1443902030587196,0.0,-3.1443902030587196,3.1443902030587196,25.0,604.0,1.0,-20.106062193496676,-12.97902372479439,-7.348760474769348,0.22172200606705872,-0.05543050151676468,-0.10036572813987732,True
143,15,286.0,3.0496376752853394,0.0,-3.0496376752853394,3.0496376752853394,25.0,604.0,1.0,-19.749147162929507,-12.577560812234879,-7.390408027127735,0.21882167643310557,-0.054705419108276386,-0.09475252777338028,True
144,15,288.0,2.957719199359417,0.0,-2.957719199359417,2.957719199359417,25.0,604.0,1.0,-19.41417392766179,-12.198550701141357,-7.430800579118271,0.21517735259783682,-0.053794338149459206,-0.0919184759259224,True
145,15,290.0,2.868175186216831,0.0,-2.868175186216831,2.868175186216831,25.0,604.0,1.0,-19.089487125422803,-11.830876797437668,-7.469975667851517,0.21136533986638503,-0.05284133496659626,-0.08954401314258575,True
146,15,292.0,2.7803866118192673,0.0,-2.7803866118192673,2.7803866118192673,25.0,604.0,1.0,-18.773180286375872,-11.472700744867325,-7.507964743165648,0.2074852016571004,-0.051871300414275096,-0.08778857439756393,True
147,15,294.0,2.6933204382658005,0.0,-2.6933204382658005,2.6933204382658005,25.0,604.0,1.0,-18.46268150883935,-11.121546447277069,-7.544791055904973,0.20365599434269524,-0.05091399858567381,-0.0870661735534668,True
148,15,296.0,2.606512352824211,0.0,-2.606512352824211,2.606512352824211,25.0,604.0,1.0,-18.15368522913101,-10.773281753063202,-7.580464174292592,0.2000606982247836,-0.05001517455619589,-0.08680808544158936,True
149,15,298.0,2.519823543727398,0.0,-2.519823543727398,2.519823543727398,25.0,604.0,1.0,-17.844275500818714,-10.426049411296844,-7.614987516714108,0.19676142719223932,-0.04919035679805983,-0.0866888090968132,True
150,15,300.0,2.4333217293024063,0.0,-2.4333217293024063,2.4333217293024063,25.0,604.0,1.0,-17.533901654026433,-10.079294174909592,-7.648362662988631,0.19375518387179078,-0.048438795967947694,-0.08650181442499161,True
151,16,302.0,2.3475664481520653,0.0,-2.3475664481520653,2.3475664481520653,50.0,234.0,14.0,-11.219589442551856,-4.866643458604813,-7.689957906224568,1.3370119222775259,-0.047750425795625925,-0.08575528115034103,True
152,16,304.0,2.2674129977822304,0.0,-2.2674129977822304,2.2674129977822304,50.0,234.0,14.0,-11.106594215228158,-4.6951328963041306,-7.730087247218634,1.3186259282946067,-0.04709378315337881,-0.0801534503698349,True
153,16,306.0,2.1911578252911568,0.0,-2.1911578252911568,2.1911578252911568,50.0,234.0,14.0,-11.008808789221575,-4.534825995564461,-7.768846443761915,1.2948636501047994,-0.04624513036088569,-0.07625517249107361,True
154,16,308.0,2.117594003677368,0.0,-2.117594003677368,2.117594003677368,50.0,234.0,14.0,-10.920211540686342,-4.3823156505823135,-7.8063021330831175,1.2684062429790888,-0.04530022296353888,-0.0735638216137886,True
155,16,310.0,2.0460152849555016,0.0,-2.0460152849555016,2.0460152849555016,50.0,234.0,14.0,-10.836641335225709,-4.235188007354736,-7.842500321180171,1.2410469933092,-0.0443231069039,-0.07157871872186661,True
156,16,312.0,1.975853018462658,0.0,-1.975853018462658,1.975853018462658,50.0,234.0,14.0,-10.75573465823516,-4.092030569911003,-7.877474941435817,1.213770853111661,-0.04334895903970218,-0.07016226649284363,True
157,16,314.0,1.9069978073239326,0.0,-1.9069978073239326,1.9069978073239326,50.0,234.0,14.0,-10.675662559785026,-3.9517060369253163,-7.911250206708689,1.187293683848979,-0.04240334585174925,-0.06885521113872528,True
158,16,316.0,1.8393112644553185,0.0,-1.8393112644553185,1.8393112644553185,50.0,234.0,14.0,-10.596165560010467,-3.8139956146478653,-7.94384845982535,1.1616785144627486,-0.04148851837366959,-0.0676865428686142,True
159,16,318.0,1.7726812362670898,0.0,-1.7726812362670898,1.7726812362670898,50.0,234.0,14.0,-10.516892946055528,-3.678622528910637,-7.975289678021166,1.1370192608762764,-0.040607830745581296,-0.06663002818822861,True
160,16,320.0,1.7070362865924835,0.0,-1.7070362865924835,1.7070362865924835,50.0,234.0,14.0,-10.437586903976106,-3.5453624725341797,-8.005591921376151,1.1133674899342265,-0.03976312464050809,-0.06564494967460632,True
161,17,322.0,1.6379449367523193,0.0,-1.6379449367523193,1.6379449367523193,1.0,201.0,16.0,-100.0,-100.0,-8.005591921376151,40.0,-0.03895421513016645,-0.06909134984016418,True
162,17,324.0,1.5419090539216995,0.0,-1.5419090539216995,1.5419090539216995,1.0,201.0,16.0,-100.0,-100.0,-8.005591921376151,40.0,-0.03837913292403937,-0.09603588283061981,True
163,17,326.0,1.4414410442113876,0.0,-1.4414410442113876,1.4414410442113876,1.0,201.0,16.0,-100.0,-100.0,-8.005591921376151,40.0,-0.03908374707754185,-0.10046800971031189,True
164,17,328.0,1.343784473836422,0.0,-1.343784473836422,1.343784473836422,1.0,201.0,16.0,-100.0,-100.0,-8.005591921376151,40.0,-0.039922623220590044,-0.09765657037496567,True
165,17,330.0,1.2496922314167023,0.0,-1.2496922314167023,1.2496922314167023,1.0,201.0,16.0,-100.0,-100.0,-8.005591921376151,40.0,-0.04055367748745432,-0.0940922424197197,True
166,17,332.0,1.1573780700564384,0.0,-1.1573780700564384,1.1573780700564384,1.0,201.0,16.0,-92.97481506304638,-100.0,-8.005591921376151,40.0,-0.0409625092369395,-0.09231416136026382,True
167,17,334.0,1.0652116388082504,0.0,-1.0652116388082504,1.0652116388082504,1.0,201.0,16.0,-84.8950188972254,-100.0,-9.157211891581559,40.0,-0.0412515150457525,-0.09216643124818802,True
168,17,336.0,0.9718652069568634,0.0,-0.9718652069568634,0.9718652069568634,1.0,201.0,16.0,-76.73828785082276,-100.0,-10.217123969997719,40.0,-0.041506237241444074,-0.09334643185138702,True
169,17,338.0,0.8783915415406227,0.0,-0.8783915415406227,0.8783915415406227,1.0,201.0,16.0,-68.37067472235758,-97.18652069568634,-11.184154026671225,40.0,-0.04179030185607871,-0.09347366541624069,True
170,17,340.0,0.7862806543707848,0.0,-0.7862806543707848,0.7862806543707848,1.0,201.0,16.0,-59.89732961510226,-87.83915415406227,-12.05817546103999,40.0,-0.0420530534431609,-0.09211088716983795,True
171,18,342.0,0.7028645053505898,0.0,-0.7028645053505898,0.7028645053505898,2.0,196.0,20.0,-11.77337177874801,-39.31403271853924,-12.459339060208771,40.0,-0.04222879236375095,-0.08341614902019501,True
172,18,344.0,0.6212375536561012,0.0,-0.6212375536561012,0.6212375536561012,2.0,196.0,20.0,-7.961168667202862,-35.14322526752949,-12.817943399673377,40.0,-0.041992523851530426,-0.08162695169448853,True
173,18,346.0,0.5433762595057487,0.0,-0.5433762595057487,0.5433762595057487,2.0,196.0,20.0,-4.196779018017255,-31.06187768280506,-13.134901335212195,40.0,-0.04169745988162322,-0.07786129415035248,True
174,18,348.0,0.47053105384111404,0.0,-0.47053105384111404,0.47053105384111404,2.0,196.0,20.0,-0.5809470959617313,-27.168812975287437,-13.412134120674295,40.0,-0.0412593633653324,-0.0728452056646347,True
175,18,350.0,0.40277066826820374,0.0,-0.40277066826820374,0.40277066826820374,2.0,196.0,20.0,2.8212463230653686,-23.526552692055702,-13.652200984878931,40.0,-0.040635036252551805,-0.06776038557291031,True
176,18,352.0,0.3401067852973938,0.0,-0.3401067852973938,0.3401067852973938,2.0,196.0,20.0,5.84288896473884,-20.138533413410187,-13.857696223791265,39.83911860194029,-0.039839118601940296,-0.06266388297080994,True
177,18,354.0,0.28309743106365204,0.0,-0.28309743106365204,0.28309743106365204,2.0,196.0,20.0,7.850887932407341,-17.00533926486969,-14.031220093840973,38.88744729111801,-0.038887447291118,-0.05700935423374176,True
178,18,356.0,0.23184708878397942,0.0,-0.23184708878397942,0.23184708878397942,2.0,196.0,20.0,9.438983827339314,-14.154871553182602,-14.17565755866937,37.76951293919129,-0.037769512939191285,-0.05125034227967262,True
179,18,358.0,0.18678729981184006,0.0,-0.18678729981184006,0.18678729981184006,2.0,196.0,20.0,10.610124390370284,-11.59235443919897,-14.29394688968158,36.49642571925084,-0.03649642571925084,-0.04505978897213936,True
180,18,360.0,0.1485237181186676,0.0,-0.1485237181186676,0.1485237181186676,2.0,196.0,20.0,11.334757139644097,-9.339364990592003,-14.389246532442696,35.0633686626788,-0.0350633686626788,-0.038263581693172455,True
181,19,362.0,0.11520976573228836,0.0,-0.11520976573228836,0.11520976573228836,1.0,3.0,20.0,0.8568004477793656,-14.85237181186676,-24.290827740353876,40.0,-0.03345806951033797,-0.03331395238637924,True
182,19,364.0,0.08508595637977123,0.0,-0.08508595637977123,0.08508595637977123,1.0,3.0,20.0,-3.4924553624019197,-11.520976573228836,-31.971478789173087,40.0,-0.03178089974931531,-0.030123809352517128,True
183,19,366.0,0.05614610016345978,0.0,-0.05614610016345978,0.05614610016345978,1.0,3.0,20.0,-6.152471519134956,-8.508595637977123,-37.64387588115783,40.0,-0.030118697480565566,-0.028939856216311455,True
184,19,368.0,0.026997962966561317,0.0,-0.026997962966561317,0.026997962966561317,1.0,3.0,20.0,-7.00155924173444,-5.614610016345978,-41.38694922538846,40.0,-0.028561231967558224,-0.02914813719689846,True
185,19,370.0,-0.0033196359872817993,0.0,0.0033196359872817993,0.0033196359872817993,1.0,3.0,20.0,-5.886609719815378,-2.6997962966561317,-43.18681342315925,40.0,-0.027161800339708955,-0.030317598953843117,True
186,19,372.0,-0.034592948853969574,0.0,0.034592948853969574,0.034592948853969574,1.0,3.0,20.0,-2.190258035185461,0.33196359872817993,-42.522221633913645,40.0,-0.02594902099667911,-0.031273312866687775,True
187,19,374.0,-0.06484941206872463,0.0,0.06484941206872463,0.06484941206872463,1.0,3.0,20.0,7.862588537563303,3.4592948853969574,-35.59670634783366,40.0,-0.024895372757120962,-0.03025646321475506,True
188,19,376.0,-0.09016933478415012,0.0,0.09016933478415012,0.09016933478415012,1.0,3.0,20.0,23.871100138062733,6.484941206872463,-22.61384106880973,40.0,-0.02389600775568662,-0.02531992271542549,True
189,19,378.0,-0.10086067765951157,0.0,0.10086067765951157,0.10086067765951157,1.0,3.0,20.0,44.455011285311016,9.016933478415012,-4.561922193104001,40.0,-0.022767567366493414,-0.010691342875361443,True
190,19,380.0,-0.09445674577727914,0.0,0.09445674577727914,0.09445674577727914,1.0,3.0,20.0,55.615261420763254,10.086067765951157,5.5291936548120955,40.0,-0.021081785116081348,0.006403931882232428,True
191,20,382.0,-0.08091869624331594,0.0,0.08091869624331594,0.08091869624331594,1.0,1000.0,20.0,52.553149622556774,9.445674577727914,5.548085003967556,37.559390040861295,-0.01877969502043065,0.013538049533963203,True
192,20,384.0,-0.060168950352817774,0.0,0.060168950352817774,0.060168950352817774,1.0,1000.0,20.0,46.401935980891324,8.091869624331594,5.564268743216222,32.745797613343505,-0.016372898806671754,0.02074974589049816,True
193,20,386.0,-0.03698134468868375,0.0,0.03698134468868375,0.03698134468868375,1.0,1000.0,20.0,39.328913134291376,6.016895035281777,5.576302533286781,27.735715565722817,-0.01386785778286141,0.023187605664134026,True
194,20,388.0,-0.013956854585558176,0.0,0.013956854585558176,0.013956854585558176,1.0,1000.0,20.0,32.2637365616962,3.698134468868375,5.583698802224521,22.981903290603302,-0.011490951645301652,0.023024490103125572,True
195,20,390.0,0.008282605092972517,0.0,-0.008282605092972517,0.008282605092972517,1.0,1000.0,20.0,25.67856027033477,1.3956854585558176,5.586490173141639,18.696384638637316,-0.009348192319318657,0.022239459678530693,True
196,20,392.0,0.03049799194559455,0.0,-0.03049799194559455,0.03049799194559455,1.0,1000.0,20.0,19.64428621151285,-0.8282605092972517,5.5815156355482625,14.891031085261838,-0.007445515542630919,0.022215386852622032,True
197,20,394.0,0.05262216879054904,0.0,-0.05262216879054904,0.05262216879054904,1.0,1000.0,20.0,13.964256304478189,-3.049799194559455,5.563198523268628,11.450856975769016,-0.005725428487884507,0.02212417684495449,True
198,20,396.0,0.07505707209929824,0.0,-0.07505707209929824,0.07505707209929824,1.0,1000.0,20.0,8.61650857534461,-5.262216879054904,5.531593617088118,8.347131837311398,-0.004173565918655699,0.0224349033087492,True
199,20,398.0,0.09744381485506892,0.0,-0.09744381485506892,0.09744381485506892,1.0,1000.0,20.0,3.4920267427271514,-7.505707209929824,5.486514294505959,5.511219658151016,-0.002755609829075508,0.022386742755770683,True
200,20,400.0,0.11747817089781165,0.0,-0.11747817089781165,0.11747817089781165,1.0,1000.0,20.0,-1.3661896781534275,-9.744381485506892,5.427989480779188,2.9502023265742765,-0.001475101163287138,0.02003435604274273,True
201,21,402.0,0.13308165920898318,0.0,-0.13308165920898318,0.13308165920898318,1.0,1000.0,20.0,-5.543037149754354,-11.747817089781165,5.3574320207804975,0.8473479192463131,-0.0004236739596231566,0.015603488311171532,True
202,21,404.0,0.14150513848289847,0.0,-0.14150513848289847,0.14150513848289847,1.0,1000.0,20.0,-8.682743926441702,-13.308165920898318,5.277503096330655,-0.652081101874038,0.000326040550937019,0.00842347927391529,True
203,21,406.0,0.14056077890563756,0.0,-0.14056077890563756,0.14056077890563756,1.0,1000.0,20.0,-10.31370411448345,-14.150513848289847,5.19251502516975,-1.355705291363352,0.0006778526456816759,-0.0009443595772609115,True
204,21,408.0,0.12885881692636758,0.0,-0.12885881692636758,0.12885881692636758,1.0,1000.0,20.0,-10.088511926071444,-14.056077890563756,5.108094136938135,-1.1405281724458223,0.0005702640862229111,-0.011701961979269981,True
205,21,410.0,0.10611417063046247,0.0,-0.10611417063046247,0.10611417063046247,1.0,1000.0,20.0,-7.823022775754825,-12.885881692636758,5.0307014540994786,0.03215746278245414,-1.607873139122707e-05,-0.022744646295905113,True
206,21,412.0,0.07488379732239991,0.0,-0.07488379732239991,0.07488379732239991,1.0,1000.0,20.0,-3.5475141059674096,-10.611417063046247,4.966969219486583,2.096933737592254,-0.0010484668687961271,-0.031230373308062553,True
207,21,414.0,0.036691871588118374,0.0,-0.036691871588118374,0.036691871588118374,1.0,1000.0,20.0,2.1698514135253784,-7.488379732239991,4.921993965839492,4.736237179925879,-0.0023681185899629394,-0.03819192573428154,True
208,21,416.0,-0.006101678009144962,0.0,0.006101678009144962,0.006101678009144962,1.0,1000.0,20.0,8.987462279263628,-3.6691871588118374,4.89995680572651,7.756692632348955,-0.003878346316174477,-0.042793549597263336,True
209,21,418.0,-0.05055583163630217,0.0,0.05055583163630217,0.05055583163630217,1.0,1000.0,20.0,16.41873274690407,0.6101678009144962,4.901177141328344,10.907387804661228,-0.005453693902330614,-0.04445415362715721,True
210,21,420.0,-0.09129046543966979,0.0,0.09129046543966979,0.09129046543966979,1.0,1000.0,20.0,23.8753860041501,5.055583163630217,4.911288307655609,13.908514532864274,-0.006954257266432138,-0.040734633803367615,True
211,22,422.0,-0.1220847339136526,0.0,0.1220847339136526,0.1220847339136526,1.0,649.0,5.0,18.139768194122,9.129046543966979,4.939420962644728,4.07130068751029,-0.00814260137502058,-0.03079426847398281,True
212,22,424.0,-0.14387006394099444,0.0,0.14387006394099444,0.14387006394099444,1.0,649.0,5.0,21.568378088529478,12.20847339136526,4.977043376793777,4.38286132037044,-0.008765722640740879,-0.021785330027341843,True
213,22,426.0,-0.15581966086756438,0.0,0.15581966086756438,0.15581966086756438,1.0,649.0,5.0,23.868324706106772,14.387006394099444,5.021379297884987,4.459939014122341,-0.008919878028244682,-0.011949596926569939,True
214,22,428.0,-0.15803547308314592,0.0,0.15803547308314592,0.15803547308314592,1.0,649.0,5.0,24.95747261540697,15.581966086756438,5.069397683360358,4.306108845290176,-0.008612217690580352,-0.0022158122155815363,True
215,22,430.0,-0.15020361461210996,0.0,0.15020361461210996,0.15020361461210996,1.0,649.0,5.0,24.86736039545562,15.803547308314592,5.118098907731127,3.945714179409901,-0.007891428358819803,0.007831858471035957,True
216,22,432.0,-0.13395562127698213,0.0,0.13395562127698213,0.13395562127698213,1.0,649.0,5.0,23.576072897248423,15.020361461210996,5.1643866163943315,3.3913248196430947,-0.00678264963928619,0.01624799333512783,True
217,22,434.0,-0.11178680055309087,0.0,0.11178680055309087,0.11178680055309087,1.0,649.0,5.0,21.299758218877223,13.395562127698213,5.205667239284006,2.698528851895003,-0.0053970577037900066,0.022168820723891258,True
218,22,436.0,-0.08649509132374078,0.0,0.08649509132374078,0.08649509132374078,1.0,649.0,5.0,18.356040658011423,11.178680055309087,5.24011617628034,1.9372444264219932,-0.003874488852843987,0.02529170922935009,True
219,22,438.0,-0.06119768985081464,0.0,0.06119768985081464,0.06119768985081464,1.0,649.0,5.0,15.093878906113506,8.649509132374078,5.2667710580442115,1.1775987156952172,-0.0023551974313904345,0.02529740147292614,True
220,22,440.0,-0.03951066092122346,0.0,0.03951066092122346,0.03951066092122346,1.0,649.0,5.0,11.895684981502683,6.119768985081464,5.285630130417343,0.49028586600387497,-0.00098057173200775,0.02168702892959118,True
221,23,442.0,-0.028880923171527684,0.0,0.028880923171527684,0.028880923171527684,1.0,1000.0,20.0,9.046979470948486,3.951066092122346,5.293532262601583,-0.1976188837754432,9.880944188772161e-05,0.010629737749695778,True
222,23,444.0,-0.025001761852763593,0.0,0.025001761852763593,0.025001761852763593,1.0,1000.0,20.0,7.0422233876136096,2.8880923171527684,5.29930844723589,-1.1451773767750493,0.0005725886883875246,0.0038791613187640905,True
223,23,446.0,-0.027783833094872534,0.0,0.027783833094872534,0.027783833094872534,1.0,1000.0,20.0,6.415869147814387,2.5001761852763593,5.304308799606444,-1.388615837068416,0.000694307918534208,-0.002782071242108941,True
224,23,448.0,-0.036078752600587904,0.0,0.036078752600587904,0.036078752600587904,1.0,1000.0,20.0,7.0850261854184815,2.7783833094872534,5.309865566225424,-1.0032226902941968,0.0005016113451470984,-0.00829491950571537,True
225,23,450.0,-0.047915089526213706,0.0,0.047915089526213706,0.047915089526213706,1.0,1000.0,20.0,8.771568617909331,3.6078752600587904,5.317081316745548,-0.15338795889500711,7.669397944750356e-05,-0.011836336925625801,True
226,23,452.0,-0.062040080898441374,0.0,0.062040080898441374,0.062040080898441374,1.0,1000.0,20.0,11.055524915121124,4.7915089526213706,5.326664334650788,0.9373516278489664,-0.00046867581392448314,-0.014124991372227669,True
227,23,454.0,-0.0772604305529967,0.0,0.0772604305529967,0.0772604305529967,1.0,1000.0,20.0,13.675200982015262,6.204008089844137,5.339072350830476,2.1321205413406488,-0.0010660602706703244,-0.01522034965455532,True
228,23,456.0,-0.09213430585805327,0.0,0.09213430585805327,0.09213430585805327,1.0,1000.0,20.0,16.39307369833774,7.7260430552996695,5.35452443694108,3.31250620609699,-0.001656253103048495,-0.014873875305056572,True
229,23,458.0,-0.10520184750203043,0.0,0.10520184750203043,0.10520184750203043,1.0,1000.0,20.0,18.93517740068706,9.213430585805327,5.372951298112688,4.348795516769046,-0.002174397758384523,-0.013067541643977165,True
230,23,460.0,-0.11544350686017424,0.0,0.11544350686017424,0.11544350686017424,1.0,1000.0,20.0,21.036186149767914,10.520184750203043,5.393991667613091,5.122009731951782,-0.0025610048659758912,-0.010241659358143806,True
231,24,462.0,-0.11566923186182976,0.0,0.11566923186182976,0.11566923186182976,1.0,1000.0,1.0,17.239658582854418,11.544350686017424,5.417080368985125,0.2782275278518672,-0.0027822752785186724,-0.000225725001655519,True
232,24,464.0,-0.11595818994101137,0.0,0.11595818994101137,0.11595818994101137,1.0,1000.0,1.0,17.259851035629424,11.566923186182976,5.440214215357495,0.2527136340889514,-0.0025271363408895142,-0.00028895807918161154,True
233,24,466.0,-0.11635060678236187,0.0,0.11635060678236187,0.11635060678236187,1.0,1000.0,1.0,17.28914578958709,11.595818994101137,5.46340585334569,0.22992094214026437,-0.0022992094214026437,-0.0003924168413504958,True
234,24,468.0,-0.11621849529910833,0.0,0.11621849529910833,0.11621849529910833,1.0,1000.0,1.0,17.331509387975366,11.635060678236187,5.4866759747021625,0.20977273503701832,-0.002097727350370183,0.0001321114832535386,True
235,24,470.0,-0.11513881525024772,0.0,0.11513881525024772,0.11513881525024772,1.0,1000.0,1.0,17.320931268352034,11.621849529910833,5.509919673761979,0.1891620646792227,-0.0018916206467922269,0.0010796800488606095,True
236,24,472.0,-0.11315749562345445,0.0,0.11315749562345445,0.11315749562345445,1.0,1000.0,1.0,17.213038958631373,11.513881525024772,5.5329474368120275,0.16620999679457316,-0.0016620999679457316,0.0019813196267932653,True
237,24,474.0,-0.11051218025386333,0.0,0.11051218025386333,0.11051218025386333,1.0,1000.0,1.0,17.01267715758447,11.315749562345445,5.5555789359367225,0.14134865930230414,-0.0014134865930230415,0.002645315369591117,True
238,24,476.0,-0.10746770375408232,0.0,0.10746770375408232,0.10746770375408232,1.0,1000.0,1.0,16.74473985079084,11.051218025386333,5.577681371987497,0.11584045341700927,-0.0011584045341700927,0.0030444764997810125,True
239,24,478.0,-0.10431904951110482,0.0,0.10431904951110482,0.10431904951110482,1.0,1000.0,1.0,16.43689625198225,10.746770375408232,5.599174912738314,0.09095096383570636,-0.0009095096383570636,0.0031486542429775,True
240,24,480.0,-0.1015088155400008,0.0,0.1015088155400008,0.1015088155400008,1.0,1000.0,1.0,16.11990577522507,10.431904951110482,5.620038722640539,0.06796210147405071,-0.0006796210147405071,0.002810233971104026,True
241,25,482.0,-0.09918734710663557,0.0,0.09918734710663557,0.09918734710663557,1.0,1000.0,1.0,15.839926559946818,10.15088155400008,5.640340485748532,0.04870452019820747,-0.0004870452019820747,0.002321468433365226,True
242,25,484.0,-0.09749613830354065,0.0,0.09749613830354065,0.09749613830354065,1.0,1000.0,1.0,15.612418397430163,9.918734710663557,5.660177955169862,0.033505731596744345,-0.00033505731596744344,0.0016912088030949235,True
243,25,486.0,-0.09642666555009782,0.0,0.09642666555009782,0.09642666555009782,1.0,1000.0,1.0,15.451912783771427,9.749613830354065,5.679677182830564,0.022621770586797093,-0.00022621770586797092,0.0010694727534428239,True
244,25,488.0,-0.09586729307193309,0.0,0.09586729307193309,0.09586729307193309,1.0,1000.0,1.0,15.357231372453628,9.642666555009782,5.6989625159405835,0.01560230150326247,-0.0001560230150326247,0.0005593724781647325,True
245,25,490.0,-0.09565959544852376,0.0,0.09565959544852376,0.09565959544852376,1.0,1000.0,1.0,15.316436502249125,9.586729307193309,5.718135974554964,0.011571220500853631,-0.00011571220500853632,0.00020769762340933084,True
246,25,492.0,-0.09564102708100108,0.0,0.09564102708100108,0.09564102708100108,1.0,1000.0,1.0,15.312750737857487,9.565959544852376,5.737267893644662,0.009523299360448687,-9.523299360448687e-05,1.8568367522675544e-05,True
247,25,494.0,-0.09550191950256703,0.0,0.09550191950256703,0.09550191950256703,1.0,1000.0,1.0,15.329029275831227,9.564102708100108,5.756396099060868,0.008530468670251416,-8.530468670251416e-05,0.00013910757843405008,True
248,25,496.0,-0.09466060587874381,0.0,0.09466060587874381,0.09466060587874381,1.0,1000.0,1.0,15.332772831949018,9.550191950256703,5.775496482961384,0.007084398730929214,-7.084398730929214e-05,0.0008413136238232255,True
249,25,498.0,-0.0934201013224083,0.0,0.0934201013224083,0.0934201013224083,1.0,1000.0,1.0,15.26307338560469,9.46606058787438,5.794428604137133,0.00258419359317489,-2.58419359317489e-05,0.0012405045563355088,True
250,25,500.0,-0.09278762747271685,0.0,0.09278762747271685,0.09278762747271685,1.0,1000.0,1.0,15.151821382825311,9.34201013224083,5.813112624401609,-0.0033013738171259114,3.3013738171259114e-05,0.0006324738496914506,True
251,26,502.0,-0.092522582730453,0.0,0.092522582730453,0.092522582730453,1.0,1000.0,1.0,15.104571352009884,9.278762747271685,5.831670149896148,-0.005861545157947273,5.861545157947272e-05,0.00026504474226385355,True
252,26,504.0,-0.09265860646701185,0.0,0.09265860646701185,0.09265860646701185,1.0,1000.0,1.0,15.095925688871908,9.2522582730453,5.850174666442235,-0.006507250615625595,6.507250615625595e-05,-0.00013602373655885458,True
253,26,506.0,-0.09319012192281662,0.0,0.09319012192281662,0.09319012192281662,1.0,1000.0,1.0,15.129298841491234,9.265860646701185,5.868706387735637,-0.005268192945586692,5.268192945586692e-05,-0.0005315154558047652,True
254,26,508.0,-0.09406540716736345,0.0,0.09406540716736345,0.09406540716736345,1.0,1000.0,1.0,15.204007094875042,9.319012192281662,5.887344412120202,-0.0023495095268225535,2.3495095268225533e-05,-0.0008752852445468307,True
255,26,510.0,-0.09518850989843486,0.0,0.09518850989843486,0.09518850989843486,1.0,1000.0,1.0,15.314551674652307,9.406540716736345,5.906157493553679,0.0018534643622840007,-1.8534643622840007e-05,-0.0011231027310714126,True
256,26,512.0,-0.09643229713401524,0.0,0.09643229713401524,0.09643229713401524,1.0,1000.0,1.0,15.450828228065555,9.518850989843486,5.9251951955333615,0.0067820426887077,-6.7820426887077e-05,-0.0012437872355803847,True
257,26,514.0,-0.09766862633841811,0.0,0.09766862633841811,0.09766862633841811,1.0,1000.0,1.0,15.599500460022092,9.643229713401524,5.944481654960171,0.011789091660396496,-0.00011789091660396497,-0.001236329204402864,True
258,26,516.0,-0.09878564939572243,0.0,0.09878564939572243,0.09878564939572243,1.0,1000.0,1.0,15.747162632126377,9.76686263384181,5.964015380227853,0.016284618056713825,-0.00016284618056713825,-0.0011170230573043227,True
259,26,518.0,-0.09968495531211374,0.0,0.09968495531211374,0.09968495531211374,1.0,1000.0,1.0,15.882146428375012,9.878564939572243,5.983772510106997,0.01980897869577404,-0.0001980897869577404,-0.0008993059163913131,True
260,26,520.0,-0.10029289137310116,0.0,0.10029289137310116,0.10029289137310116,1.0,1000.0,1.0,15.994212490137356,9.968495531211374,6.003709501169421,0.02200745775656071,-0.0002200745775656071,-0.0006079360609874129,True
261,27,522.0,-0.10057201096060453,0.0,0.10057201096060453,0.10057201096060453,1.0,1000.0,1.0,16.075728938067392,10.029289137310116,6.023768079444047,0.022671721313228376,-0.00022671721313228377,-0.0002791195875033736,True
262,27,524.0,-0.1005262032704195,0.0,0.1005262032704195,0.1005262032704195,1.0,1000.0,1.0,16.122861471005972,10.057201096060453,6.043882481636162,0.02177789330935693,-0.00021777893309356928,4.580769018502906e-05,True
263,27,526.0,-0.10019179734808858,0.0,0.10019179734808858,0.10019179734808858,1.0,1000.0,1.0,16.136100328116342,10.05262032704195,6.063987722290248,0.01949227878414499,-0.00019492278784144992,0.00033440592233091593,True
264,27,528.0,-0.09964291528740432,0.0,0.09964291528740432,0.09964291528740432,1.0,1000.0,1.0,16.11931860005031,10.019179734808858,6.084026081759869,0.016112783481584972,-0.00016112783481584973,0.0005488820606842637,True
265,27,530.0,-0.09900975598429795,0.0,0.09900975598429795,0.09900975598429795,1.0,1000.0,1.0,16.080326888549912,9.964291528740432,6.103954664817349,0.012080694992130396,-0.00012080694992130397,0.0006331593031063676,True
266,27,532.0,-0.09844670291931834,0.0,0.09844670291931834,0.09844670291931834,1.0,1000.0,1.0,16.03278233401789,9.900975598429795,6.123756616014206,0.008050119573890317,-8.050119573890317e-05,0.0005630530649796128,True
267,27,534.0,-0.098056149421609,0.0,0.098056149421609,0.098056149421609,1.0,1000.0,1.0,15.992838954965768,9.844670291931834,6.143445956598076,0.004722706435857765,-4.722706435857765e-05,0.0003905534977093339,True
268,27,536.0,-0.09785611844563391,0.0,0.09785611844563391,0.09785611844563391,1.0,1000.0,1.0,15.97116896759081,9.8056149421609,6.163057186482399,0.002496838947510323,-2.4968389475103233e-05,0.00020003097597509623,True
269,27,538.0,-0.0976290008838987,0.0,0.0976290008838987,0.0976290008838987,1.0,1000.0,1.0,15.969589624342806,9.785611844563391,6.182628410171532,0.0013493696078845656,-1.3493696078845657e-05,0.0002271175617352128,True
270,27,540.0,-0.0969467534305295,0.0,0.0969467534305295,0.0969467534305295,1.0,1000.0,1.0,15.9652425258604,9.76290008838987,6.20215421034831,0.00018822712222180056,-1.8822712222180057e-06,0.0006822474533692002,True
