run_id,start_ts,end_ts,duration_s,num_samples,start_temp,temp_ref,pid_source,far_kp,far_ki,far_kd,mid_kp,mid_ki,mid_kd,near_kp,near_ki,near_kd,mse,mae,cost,tail_mae,overshoot
run_1780105765_38936591,1780105766.6664062,1780106966.3786411,1199.7122349739075,601,22.83904266357422,0.0,schedule[0],19,926,1,19,432,48,1,6,2,134.74272349920201,7.630103254715602,7.422525688756608,1.2202361815197522,0.7875461578369141
