run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1778915597_b80b0b7e,1778916079.5275424,7.0,966.0,1.0,25.505664825439453,0.0,22.193872451782227,-100.0,-100.0,0.0,0.02627832628786564,650.5389381876594,25.505664825439453,25.505664825439453
run_1778915597_b80b0b7e,1778916081.127646,7.0,966.0,1.0,25.505664825439453,0.0,22.193872451782227,-100.0,-100.0,0.0,0.023771652951836586,650.5389381876594,25.505664825439453,25.505664825439453
run_1778915597_b80b0b7e,1778916083.1659138,7.0,966.0,1.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,0.05276327580213547,648.2746843411733,25.461238861083984,25.505664825439453
run_1778915597_b80b0b7e,1778916085.141192,7.0,966.0,1.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,0.0477302148938179,648.2746843411733,25.461238861083984,25.505664825439453
run_1778915597_b80b0b7e,1778916087.1267855,7.0,966.0,1.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,0.07262933999300003,646.0130204237648,25.416786193847656,25.505664825439453
run_1778915597_b80b0b7e,1778916089.1353755,7.0,966.0,1.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,0.06570125371217728,646.0130204237648,25.416786193847656,25.505664825439453
run_1778915597_b80b0b7e,1778916091.1532235,7.0,966.0,1.0,25.372303009033203,0.0,22.043842315673828,-100.0,-100.0,0.0,0.09073350578546524,643.7537599821953,25.372303009033203,25.505664825439453
run_1778915597_b80b0b7e,1778916093.156085,7.0,966.0,1.0,25.372303009033203,0.0,22.043842315673828,-100.0,-100.0,0.0,0.0820784866809845,643.7537599821953,25.372303009033203,25.505664825439453
run_1778915597_b80b0b7e,1778916095.129059,7.0,966.0,1.0,25.32785415649414,0.0,21.99383544921875,-100.0,-100.0,0.0,0.10369858890771866,641.5001961726375,25.32785415649414,25.505664825439453
run_1778915597_b80b0b7e,1778916097.1545115,7.0,966.0,1.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,0.12448498606681824,639.2488476915751,25.283370971679688,25.505664825439453
run_1778915597_b80b0b7e,1778916099.131641,7.0,966.0,1.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,0.11261045187711716,639.2488476915751,25.283370971679688,25.505664825439453
run_1778915597_b80b0b7e,1778916101.1413717,7.0,966.0,1.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,0.1325230598449707,637.0031897360459,25.238922119140625,25.505664825439453
run_1778915597_b80b0b7e,1778916103.1337154,7.0,966.0,1.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,0.11988174915313721,637.0031897360459,25.238922119140625,25.505664825439453
run_1778915597_b80b0b7e,1778916105.1556256,7.0,966.0,1.0,25.194469451904297,0.0,21.843778610229492,-100.0,-100.0,0.0,0.13731375336647034,634.7612909629388,25.194469451904297,25.505664825439453
run_1778915597_b80b0b7e,1778916107.1790988,7.0,966.0,1.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,0.1536649912595749,632.5235361484956,25.150020599365234,25.505664825439453
run_1778915597_b80b0b7e,1778916109.1440778,7.0,966.0,1.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,0.13900698721408844,632.5235361484956,25.150020599365234,25.505664825439453
run_1778915597_b80b0b7e,1778916111.1343439,7.0,966.0,1.0,25.105575561523438,0.0,21.743772506713867,-100.0,-100.0,0.0,0.15519417822360992,630.2899242753629,25.105575561523438,25.505664825439453
run_1778915597_b80b0b7e,1778916113.1417232,7.0,966.0,1.0,25.061067581176758,0.0,21.693700790405273,-100.0,-100.0,0.0,0.1692936271429062,628.0571083083087,25.061067581176758,25.505664825439453
run_1778915597_b80b0b7e,1778916115.144342,7.0,966.0,1.0,25.061067581176758,0.0,21.693700790405273,-100.0,-100.0,0.0,0.15314483642578125,628.0571083083087,25.061067581176758,25.505664825439453
run_1778915597_b80b0b7e,1778916117.1301792,7.0,966.0,1.0,25.01659393310547,0.0,21.643667221069336,-100.0,-100.0,0.0,0.1674174666404724,625.8299720138893,25.01659393310547,25.505664825439453
