run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780550622_0a5fb619,far,1.0,998.0,3.0,18.21011076586136,151,23.86095428466797,0.0,1197.7100553512573,18.317409584853824,301.71353244781494,,,,,,,,,,
run_1780550622_0a5fb619,mid,8.0,672.0,44.0,3.1126273119327146,61,23.86095428466797,0.0,1197.7100553512573,,,6.199805634920715,0.05809397342871987,0.02311765524485487,0.0012724494472357273,0.44022279459860925,,,,,
run_1780550622_0a5fb619,near,1.0,982.0,49.0,1.9879090799888326,388,23.86095428466797,0.0,1197.7100553512573,,,,,,,,0.20246129035949706,0.21314172235028378,0.3148165971589226,0.011225247990134139,0.2586903572082519
