run_id,start_ts,end_ts,duration_s,num_samples,start_temp,temp_ref,pid_source,far_kp,far_ki,far_kd,mid_kp,mid_ki,mid_kd,near_kp,near_ki,near_kd,mse,mae,cost,tail_mae,overshoot
run_1780129878_b4020042,1780130359.8256185,1780131559.5352526,1199.709634065628,601,23.061176300048828,0.0,schedule[2],2,995,1,20,597,50,5,114,2,80.99395617753302,4.9372295415401455,22.497267170078093,0.22155322443188913,1.4925050735473633
