run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780064833_6be69cae,far,2.0,2.0,48.0,17.498073751245226,140,23.994287490844727,0.0,1197.7201263904572,18.213122967311314,279.71707558631897,,,,,,,,,,
run_1780064833_6be69cae,mid,20.0,519.0,48.0,3.11751958665263,57,23.994287490844727,0.0,1197.7201263904572,,,6.201753850568805,0.06213024787693396,0.025200955540089477,0.0016642661368227684,0.4457974419849597,,,,,
run_1780064833_6be69cae,near,1.0,495.0,3.0,2.8282234229660506,403,23.994287490844727,0.0,1197.7201263904572,,,,,,,,0.23831171035766602,0.26915792905977043,0.7674986465942008,0.04887364594481671,0.5231304168701172
