run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780064833_6be69cae,1780065314.4050083,2.0,2.0,48.0,23.994287490844727,0.0,20.493574142456055,-100.0,-100.0,0.0,14.4608154296875,575.7258321933077,23.994287490844727,23.994287490844727
run_1780064833_6be69cae,1780065316.1065845,2.0,2.0,48.0,23.994287490844727,0.0,20.493574142456055,-100.0,-100.0,0.0,13.081405639648438,575.7258321933077,23.994287490844727,23.994287490844727
run_1780064833_6be69cae,1780065318.119566,2.0,2.0,48.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,16.82880401611328,573.5956844150824,23.949857711791992,23.994287490844727
run_1780064833_6be69cae,1780065320.117785,2.0,2.0,48.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,25.627857208251953,569.3451393750147,23.86095428466797,23.994287490844727
run_1780064833_6be69cae,1780065322.1099155,2.0,2.0,48.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,18.18629264831543,571.4681167686504,23.905399322509766,23.994287490844727
run_1780064833_6be69cae,1780065324.1082602,2.0,2.0,48.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,0.0,40.0,560.8940921911599,23.683202743530273,23.994287490844727
run_1780064833_6be69cae,1780065326.105799,2.0,2.0,48.0,23.638790130615234,0.0,20.093637466430664,-100.0,-100.0,0.0,40.0,558.7923988392722,23.638790130615234,23.994287490844727
run_1780064833_6be69cae,1780065328.1053042,2.0,2.0,48.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,0.0,40.0,552.5071328902268,23.505470275878906,23.994287490844727
run_1780064833_6be69cae,1780065330.1169782,2.0,2.0,48.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,0.0,40.0,548.3375681804646,23.416608810424805,23.994287490844727
run_1780064833_6be69cae,1780065332.1151981,2.0,2.0,48.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,0.0,40.0,540.0442212347152,23.23885154724121,23.994287490844727
run_1780064833_6be69cae,1780065334.1102214,2.0,2.0,48.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,0.0,40.0,535.9223940277152,23.14999771118164,23.994287490844727
run_1780064833_6be69cae,1780065336.1085246,2.0,2.0,48.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,0.0,40.0,529.7699179966585,23.01673126220703,23.994287490844727
run_1780064833_6be69cae,1780065338.1049867,2.0,2.0,48.0,22.927886962890625,0.0,19.293872833251953,-100.0,-100.0,0.0,40.0,525.6880005830899,22.927886962890625,23.994287490844727
run_1780064833_6be69cae,1780065340.1177912,2.0,2.0,48.0,22.750158309936523,0.0,19.09392738342285,-100.0,-100.0,0.0,40.0,517.5697031271739,22.750158309936523,23.994287490844727
run_1780064833_6be69cae,1780065342.112421,2.0,2.0,48.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,0.0,40.0,515.5515805824107,22.705760955810547,23.994287490844727
run_1780064833_6be69cae,1780065344.109421,2.0,2.0,48.0,22.572484970092773,0.0,18.894044876098633,-100.0,-100.0,0.0,40.0,509.51707772506415,22.572484970092773,23.994287490844727
run_1780064833_6be69cae,1780065346.1205337,2.0,2.0,48.0,22.48368263244629,0.0,18.794143676757812,-100.0,-100.0,0.0,40.0,505.5159847165669,22.48368263244629,23.994287490844727
run_1780064833_6be69cae,1780065348.117885,2.0,2.0,48.0,22.350419998168945,0.0,18.644222259521484,-100.0,-100.0,0.0,40.0,499.5412740945503,22.350419998168945,23.994287490844727
run_1780064833_6be69cae,1780065350.1154845,2.0,2.0,48.0,22.305980682373047,0.0,18.594228744506836,-100.0,-100.0,0.0,40.0,497.55677420239954,22.305980682373047,23.994287490844727
run_1780064833_6be69cae,1780065352.1064856,2.0,2.0,48.0,22.172725677490234,0.0,18.44431495666504,-100.0,-100.0,0.0,40.0,491.6297639692348,22.172725677490234,23.994287490844727
run_1780064833_6be69cae,1780065354.1054847,2.0,2.0,48.0,22.12833595275879,0.0,18.394378662109375,-100.0,-100.0,0.0,40.0,489.6632520381572,22.12833595275879,23.994287490844727
run_1780064833_6be69cae,1780065356.1199856,2.0,2.0,48.0,21.995086669921875,0.0,18.24447250366211,-100.0,-100.0,0.0,40.0,483.78383761737496,21.995086669921875,23.994287490844727
run_1780064833_6be69cae,1780065358.1179836,2.0,2.0,48.0,21.950687408447266,0.0,18.194522857666016,-100.0,-100.0,0.0,40.0,481.83267770336533,21.950687408447266,23.994287490844727
run_1780064833_6be69cae,1780065360.117,2.0,2.0,48.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,40.0,477.94018412825244,21.86184310913086,23.994287490844727
run_1780064833_6be69cae,1780065362.1139996,2.0,2.0,48.0,21.817445755004883,0.0,18.044626235961914,-100.0,-100.0,0.0,40.0,476.0009392725806,21.817445755004883,23.994287490844727
run_1780064833_6be69cae,1780065364.1104589,2.0,2.0,48.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,40.0,470.206361893157,21.684242248535156,23.994287490844727
run_1780064833_6be69cae,1780065366.109441,2.0,2.0,48.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,0.0,40.0,468.2822266586627,21.639829635620117,23.994287490844727
