run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780079449_24e0012d,far,20.0,1000.0,46.0,21.237637811346424,179,28.525257110595703,0.0,1198.7169666290283,21.012890282955915,357.706422328949,,,,,,,,,,
run_1780079449_24e0012d,mid,20.0,457.0,14.0,3.173520161040675,65,28.525257110595703,0.0,1198.7169666290283,,,6.321137472299429,0.05327740556817529,0.02152646070825989,0.0012951424890960226,0.4223296316326964,,,,,
run_1780079449_24e0012d,near,20.0,62.0,50.0,2.2766837435448743,356,28.525257110595703,0.0,1198.7169666290283,,,,,,,,0.23901466687520345,0.17249313769149507,0.6971740544617886,0.061250683084740555,0.3909206390380859
