run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779947171_27371b3d,far,1.0,4.0,44.0,17.641236287972603,141,24.08316802978516,0.0,1197.7122023105621,18.38033329848702,281.70232129096985,,,,,,,,,,
run_1779947171_27371b3d,mid,20.0,152.0,49.0,3.150166975239889,57,24.08316802978516,0.0,1197.7122023105621,,,6.268349191598725,0.06207245263250723,0.025149815138602274,0.0015992379440526248,0.43145114630705445,,,,,
run_1779947171_27371b3d,near,1.0,118.0,49.0,2.237980238633611,402,24.08316802978516,0.0,1197.7122023105621,,,,,,,,0.22782192866007486,0.23963836363871316,0.3563226344598206,0.010710976171749277,0.3027677536010742
