run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780112737_aca75265,1780113218.7138255,19.0,926.0,1.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,0.03394267335534096,573.5956844150824,23.949857711791992,23.949857711791992
run_1780112737_aca75265,1780113220.4241922,19.0,926.0,1.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,0.03070489875972271,573.5956844150824,23.949857711791992,23.949857711791992
run_1780112737_aca75265,1780113222.4208438,19.0,926.0,1.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,0.03941704332828522,571.4681167686504,23.905399322509766,23.949857711791992
run_1780112737_aca75265,1780113224.4268312,19.0,926.0,1.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,0.046837206929922104,569.3451393750147,23.86095428466797,23.949857711791992
run_1780112737_aca75265,1780113226.422587,19.0,926.0,1.0,23.72765350341797,0.0,20.19361114501953,-100.0,-100.0,0.0,0.07637656480073929,563.001540778263,23.72765350341797,23.949857711791992
run_1780112737_aca75265,1780113228.416229,19.0,926.0,1.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,0.0,0.0802726224064827,560.8940921911599,23.683202743530273,23.949857711791992
run_1780112737_aca75265,1780113230.411665,19.0,926.0,1.0,23.549909591674805,0.0,19.993648529052734,-100.0,-100.0,0.0,0.10662095248699188,554.598241776057,23.549909591674805,23.949857711791992
run_1780112737_aca75265,1780113232.4217112,19.0,926.0,1.0,23.46104621887207,0.0,19.8936767578125,-100.0,-100.0,0.0,0.11880400031805038,550.4206896840515,23.46104621887207,23.949857711791992
run_1780112737_aca75265,1780113234.4207106,19.0,926.0,1.0,23.283300399780273,0.0,19.69371223449707,-100.0,-100.0,0.0,0.15221942961215973,542.1120775064082,23.283300399780273,23.949857711791992
run_1780112737_aca75265,1780113236.4144235,19.0,926.0,1.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,0.0,0.14888040721416473,540.0442212347152,23.23885154724121,23.949857711791992
run_1780112737_aca75265,1780113238.4259796,19.0,926.0,1.0,23.10558319091797,0.0,19.4937801361084,-100.0,-100.0,0.0,0.1682158261537552,533.867974592431,23.10558319091797,23.949857711791992
