run_id,start_ts,end_ts,duration_s,num_samples,start_temp,temp_ref,pid_source,far_kp,far_ki,far_kd,mid_kp,mid_ki,mid_kd,near_kp,near_ki,near_kd,mse,mae,cost,tail_mae,overshoot
run_1780128015_4ef1b14f,1780128496.8141017,1780129696.5236468,1199.709545135498,601,22.61692237854004,0.0,schedule[1],2,995,1,20,597,50,6,126,1,77.7163828280142,4.840296934843064,29.60312289054105,0.26703498569236794,1.712778091430664
