run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779939719_d0def668,far,1.0,13.0,50.0,17.63466682974721,142,23.683202743530277,0.0,1197.7184541225433,18.246688896501567,283.710746049881,,,,,,,,,,
run_1779939719_d0def668,mid,20.0,152.0,49.0,3.176699100550037,57,23.683202743530277,0.0,1197.7184541225433,,,6.315632406033967,0.06280996147343483,0.02529994133034186,0.0018882897533053324,0.4260423584995412,,,,,
run_1779939719_d0def668,near,1.0,118.0,49.0,2.153307305523998,401,23.683202743530277,0.0,1197.7184541225433,,,,,,,,0.22510119756062827,0.2337853048191277,0.3090771887464749,0.010077366307644595,0.2586903572082519
