run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1778790451_a98a06cb,far,7.0,966.0,1.0,21.80070698188699,184,27.10686492919922,0.0,1197.6170508861542,21.374874871710073,370.44231820106506,,,,,,,,,,
run_1778790451_a98a06cb,mid,13.0,625.0,38.0,3.135801048559143,56,27.10686492919922,0.0,1197.6170508861542,,,6.242248237133026,0.06152216504192448,0.02502143125866244,0.0014676929992630122,0.43469340414459257,,,,,
run_1778790451_a98a06cb,near,16.0,105.0,56.0,0.8788684934789524,357,27.10686492919922,0.0,1197.6170508861542,,,,,,,,0.05773475646972654,0.08265577307052394,0.292385358717153,0.006739000301780224,0.2586903572082519
