run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780005061_6aa17d4e,1780005543.0327778,20.0,935.0,50.0,25.861433029174805,0.0,22.594112396240234,-100.0,-100.0,0.0,0.7774806022644043,668.8137183224935,25.861433029174805,25.861433029174805
run_1780005061_6aa17d4e,1780005544.7385736,20.0,935.0,50.0,25.861433029174805,0.0,22.594112396240234,-100.0,-100.0,0.0,0.7033172249794006,668.8137183224935,25.861433029174805,25.861433029174805
run_1780005061_6aa17d4e,1780005546.7386878,20.0,935.0,50.0,25.861433029174805,0.0,22.594112396240234,-100.0,-100.0,0.0,0.6362280249595642,668.8137183224935,25.861433029174805,25.861433029174805
run_1780005061_6aa17d4e,1780005548.733837,20.0,935.0,50.0,25.81697654724121,0.0,22.544097900390625,-100.0,-100.0,0.0,1.1014328002929688,666.5162780408027,25.81697654724121,25.861433029174805
run_1780005061_6aa17d4e,1780005550.7413447,20.0,935.0,50.0,25.81697654724121,0.0,22.544097900390625,-100.0,-100.0,0.0,0.9963679313659668,666.5162780408027,25.81697654724121,25.861433029174805
run_1780005061_6aa17d4e,1780005552.7373397,20.0,935.0,50.0,25.81697654724121,0.0,22.544097900390625,-100.0,-100.0,0.0,0.9013249278068542,666.5162780408027,25.81697654724121,25.861433029174805
run_1780005061_6aa17d4e,1780005554.73019,20.0,935.0,50.0,25.77248764038086,0.0,22.494049072265625,-100.0,-100.0,0.0,1.3311790227890015,664.2211191735842,25.77248764038086,25.861433029174805
run_1780005061_6aa17d4e,1780005556.7384229,20.0,935.0,50.0,25.728031158447266,0.0,22.444034576416016,-100.0,-100.0,0.0,1.7407437562942505,661.9315872900333,25.728031158447266,25.861433029174805
run_1780005061_6aa17d4e,1780005558.731076,20.0,935.0,50.0,25.728031158447266,0.0,22.444034576416016,-100.0,-100.0,0.0,1.5746954679489136,661.9315872900333,25.728031158447266,25.861433029174805
run_1780005061_6aa17d4e,1780005560.7424352,20.0,935.0,50.0,25.683574676513672,0.0,22.39402198791504,-100.0,-100.0,0.0,1.9610309600830078,659.6460081640544,25.683574676513672,25.861433029174805
run_1780005061_6aa17d4e,1780005562.7337801,20.0,935.0,50.0,25.63908576965332,0.0,22.343971252441406,-100.0,-100.0,0.0,2.321780204772949,657.3627191036394,25.63908576965332,25.861433029174805
run_1780005061_6aa17d4e,1780005564.7287755,20.0,935.0,50.0,25.63908576965332,0.0,22.343971252441406,-100.0,-100.0,0.0,2.100306749343872,657.3627191036394,25.63908576965332,25.861433029174805
run_1780005061_6aa17d4e,1780005566.7363136,20.0,935.0,50.0,25.59463119506836,0.0,22.293960571289062,-100.0,-100.0,0.0,2.415393590927124,655.0851460115664,25.59463119506836,25.861433029174805
run_1780005061_6aa17d4e,1780005568.7390137,20.0,935.0,50.0,25.55017852783203,0.0,22.24394989013672,-100.0,-100.0,0.0,2.721489906311035,652.811622804089,25.55017852783203,25.861433029174805
run_1780005061_6aa17d4e,1780005570.7311926,20.0,935.0,50.0,25.55017852783203,0.0,22.24394989013672,-100.0,-100.0,0.0,2.461888551712036,652.811622804089,25.55017852783203,25.861433029174805
run_1780005061_6aa17d4e,1780005572.7376232,20.0,935.0,50.0,25.505664825439453,0.0,22.193872451782227,-100.0,-100.0,0.0,2.7642860412597656,650.5389381876594,25.505664825439453,25.861433029174805
run_1780005061_6aa17d4e,1780005574.7289836,20.0,935.0,50.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,3.047638177871704,648.2746843411733,25.461238861083984,25.861433029174805
run_1780005061_6aa17d4e,1780005576.736829,20.0,935.0,50.0,25.461238861083984,0.0,22.143892288208008,-100.0,-100.0,0.0,2.756925344467163,648.2746843411733,25.461238861083984,25.861433029174805
run_1780005061_6aa17d4e,1780005578.7308545,20.0,935.0,50.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,3.0413079261779785,646.0130204237648,25.416786193847656,25.861433029174805
run_1780005061_6aa17d4e,1780005580.739392,20.0,935.0,50.0,25.416786193847656,0.0,22.093883514404297,-100.0,-100.0,0.0,2.751199960708618,646.0130204237648,25.416786193847656,25.861433029174805
run_1780005061_6aa17d4e,1780005582.7312691,20.0,935.0,50.0,25.372303009033203,0.0,22.043842315673828,-100.0,-100.0,0.0,3.0045294761657715,643.7537599821953,25.372303009033203,25.861433029174805
run_1780005061_6aa17d4e,1780005584.7344491,20.0,935.0,50.0,25.32785415649414,0.0,21.99383544921875,-100.0,-100.0,0.0,3.254382371902466,641.5001961726375,25.32785415649414,25.861433029174805
run_1780005061_6aa17d4e,1780005586.7398627,20.0,935.0,50.0,25.32785415649414,0.0,21.99383544921875,-100.0,-100.0,0.0,2.943948745727539,641.5001961726375,25.32785415649414,25.861433029174805
run_1780005061_6aa17d4e,1780005588.7429595,20.0,935.0,50.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,3.168653964996338,639.2488476915751,25.283370971679688,25.861433029174805
run_1780005061_6aa17d4e,1780005590.7381392,20.0,935.0,50.0,25.283370971679688,0.0,21.94379234313965,-100.0,-100.0,0.0,2.8663976192474365,639.2488476915751,25.283370971679688,25.861433029174805
run_1780005061_6aa17d4e,1780005592.7429028,20.0,935.0,50.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,3.0981099605560303,637.0031897360459,25.238922119140625,25.861433029174805
run_1780005061_6aa17d4e,1780005594.7294967,20.0,935.0,50.0,25.238922119140625,0.0,21.893787384033203,-100.0,-100.0,0.0,2.8025829792022705,637.0031897360459,25.238922119140625,25.861433029174805
run_1780005061_6aa17d4e,1780005596.7342932,20.0,935.0,50.0,25.194469451904297,0.0,21.843778610229492,-100.0,-100.0,0.0,3.0404269695281982,634.7612909629388,25.194469451904297,25.861433029174805
run_1780005061_6aa17d4e,1780005598.7372305,20.0,935.0,50.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,3.2657694816589355,632.5235361484956,25.150020599365234,25.861433029174805
run_1780005061_6aa17d4e,1780005600.729727,20.0,935.0,50.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,2.954249382019043,632.5235361484956,25.150020599365234,25.861433029174805
run_1780005061_6aa17d4e,1780005602.7359874,20.0,935.0,50.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,2.6724445819854736,632.5235361484956,25.150020599365234,25.861433029174805
run_1780005061_6aa17d4e,1780005604.7430446,20.0,935.0,50.0,25.150020599365234,0.0,21.793773651123047,-100.0,-100.0,0.0,2.3862082958221436,632.5235361484956,25.150020599365234,25.861433029174805
run_1780005061_6aa17d4e,1780005606.731012,20.0,935.0,50.0,25.061067581176758,0.0,21.693700790405273,-100.0,-100.0,0.0,3.1899642944335938,628.0571083083087,25.061067581176758,25.861433029174805
run_1780005061_6aa17d4e,1780005608.7375386,20.0,935.0,50.0,25.01659393310547,0.0,21.643667221069336,-100.0,-100.0,0.0,3.4224278926849365,625.8299720138893,25.01659393310547,25.861433029174805
run_1780005061_6aa17d4e,1780005610.7340534,20.0,935.0,50.0,25.01659393310547,0.0,21.643667221069336,-100.0,-100.0,0.0,3.095964193344116,625.8299720138893,25.01659393310547,25.861433029174805
run_1780005061_6aa17d4e,1780005612.7348804,20.0,935.0,50.0,24.972171783447266,0.0,21.59369468688965,-100.0,-100.0,0.0,3.336773157119751,623.6093635819998,24.972171783447266,25.861433029174805
run_1780005061_6aa17d4e,1780005614.7414622,20.0,935.0,50.0,24.972171783447266,0.0,21.59369468688965,-100.0,-100.0,0.0,3.018480062484741,623.6093635819998,24.972171783447266,25.861433029174805
run_1780005061_6aa17d4e,1780005616.7318199,20.0,935.0,50.0,24.927698135375977,0.0,21.54366111755371,-100.0,-100.0,0.0,3.2985992431640625,621.3901343284269,24.927698135375977,25.861433029174805
run_1780005061_6aa17d4e,1780005618.7342923,20.0,935.0,50.0,24.927698135375977,0.0,21.54366111755371,-100.0,-100.0,0.0,2.983947992324829,621.3901343284269,24.927698135375977,25.861433029174805
run_1780005061_6aa17d4e,1780005620.7410738,20.0,935.0,50.0,24.883251190185547,0.0,21.4936580657959,-100.0,-100.0,0.0,3.2670748233795166,619.1761897938704,24.883251190185547,25.861433029174805
run_1780005061_6aa17d4e,1780005622.7341003,20.0,935.0,50.0,24.883251190185547,0.0,21.4936580657959,-100.0,-100.0,0.0,2.955430746078491,619.1761897938704,24.883251190185547,25.861433029174805
run_1780005061_6aa17d4e,1780005624.7319138,20.0,935.0,50.0,24.838809967041016,0.0,21.443660736083984,-100.0,-100.0,0.0,3.2098748683929443,616.9664805787761,24.838809967041016,25.861433029174805
run_1780005061_6aa17d4e,1780005626.7348874,20.0,935.0,50.0,24.838809967041016,0.0,21.443660736083984,-100.0,-100.0,0.0,2.9036865234375,616.9664805787761,24.838809967041016,25.861433029174805
run_1780005061_6aa17d4e,1780005628.7377856,20.0,935.0,50.0,24.794336318969727,0.0,21.39362907409668,-100.0,-100.0,0.0,3.1634581089019775,614.7591134981813,24.794336318969727,25.861433029174805
run_1780005061_6aa17d4e,1780005630.7401807,20.0,935.0,50.0,24.794336318969727,0.0,21.39362907409668,-100.0,-100.0,0.0,2.86169695854187,614.7591134981813,24.794336318969727,25.861433029174805
run_1780005061_6aa17d4e,1780005632.7322044,20.0,935.0,50.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,3.1247599124908447,612.5586290420651,24.749921798706055,25.861433029174805
run_1780005061_6aa17d4e,1780005634.7430058,20.0,935.0,50.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,2.826691150665283,612.5586290420651,24.749921798706055,25.861433029174805
run_1780005061_6aa17d4e,1780005636.7308064,20.0,935.0,50.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,2.5570549964904785,612.5586290420651,24.749921798706055,25.861433029174805
run_1780005061_6aa17d4e,1780005638.736258,20.0,935.0,50.0,24.705448150634766,0.0,21.293630599975586,-100.0,-100.0,0.0,2.83923602104187,610.3591683237028,24.705448150634766,25.861433029174805
run_1780005061_6aa17d4e,1780005640.7432673,20.0,935.0,50.0,24.705448150634766,0.0,21.293630599975586,-100.0,-100.0,0.0,2.5684027671813965,610.3591683237028,24.705448150634766,25.861433029174805
run_1780005061_6aa17d4e,1780005642.7364259,20.0,935.0,50.0,24.661008834838867,0.0,21.243635177612305,-100.0,-100.0,0.0,2.8490960597991943,608.1653567520007,24.661008834838867,25.861433029174805
run_1780005061_6aa17d4e,1780005644.7315574,20.0,935.0,50.0,24.661008834838867,0.0,21.243635177612305,-100.0,-100.0,0.0,2.577322244644165,608.1653567520007,24.661008834838867,25.861433029174805
run_1780005061_6aa17d4e,1780005646.740633,20.0,935.0,50.0,24.616539001464844,0.0,21.193607330322266,-100.0,-100.0,0.0,2.85752534866333,605.9739924106398,24.616539001464844,25.861433029174805
run_1780005061_6aa17d4e,1780005648.7431073,20.0,935.0,50.0,24.616539001464844,0.0,21.193607330322266,-100.0,-100.0,0.0,2.5849485397338867,605.9739924106398,24.616539001464844,25.861433029174805
run_1780005061_6aa17d4e,1780005650.737151,20.0,935.0,50.0,24.57208251953125,0.0,21.143592834472656,-100.0,-100.0,0.0,2.8642666339874268,603.7872393466532,24.57208251953125,25.861433029174805
run_1780005061_6aa17d4e,1780005652.7411592,20.0,935.0,50.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,3.1382229328155518,601.6053746952821,24.527645111083984,25.861433029174805
run_1780005061_6aa17d4e,1780005654.7354555,20.0,935.0,50.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,2.83886981010437,601.6053746952821,24.527645111083984,25.861433029174805
run_1780005061_6aa17d4e,1780005656.7443254,20.0,935.0,50.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,2.568071126937866,601.6053746952821,24.527645111083984,25.861433029174805
run_1780005061_6aa17d4e,1780005658.7391958,20.0,935.0,50.0,24.483177185058594,0.0,21.0435733795166,-100.0,-100.0,0.0,2.849134683609009,599.4259650749736,24.483177185058594,25.861433029174805
run_1780005061_6aa17d4e,1780005660.7281885,20.0,935.0,50.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,3.1247451305389404,597.2511628316752,24.438722610473633,25.861433029174805
run_1780005061_6aa17d4e,1780005662.7331254,20.0,935.0,50.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,2.8266775608062744,597.2511628316752,24.438722610473633,25.861433029174805
