step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
25,5,50.0,22.594514973461628,0.0,-22.594514973461628,22.594514973461628,2.0,557.0,3.0,-100.0,-100.0,-100.0,12.468765171636106,-0.08312510114424071,-0.203987717628479,True
26,6,52.0,22.387340612709522,0.0,-22.387340612709522,22.387340612709522,2.0,557.0,3.0,-100.0,-100.0,-100.0,12.670300981104116,-0.08446867320736076,-0.2071743607521057,True
27,6,54.0,22.180645488202572,0.0,-22.180645488202572,22.180645488202572,2.0,557.0,3.0,-100.0,-100.0,-100.0,12.874341060619063,-0.08582894040412709,-0.20669512450695038,True
28,6,56.0,21.972247891128063,0.0,-21.972247891128063,21.972247891128063,2.0,557.0,3.0,-100.0,-100.0,-100.0,13.055650100196397,-0.08703766733464266,-0.20839759707450867,True
29,6,58.0,21.76319370418787,0.0,-21.76319370418787,21.76319370418787,2.0,557.0,3.0,-100.0,-100.0,-100.0,13.231272759528848,-0.08820848506352565,-0.20905418694019318,True
30,6,60.0,21.553298480808735,0.0,-21.553298480808735,21.553298480808735,2.0,557.0,3.0,-100.0,-100.0,-100.0,13.394619928642266,-0.08929746619094844,-0.20989522337913513,True
31,7,62.0,21.33691043406725,0.0,-21.33691043406725,21.33691043406725,2.0,380.0,3.0,-100.0,-100.0,-100.0,13.54812024133058,-0.09032080160887054,-0.2163880467414856,True
32,7,64.0,21.13231974095106,0.0,-21.13231974095106,21.13231974095106,2.0,380.0,3.0,-100.0,-100.0,-100.0,13.731250665528089,-0.09154167110352059,-0.20459069311618805,True
33,7,66.0,20.923740155994892,0.0,-20.923740155994892,20.923740155994892,2.0,380.0,3.0,-100.0,-100.0,-100.0,13.816470082125216,-0.09210980054750144,-0.20857958495616913,True
34,7,68.0,20.710958398878574,0.0,-20.710958398878574,20.710958398878574,2.0,380.0,3.0,-100.0,-100.0,-100.0,13.920759404450077,-0.09280506269633386,-0.21278175711631775,True
35,7,70.0,20.50125703960657,0.0,-20.50125703960657,20.50125703960657,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.043753851893232,-0.09362502567928821,-0.20970135927200317,True
36,8,72.0,20.285966955125332,0.0,-20.285966955125332,20.285966955125332,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.134011695653465,-0.09422674463768976,-0.21529008448123932,True
37,8,74.0,20.073599867522717,0.0,-20.073599867522717,20.073599867522717,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.253767570932773,-0.09502511713955183,-0.21236708760261536,True
38,8,76.0,19.857187382876873,0.0,-19.857187382876873,19.857187382876873,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.342169033923993,-0.09561446022615995,-0.2164124846458435,True
39,8,78.0,19.64233724027872,0.0,-19.64233724027872,19.64233724027872,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.44972215921075,-0.096331481061405,-0.21485014259815216,True
40,8,80.0,19.42502199858427,0.0,-19.42502199858427,19.42502199858427,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.536362745616,-0.09690908497077333,-0.21731524169445038,True
41,9,82.0,19.2081313803792,0.0,-19.2081313803792,19.2081313803792,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.631547430186473,-0.09754364953457649,-0.2168906182050705,True
42,9,84.0,18.989836640655994,0.0,-18.989836640655994,18.989836640655994,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.714757125129172,-0.09809838083419448,-0.21829473972320557,True
43,9,86.0,18.771491043269634,0.0,-18.771491043269634,18.771491043269634,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.799603731261564,-0.0986640248750771,-0.21834559738636017,True
44,9,88.0,18.5520643517375,0.0,-18.5520643517375,18.5520643517375,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.876703642106454,-0.09917802428070968,-0.219426691532135,True
45,9,90.0,18.33265420049429,0.0,-18.33265420049429,18.33265420049429,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.95382065582491,-0.0996921377054994,-0.21941015124320984,True
46,10,92.0,18.112457253038883,0.0,-18.112457253038883,18.112457253038883,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.023468731837774,-0.10015645821225183,-0.2201969474554062,True
47,10,94.0,17.893240995705128,0.0,-17.893240995705128,17.893240995705128,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.091838016601782,-0.1006122534440119,-0.2192162573337555,True
48,10,96.0,17.67437607795,0.0,-17.67437607795,17.67437607795,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.146998583892406,-0.10097999055928271,-0.21886491775512695,True
49,10,98.0,17.456962428987026,0.0,-17.456962428987026,17.456962428987026,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.194501741827505,-0.10129667827885003,-0.21741364896297455,True
50,10,100.0,17.23987676948309,0.0,-17.23987676948309,17.23987676948309,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.227577870519548,-0.10151718580346367,-0.21708565950393677,True
51,11,102.0,17.024586983025074,0.0,-17.024586983025074,17.024586983025074,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.255262430653154,-0.1017017495376877,-0.21528978645801544,True
52,11,104.0,16.809942178428173,0.0,-16.809942178428173,16.809942178428173,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.268060704706507,-0.10178707136471005,-0.21464480459690094,True
53,11,106.0,16.59763177484274,0.0,-16.59763177484274,16.59763177484274,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.275240237812305,-0.1018349349187487,-0.21231040358543396,True
54,11,108.0,16.385736726224422,0.0,-16.385736726224422,16.385736726224422,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.265817403978632,-0.10177211602652422,-0.21189504861831665,True
55,11,110.0,16.176576904952526,0.0,-16.176576904952526,16.176576904952526,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.25446124047031,-0.10169640826980207,-0.20915982127189636,True
56,12,112.0,15.967899687588215,0.0,-15.967899687588215,15.967899687588215,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.225537717928592,-0.1015035847861906,-0.20867721736431122,True
57,12,114.0,15.764290638267994,0.0,-15.764290638267994,15.764290638267994,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.196082478577559,-0.10130721652385039,-0.20360904932022095,True
58,12,116.0,15.563989482820034,0.0,-15.563989482820034,15.563989482820034,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.134878785021339,-0.10089919190014227,-0.2003011554479599,True
59,12,118.0,15.358783833682537,0.0,-15.358783833682537,15.358783833682537,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.056957839199237,-0.10037971892799491,-0.20520564913749695,True
60,12,120.0,15.164380230009556,0.0,-15.164380230009556,15.164380230009556,2.0,380.0,3.0,-100.0,-100.0,-100.0,15.019911868583666,-0.10013274579055777,-0.19440360367298126,True
61,13,122.0,14.969378121197224,0.0,-14.969378121197224,14.969378121197224,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.912744090773142,-0.09941829393848761,-0.19500210881233215,True
62,13,124.0,14.77355196326971,0.0,-14.77355196326971,14.77355196326971,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.819880006030736,-0.09879920004020491,-0.19582615792751312,True
63,13,126.0,14.578235425055027,0.0,-14.578235425055027,14.578235425055027,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.741493102328523,-0.09827662068219016,-0.19531653821468353,True
64,13,128.0,14.38337803632021,0.0,-14.38337803632021,14.38337803632021,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.667108558076144,-0.09778072372050763,-0.1948573887348175,True
65,13,130.0,14.189173229038715,0.0,-14.189173229038715,14.189173229038715,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.596688730090312,-0.09731125820060209,-0.19420480728149414,True
66,14,132.0,13.994430713355541,0.0,-13.994430713355541,13.994430713355541,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.528536476816589,-0.09685690984544393,-0.19474251568317413,True
67,14,134.0,13.80048955231905,0.0,-13.80048955231905,13.80048955231905,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.470551691453048,-0.096470344609687,-0.1939411610364914,True
68,14,136.0,13.606219492852688,0.0,-13.606219492852688,13.606219492852688,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.412633872455865,-0.09608422581637244,-0.194270059466362,True
69,14,138.0,13.41256583482027,0.0,-13.41256583482027,13.41256583482027,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.362483456898422,-0.09574988971265616,-0.1936536580324173,True
70,14,140.0,13.218595422804356,0.0,-13.218595422804356,13.218595422804356,2.0,380.0,3.0,-100.0,-100.0,-100.0,14.312913826220136,-0.09541942550813423,-0.19397041201591492,True
71,15,142.0,13.023351393640041,0.0,-13.023351393640041,13.023351393640041,2.0,299.0,3.0,-100.0,-100.0,-100.0,14.270232460311306,-0.09513488306874204,-0.19524402916431427,True
72,15,144.0,12.825777344405651,0.0,-12.825777344405651,12.825777344405651,2.0,299.0,3.0,-100.0,-100.0,-100.0,14.240306826937681,-0.09493537884625122,-0.19757404923439026,True
73,15,146.0,12.638557083904743,0.0,-12.638557083904743,12.638557083904743,2.0,299.0,3.0,-100.0,-100.0,-100.0,14.229123427881474,-0.09486082285254316,-0.1872202605009079,True
74,15,148.0,12.440090157091618,0.0,-12.440090157091618,12.440090157091618,2.0,299.0,3.0,-100.0,-100.0,-100.0,14.148407718954026,-0.09432271812636017,-0.1984669268131256,True
75,15,150.0,12.249957151710987,0.0,-12.249957151710987,12.249957151710987,2.0,299.0,3.0,-100.0,-100.0,-100.0,14.152078770983062,-0.09434719180655375,-0.1901330053806305,True
76,16,152.0,12.047724522650242,0.0,-12.047724522650242,12.047724522650242,4.0,1.0,6.0,-100.0,-100.0,-100.0,14.098573366717998,-0.09399048911145333,-0.20223262906074524,True
77,16,154.0,11.865760870277882,0.0,-11.865760870277882,11.865760870277882,4.0,1.0,6.0,-100.0,-100.0,-100.0,14.132675182005253,-0.09421783454670168,-0.18196365237236023,True
78,16,156.0,11.690970189869404,0.0,-11.690970189869404,11.690970189869404,4.0,1.0,6.0,-100.0,-100.0,-100.0,14.025316538469632,-0.09350211025646421,-0.17479068040847778,True
79,16,158.0,11.490012057125568,0.0,-11.490012057125568,11.490012057125568,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.879288641565834,-0.09252859094377223,-0.20095813274383545,True
80,16,160.0,11.305781714618206,0.0,-11.305781714618206,11.305781714618206,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.925617549166846,-0.09283745032777899,-0.18423034250736237,True
81,17,162.0,11.10312058776617,0.0,-11.10312058776617,11.10312058776617,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.853465850252938,-0.09235643900168625,-0.20266112685203552,True
82,17,164.0,10.912240229547024,0.0,-10.912240229547024,10.912240229547024,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.913870139692076,-0.09275913426461382,-0.19088035821914673,True
83,17,166.0,10.71466963738203,0.0,-10.71466963738203,10.71466963738203,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.888183296205908,-0.09258788864137271,-0.1975705921649933,True
84,17,168.0,10.52066769450903,0.0,-10.52066769450903,10.52066769450903,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.910565219008038,-0.0927371014600536,-0.1940019428730011,True
85,17,170.0,10.325418300926685,0.0,-10.325418300926685,10.325418300926685,4.0,1.0,6.0,-100.0,-100.0,-100.0,13.906478692074492,-0.09270985794716327,-0.19524939358234406,True
86,18,172.0,10.128127418458462,0.0,-10.128127418458462,10.128127418458462,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.365589274807189,-0.09274191956105392,-0.19729088246822357,True
87,18,174.0,9.928482837975025,0.0,-9.928482837975025,9.928482837975025,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.381829927089516,-0.09286372445317137,-0.19964458048343658,True
88,18,176.0,9.736516393721104,0.0,-9.736516393721104,9.736516393721104,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.410787253273305,-0.0930809043995498,-0.1919664442539215,True
89,18,178.0,9.540104262530804,0.0,-9.540104262530804,9.540104262530804,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.390444849817579,-0.09292833637363183,-0.1964121311903,True
90,18,180.0,9.347644664347172,0.0,-9.347644664347172,9.347644664347172,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.39898839255918,-0.09299241294419386,-0.1924595981836319,True
91,19,182.0,9.150787435472012,0.0,-9.150787435472012,9.150787435472012,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.382760503314417,-0.09287070377485813,-0.19685722887516022,True
92,19,184.0,8.95885119587183,0.0,-8.95885119587183,8.95885119587183,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.394734807826405,-0.09296051105869804,-0.19193623960018158,True
93,19,186.0,8.761874206364155,0.0,-8.761874206364155,8.761874206364155,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.375740567765098,-0.09281805425823823,-0.19697698950767517,True
94,19,188.0,8.568725012242794,0.0,-8.568725012242794,8.568725012242794,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.38911037475058,-0.09291832781062935,-0.19314919412136078,True
95,19,190.0,8.372640393674374,0.0,-8.372640393674374,8.372640393674374,3.0,204.0,4.0,-100.0,-100.0,-100.0,12.378004414645405,-0.09283503310984054,-0.1960846185684204,True
96,20,192.0,8.175524555146694,0.0,-8.175524555146694,8.175524555146694,6.0,99.0,8.0,-100.0,-100.0,-100.0,12.385749576850392,-0.09289312182637795,-0.19711583852767944,True
97,20,194.0,7.995253778994083,0.0,-7.995253778994083,7.995253778994083,6.0,99.0,8.0,-100.0,-100.0,-100.0,12.399006198972645,-0.09299254649229484,-0.18027077615261078,True
98,20,196.0,7.824940539896488,0.0,-7.824940539896488,7.824940539896488,6.0,99.0,8.0,-100.0,-100.0,-100.0,12.308899652043866,-0.09231674739032901,-0.17031323909759521,True
99,20,198.0,7.621982730925083,0.0,-7.621982730925083,7.621982730925083,6.0,99.0,8.0,-100.0,-100.0,-100.0,12.167035277594024,-0.09125276458195518,-0.20295780897140503,True
100,20,200.0,7.438664250075817,0.0,-7.438664250075817,7.438664250075817,6.0,99.0,8.0,-100.0,-100.0,-100.0,12.236563378405362,-0.09177422533804022,-0.18331848084926605,True
101,21,202.0,7.244781889021397,0.0,-7.244781889021397,7.244781889021397,11.0,177.0,11.0,-100.0,-67.6242204552347,-100.0,9.135318329627097,-0.09135318329627096,-0.19388236105442047,True
102,21,204.0,7.0707312151789665,0.0,-7.0707312151789665,7.0707312151789665,11.0,177.0,11.0,-100.0,-65.86165353655815,-100.0,9.145251514440641,-0.09145251514440642,-0.17405067384243011,True
103,21,206.0,6.888942785561085,0.0,-6.888942785561085,6.888942785561085,11.0,177.0,11.0,-100.0,-64.27937468344516,-100.0,9.06408666449284,-0.09064086664492842,-0.18178842961788177,True
104,21,208.0,6.6879240199923515,0.0,-6.6879240199923515,6.6879240199923515,11.0,177.0,11.0,-100.0,-62.62675259600986,-100.0,9.025838236169388,-0.09025838236169387,-0.20101876556873322,True
105,21,210.0,6.503444977104664,0.0,-6.503444977104664,6.503444977104664,11.0,177.0,11.0,-100.0,-60.799309272657744,-100.0,9.078655208764221,-0.0907865520876422,-0.18447904288768768,True
106,22,212.0,6.331920988857746,0.0,-6.331920988857746,6.331920988857746,12.0,291.0,1.0,-100.0,-54.19537480920553,-100.0,0.7542706694590271,-0.09051248033508326,-0.17152398824691772,True
107,22,214.0,6.1555356457829475,0.0,-6.1555356457829475,6.1555356457829475,12.0,291.0,1.0,-100.0,-52.76600824048121,-100.0,0.7472970308590101,-0.08967564370308122,-0.17638534307479858,True
108,22,216.0,5.992741487920284,0.0,-5.992741487920284,5.992741487920284,12.0,291.0,1.0,-100.0,-51.29613038152456,-100.0,0.7428301589547633,-0.0891396190745716,-0.16279415786266327,True
109,22,218.0,5.81535991281271,0.0,-5.81535991281271,5.81535991281271,12.0,291.0,1.0,-100.0,-49.9395123993357,-100.0,0.7336408335086619,-0.08803690002103944,-0.17738157510757446,True
110,22,220.0,5.655822686851025,0.0,-5.655822686851025,5.655822686851025,12.0,291.0,1.0,-100.0,-48.46133260677258,-100.0,0.7308540074570179,-0.08770248089484214,-0.15953722596168518,True
111,23,222.0,5.521076612174511,0.0,-5.521076612174511,5.521076612174511,7.0,1000.0,17.0,-100.0,-80.79746695501463,-100.0,21.02870778468976,-0.08658879676048727,-0.13474607467651367,True
112,23,224.0,5.32963839918375,0.0,-5.32963839918375,5.32963839918375,7.0,1000.0,17.0,-100.0,-78.87252303106443,-100.0,20.510353047069174,-0.08445439489969661,-0.1914382129907608,True
113,23,226.0,5.22950054705143,0.0,-5.22950054705143,5.22950054705143,7.0,1000.0,17.0,-100.0,-76.13769141691071,-100.0,20.667311213935665,-0.08510069323385275,-0.1001378521323204,True
114,23,228.0,5.111345537006855,0.0,-5.111345537006855,5.111345537006855,7.0,1000.0,17.0,-100.0,-74.70715067216328,-100.0,19.80136363742899,-0.08153502674235467,-0.11815501004457474,True
115,23,230.0,5.02121064811945,0.0,-5.02121064811945,5.02121064811945,7.0,1000.0,17.0,-100.0,-73.01922195724077,-100.0,19.216923386382224,-0.07912850806157387,-0.0901348888874054,True
116,24,232.0,4.926620312035084,0.0,-4.926620312035084,4.926620312035084,5.0,1000.0,18.0,-100.0,-100.0,-100.0,27.244012540300496,-0.07567781261194581,-0.09459033608436584,True
117,24,234.0,4.779543600976467,0.0,-4.779543600976467,4.779543600976467,5.0,1000.0,18.0,-100.0,-98.53240624070168,-100.0,26.19317240274228,-0.07275881222983967,-0.14707671105861664,True
118,24,236.0,4.704082675278187,0.0,-4.704082675278187,4.704082675278187,5.0,1000.0,18.0,-100.0,-95.59087201952934,-100.0,26.101501097414854,-0.07250416971504126,-0.07546092569828033,True
119,24,238.0,4.59004982560873,0.0,-4.59004982560873,4.59004982560873,5.0,1000.0,18.0,-100.0,-94.08165350556375,-100.0,24.84659535948221,-0.06901832044300614,-0.11403284966945648,True
120,24,240.0,4.527359806001186,0.0,-4.527359806001186,4.527359806001186,5.0,1000.0,18.0,-100.0,-91.80099651217462,-100.0,24.342616788785833,-0.06761837996884952,-0.06269001960754395,True
121,25,242.0,4.434336692094803,0.0,-4.434336692094803,4.434336692094803,3.0,1000.0,18.0,-100.0,-100.0,-100.0,38.41082782335543,-0.06401804637225905,-0.09302311390638351,True
122,25,244.0,4.3215576484799385,0.0,-4.3215576484799385,4.3215576484799385,3.0,1000.0,18.0,-100.0,-100.0,-100.0,37.28401379942802,-0.062140022999046696,-0.11277904361486435,True
123,25,246.0,4.241210624575615,0.0,-4.241210624575615,4.241210624575615,3.0,1000.0,18.0,-100.0,-100.0,-100.0,36.80352283999835,-0.06133920473333058,-0.08034702390432358,True
124,25,248.0,4.1469661965966225,0.0,-4.1469661965966225,4.1469661965966225,3.0,1000.0,18.0,-100.0,-100.0,-100.0,35.48429246855287,-0.059140487447588125,-0.09424442797899246,True
125,25,250.0,4.069896645843983,0.0,-4.069896645843983,4.069896645843983,3.0,1000.0,18.0,-100.0,-100.0,-100.0,34.66995020667355,-0.05778325034445592,-0.07706955075263977,True
126,26,252.0,3.936046503484249,0.0,-3.936046503484249,3.936046503484249,7.0,1000.0,20.0,-100.0,-58.14138065491403,-100.0,15.935642022323565,-0.055774747078132486,-0.13385014235973358,True
127,26,254.0,3.8450880497694016,0.0,-3.8450880497694016,3.8450880497694016,7.0,1000.0,20.0,-100.0,-56.229235764060704,-100.0,16.153987283870855,-0.056538955493547996,-0.09095845371484756,True
128,26,256.0,3.6692586094141006,0.0,-3.6692586094141006,3.6692586094141006,7.0,1000.0,20.0,-100.0,-54.929829282420016,-100.0,15.794429734337031,-0.05528050407017961,-0.1758294403553009,True
129,26,258.0,3.5258116722106934,0.0,-3.5258116722106934,3.5258116722106934,7.0,1000.0,20.0,-100.0,-52.41798013448715,-100.0,16.57147004863623,-0.058000145170226815,-0.1434469372034073,True
130,26,260.0,3.364390417933464,0.0,-3.364390417933464,3.364390417933464,7.0,1000.0,20.0,-100.0,-50.36873817443848,-100.0,16.85380663902917,-0.05898832323660211,-0.1614212542772293,True
131,27,262.0,3.2742301523685455,0.0,-3.2742301523685455,3.2742301523685455,4.0,1000.0,15.0,-100.0,-84.1097604483366,-100.0,22.76224223159605,-0.06069931261758947,-0.09016026556491852,True
132,27,264.0,3.107465088367462,0.0,-3.107465088367462,3.107465088367462,4.0,1000.0,15.0,-100.0,-81.85575380921364,-100.0,22.127896064456714,-0.05900772283855124,-0.16676506400108337,True
133,27,266.0,3.0407643169164658,0.0,-3.0407643169164658,3.0407643169164658,4.0,1000.0,15.0,-100.0,-77.68662720918655,-100.0,22.859917351643695,-0.06095977960438319,-0.0667007714509964,True
134,27,268.0,2.912538856267929,0.0,-2.912538856267929,2.912538856267929,4.0,1000.0,15.0,-100.0,-76.01910792291164,-100.0,21.816347514828312,-0.05817692670620884,-0.12822546064853668,True
135,27,270.0,2.8502019979059696,0.0,-2.8502019979059696,2.8502019979059696,4.0,1000.0,15.0,-100.0,-72.81347140669823,-100.0,21.921114986531578,-0.05845630663075087,-0.06233685836195946,True
136,28,272.0,2.7590317986905575,0.0,-2.7590317986905575,2.7590317986905575,2.0,845.0,17.0,-100.0,-100.0,-100.0,40.0,-0.05571388487168179,-0.09117019921541214,True
137,28,274.0,2.656356770545244,0.0,-2.656356770545244,2.656356770545244,2.0,845.0,17.0,-100.0,-100.0,-100.0,40.0,-0.054543762026057756,-0.10267502814531326,True
138,28,276.0,2.5761139430105686,0.0,-2.5761139430105686,2.5761139430105686,2.0,845.0,17.0,-100.0,-100.0,-100.0,40.0,-0.05400824099970027,-0.0802428275346756,True
139,28,278.0,2.4847443513572216,0.0,-2.4847443513572216,2.4847443513572216,2.0,845.0,17.0,-100.0,-100.0,-100.0,40.0,-0.052504084284538045,-0.09136959165334702,True
140,28,280.0,2.4054969660937786,0.0,-2.4054969660937786,2.4054969660937786,2.0,845.0,17.0,-100.0,-100.0,-100.0,40.0,-0.05164920671950895,-0.079247385263443,True
141,29,282.0,2.3195233307778835,0.0,-2.3195233307778835,2.3195233307778835,2.0,792.0,19.0,-100.0,-100.0,-100.0,40.0,-0.05032482652265313,-0.08597363531589508,True
142,29,284.0,2.2430343739688396,0.0,-2.2430343739688396,2.2430343739688396,2.0,792.0,19.0,-100.0,-100.0,-100.0,40.0,-0.049432538934317025,-0.07648895680904388,True
143,29,286.0,2.1589324437081814,0.0,-2.1589324437081814,2.1589324437081814,2.0,792.0,19.0,-100.0,-100.0,-100.0,40.0,-0.048194213487809154,-0.08410193026065826,True
144,29,288.0,2.0822264291346073,0.0,-2.0822264291346073,2.0822264291346073,2.0,792.0,19.0,-100.0,-100.0,-100.0,40.0,-0.04742008043504724,-0.07670601457357407,True
145,29,290.0,2.0013711862266064,0.0,-2.0013711862266064,2.0013711862266064,2.0,792.0,19.0,-100.0,-100.0,-100.0,40.0,-0.046383589409539364,-0.08085524290800095,True
