run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1777341120_7a7d22f9,1777341602.185564,7.0,966.0,1.0,27.95231437683105,0.0,24.94635391235352,-100.0,-100.0,0.0,0.0339165516197681,781.3318790211961,27.95231437683105,27.95231437683105
run_1777341120_7a7d22f9,1777341604.6931255,7.0,966.0,1.0,27.95231437683105,0.0,24.94635391235352,-100.0,-100.0,0.0,0.030681274831295,781.3318790211961,27.95231437683105,27.95231437683105
run_1777341120_7a7d22f9,1777341606.7006512,7.0,966.0,1.0,27.95231437683105,0.0,24.94635391235352,-100.0,-100.0,0.0,0.027754608541727,781.3318790211961,27.95231437683105,27.95231437683105
run_1777341120_7a7d22f9,1777341608.6891208,7.0,966.0,1.0,27.95231437683105,0.0,24.94635391235352,-100.0,-100.0,0.0,0.0251071061939001,781.3318790211961,27.95231437683105,27.95231437683105
run_1777341120_7a7d22f9,1777341610.6931667,7.0,966.0,1.0,27.907793045043945,0.0,24.89626693725586,-100.0,-100.0,0.0,0.0520622245967388,778.8449126450032,27.907793045043945,27.95231437683105
run_1777341120_7a7d22f9,1777341612.69153,7.0,966.0,1.0,27.86327362060547,0.0,24.84618377685547,-100.0,-100.0,0.0,0.0770392268896102,776.3620168567286,27.86327362060547,27.95231437683105
run_1777341120_7a7d22f9,1777341614.7050586,7.0,966.0,1.0,27.86327362060547,0.0,24.84618377685547,-100.0,-100.0,0.0,0.0696905106306076,776.3620168567286,27.86327362060547,27.95231437683105
run_1777341120_7a7d22f9,1777341616.6856256,7.0,966.0,1.0,27.818754196166992,0.0,24.796098709106445,-100.0,-100.0,0.0,0.0929859727621078,773.8830850267586,27.818754196166992,27.95231437683105
run_1777341120_7a7d22f9,1777341618.6857853,7.0,966.0,1.0,27.77429580688477,0.0,24.746082305908203,-100.0,-100.0,0.0,0.1152417063713073,771.4115075683367,27.77429580688477,27.95231437683105
run_1777341120_7a7d22f9,1777341620.6852126,7.0,966.0,1.0,27.77429580688477,0.0,24.746082305908203,-100.0,-100.0,0.0,0.1042488738894462,771.4115075683367,27.77429580688477,27.95231437683105
run_1777341120_7a7d22f9,1777341622.7122822,7.0,966.0,1.0,27.72977828979492,0.0,24.69599914550781,-100.0,-100.0,0.0,0.1236521899700164,768.9406040011818,27.72977828979492,27.95231437683105
run_1777341120_7a7d22f9,1777341624.6923976,7.0,966.0,1.0,27.72977828979492,0.0,24.69599914550781,-100.0,-100.0,0.0,0.1118570417165756,768.9406040011818,27.72977828979492,27.95231437683105
run_1777341120_7a7d22f9,1777341626.695862,7.0,966.0,1.0,27.640771865844727,0.0,24.59586906433105,-100.0,-100.0,0.0,0.1616827398538589,764.0122693396734,27.640771865844727,27.95231437683105
run_1777341120_7a7d22f9,1777341628.702938,7.0,966.0,1.0,27.640771865844727,0.0,24.59586906433105,-100.0,-100.0,0.0,0.1462599337100982,764.0122693396734,27.640771865844727,27.95231437683105
run_1777341120_7a7d22f9,1777341630.6816397,7.0,966.0,1.0,27.59628677368164,0.0,24.545822143554688,-100.0,-100.0,0.0,0.1616344302892685,761.5550436952763,27.59628677368164,27.95231437683105
run_1777341120_7a7d22f9,1777341632.698008,7.0,966.0,1.0,27.59628677368164,0.0,24.545822143554688,-100.0,-100.0,0.0,0.1462162584066391,761.5550436952763,27.59628677368164,27.95231437683105
run_1777341120_7a7d22f9,1777341634.693672,7.0,966.0,1.0,27.55177497863769,0.0,24.495746612548828,-100.0,-100.0,0.0,0.1616124808788299,759.1003044734862,27.55177497863769,27.95231437683105
run_1777341120_7a7d22f9,1777341636.6962483,7.0,966.0,1.0,27.50731658935547,0.0,24.445730209350582,-100.0,-100.0,0.0,0.1767040491104126,756.6524659470306,27.50731658935547,27.95231437683105
run_1777341120_7a7d22f9,1777341638.6885169,7.0,966.0,1.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,0.1909912675619125,754.2072186055739,27.462833404541016,27.95231437683105
run_1777341120_7a7d22f9,1777341640.6932824,7.0,966.0,1.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,0.1727726906538009,754.2072186055739,27.462833404541016,27.95231437683105
run_1777341120_7a7d22f9,1777341642.6847997,7.0,966.0,1.0,27.41831970214844,0.0,24.345609664916992,-100.0,-100.0,0.0,0.1856370121240615,751.7642552892212,27.41831970214844,27.95231437683105
run_1777341120_7a7d22f9,1777341644.6904435,7.0,966.0,1.0,27.373836517333984,0.0,24.295564651489254,-100.0,-100.0,0.0,0.1984539479017257,749.3269256777276,27.373836517333984,27.95231437683105
run_1777341120_7a7d22f9,1777341646.6955214,7.0,966.0,1.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,0.210707888007164,746.8903217277002,27.329294204711918,27.95231437683105
