run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
mpc_replay_1780511940_dd449526,far,40.0,678.0,1.0,22.1979992974333,203,25.55017852783203,0.0,1238.003470659256,20.036200039492453,405.9966425895691,,,,,,,,,,
mpc_replay_1780511940_dd449526,mid,1.0,254.0,2.0,3.1957910921130357,59,25.55017852783203,0.0,1238.003470659256,,,6.362057188809929,0.05954006661459139,0.02422500022325944,0.0014762497708071282,0.4173880196190022,,,,,
mpc_replay_1780511940_dd449526,near,2.0,670.0,13.0,2.1724269605800446,358,25.55017852783203,0.0,1238.003470659256,,,,,,,,0.24366751670837403,0.13882925427455026,0.7472781390821712,0.062456497567410806,0.4349956512451172
