run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779999473_4e5d82cd,1779999953.9935532,1.0,13.0,50.0,26.261714935302734,0.0,23.044429779052734,-100.0,-100.0,0.0,6.218162536621094,689.6776713431027,26.261714935302734,26.261714935302734
run_1779999473_4e5d82cd,1779999955.6958058,1.0,13.0,50.0,26.21722412109375,0.0,22.99437713623047,-100.0,-100.0,0.0,16.046030044555664,687.34284061566,26.21722412109375,26.261714935302734
run_1779999473_4e5d82cd,1779999957.703263,1.0,13.0,50.0,26.21722412109375,0.0,22.99437713623047,-100.0,-100.0,0.0,14.51540756225586,687.34284061566,26.21722412109375,26.261714935302734
run_1779999473_4e5d82cd,1779999959.7009652,1.0,13.0,50.0,26.21722412109375,0.0,22.99437713623047,-100.0,-100.0,0.0,13.130788803100586,687.34284061566,26.21722412109375,26.261714935302734
run_1779999473_4e5d82cd,1779999961.7005615,1.0,13.0,50.0,26.261714935302734,0.0,23.044429779052734,-100.0,-100.0,0.0,1.0308579206466675,689.6776713431027,26.261714935302734,26.261714935302734
run_1779999473_4e5d82cd,1779999963.709742,1.0,13.0,50.0,26.261714935302734,0.0,23.044429779052734,-100.0,-100.0,0.0,0.9325249195098877,689.6776713431027,26.261714935302734,26.261714935302734
run_1779999473_4e5d82cd,1779999965.7029936,1.0,13.0,50.0,26.1727294921875,0.0,22.944320678710938,-100.0,-100.0,0.0,21.27275276184082,685.0117690712214,26.1727294921875,26.261714935302734
run_1779999473_4e5d82cd,1779999967.7070606,1.0,13.0,50.0,26.1727294921875,0.0,22.944320678710938,-100.0,-100.0,0.0,19.243558883666992,685.0117690712214,26.1727294921875,26.261714935302734
run_1779999473_4e5d82cd,1779999969.6975236,1.0,13.0,50.0,26.128292083740234,0.0,22.894329071044922,-100.0,-100.0,0.0,27.609825134277344,682.6876472132426,26.128292083740234,26.261714935302734
run_1779999473_4e5d82cd,1779999971.7067053,1.0,13.0,50.0,26.128292083740234,0.0,22.894329071044922,-100.0,-100.0,0.0,24.976137161254883,682.6876472132426,26.128292083740234,26.261714935302734
run_1779999473_4e5d82cd,1779999973.696309,1.0,13.0,50.0,26.128292083740234,0.0,22.894329071044922,-100.0,-100.0,0.0,21.960411071777344,682.6876472132426,26.128292083740234,26.261714935302734
run_1779999473_4e5d82cd,1779999975.7096055,1.0,13.0,50.0,26.039339065551758,0.0,22.79425621032715,-100.0,-100.0,0.0,40.0,678.0471789707699,26.039339065551758,26.261714935302734
run_1779999473_4e5d82cd,1779999977.702944,1.0,13.0,50.0,26.083799362182617,0.0,22.844274520874023,-100.0,-100.0,0.0,26.360267639160156,680.3645891665983,26.083799362182617,26.261714935302734
run_1779999473_4e5d82cd,1779999979.7091331,1.0,13.0,50.0,26.083799362182617,0.0,22.844274520874023,-100.0,-100.0,0.0,23.845773696899414,680.3645891665983,26.083799362182617,26.261714935302734
run_1779999473_4e5d82cd,1779999981.705455,1.0,13.0,50.0,26.039339065551758,0.0,22.79425621032715,-100.0,-100.0,0.0,31.145044326782227,678.0471789707699,26.039339065551758,26.261714935302734
run_1779999473_4e5d82cd,1779999983.6950703,1.0,13.0,50.0,25.994848251342773,0.0,22.744203567504883,-100.0,-100.0,0.0,38.80619812011719,675.7321356103384,25.994848251342773,26.261714935302734
run_1779999473_4e5d82cd,1779999985.709023,1.0,13.0,50.0,25.950355529785156,0.0,22.694150924682617,-100.0,-100.0,0.0,40.0,673.420952122251,25.950355529785156,26.261714935302734
run_1779999473_4e5d82cd,1779999987.7088706,1.0,13.0,50.0,25.950355529785156,0.0,22.694150924682617,-100.0,-100.0,0.0,40.0,673.420952122251,25.950355529785156,26.261714935302734
run_1779999473_4e5d82cd,1779999989.6997402,1.0,13.0,50.0,25.905921936035156,0.0,22.644163131713867,-100.0,-100.0,0.0,40.0,671.1167913559475,25.905921936035156,26.261714935302734
