step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
17,2,34.0,24.632352588698268,0.0,-24.632352588698268,24.632352588698268,14.0,296.0,1.0,-100.0,-100.0,0.0,0.3113913208799782,-0.04359478492319695,-0.08694849163293839,True
18,2,36.0,24.511755352839828,0.0,-24.511755352839828,24.511755352839828,14.0,296.0,1.0,-100.0,-100.0,0.0,0.3099199114785995,-0.04338878760700393,-0.1205972358584404,True
19,2,38.0,24.41489370726049,0.0,-24.41489370726049,24.41489370726049,14.0,296.0,1.0,-100.0,-100.0,0.0,0.3195145614372682,-0.04473203860121755,-0.09686164557933807,True
20,2,40.0,24.303579760715365,0.0,-24.303579760715365,24.303579760715365,14.0,296.0,1.0,-100.0,-100.0,0.0,0.3204870678713735,-0.04486818950199229,-0.11131394654512405,True
21,3,42.0,24.209851590916514,0.0,-24.209851590916514,24.209851590916514,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3043221535306529,-0.04564832302959793,-0.09372816979885101,True
22,3,44.0,24.08600384555757,0.0,-24.08600384555757,24.08600384555757,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3036975269500019,-0.04555462904250029,-0.12384774535894394,True
23,3,46.0,24.003122424706817,0.0,-24.003122424706817,24.003122424706817,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3122602834377757,-0.046839042515666354,-0.08288142085075378,True
24,3,48.0,23.869663452729583,0.0,-23.869663452729583,23.869663452729583,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3075913125497744,-0.04613869688246616,-0.1334589719772339,True
25,3,50.0,23.799159793183208,0.0,-23.799159793183208,23.799159793183208,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3186953449864413,-0.047804301747966196,-0.07050365954637527,True
26,3,52.0,23.65769418887794,0.0,-23.65769418887794,23.65769418887794,15.0,391.0,1.0,-100.0,-100.0,0.0,0.30966143026982623,-0.04644921454047394,-0.14146560430526733,True
27,3,54.0,23.57949466072023,0.0,-23.57949466072023,23.57949466072023,15.0,391.0,1.0,-100.0,-100.0,0.0,0.32299442180980936,-0.048449163271471404,-0.07819952815771103,True
28,3,56.0,23.4277067091316,0.0,-23.4277067091316,23.4277067091316,15.0,391.0,1.0,-100.0,-100.0,0.0,0.31588266926518815,-0.04738240038977822,-0.15178795158863068,True
29,3,58.0,23.35114291869104,0.0,-23.35114291869104,23.35114291869104,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3317504286942731,-0.04976256430414097,-0.07656379044055939,True
30,3,60.0,23.191796427592635,0.0,-23.191796427592635,23.191796427592635,15.0,391.0,1.0,-100.0,-100.0,0.0,0.3233077311289457,-0.04849615966934186,-0.15934649109840393,True
31,4,62.0,23.067667758092284,0.0,-23.067667758092284,23.067667758092284,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4259473108093652,-0.05111367729712382,-0.12412866950035095,True
32,4,64.0,22.936511700972915,0.0,-22.936511700972915,22.936511700972915,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4323382168688385,-0.05188058602426062,-0.1311560571193695,True
33,4,66.0,22.79684785567224,0.0,-22.79684785567224,22.79684785567224,12.0,564.0,1.0,-100.0,-100.0,0.0,0.4407815780755215,-0.052893789369062576,-0.13966384530067444,True
