run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779910477_2f2ec8db,1779910959.4674802,1.0,700.0,1.0,24.483177185058594,0.0,21.0435733795166,-100.0,-100.0,0.0,-0.017700515687465668,599.4259650749736,24.483177185058594,24.483177185058594
run_1779910477_2f2ec8db,1779910961.1729286,1.0,700.0,1.0,24.483177185058594,0.0,21.0435733795166,-100.0,-100.0,0.0,-0.016012078151106834,599.4259650749736,24.483177185058594,24.483177185058594
run_1779910477_2f2ec8db,1779910963.178399,1.0,700.0,1.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,0.19376584887504578,597.2511628316752,24.438722610473633,24.483177185058594
run_1779910477_2f2ec8db,1779910965.1730287,1.0,700.0,1.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,0.0,0.17528265714645386,597.2511628316752,24.438722610473633,24.483177185058594
run_1779910477_2f2ec8db,1779910967.1770642,1.0,700.0,1.0,24.394285202026367,0.0,20.943571090698242,-100.0,-100.0,0.0,0.3667326271533966,595.0811505178026,24.394285202026367,24.483177185058594
run_1779910477_2f2ec8db,1779910969.1713562,1.0,700.0,1.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.7651902437210083,590.752324965375,24.305397033691406,24.483177185058594
run_1779910477_2f2ec8db,1779910971.1664732,1.0,700.0,1.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,0.0,0.692199170589447,590.752324965375,24.305397033691406,24.483177185058594
run_1779910477_2f2ec8db,1779910973.1762962,1.0,700.0,1.0,24.260963439941406,0.0,20.793582916259766,-100.0,-100.0,0.0,0.8301910758018494,588.5943470341736,24.260963439941406,24.483177185058594
run_1779910477_2f2ec8db,1779910975.1687777,1.0,700.0,1.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,0.9592233300209045,586.4395787618705,24.216514587402344,24.483177185058594
run_1779910477_2f2ec8db,1779910977.176477,1.0,700.0,1.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,1.2885704040527344,582.1417123411229,24.127613067626953,24.483177185058594
run_1779910477_2f2ec8db,1779910979.173014,1.0,700.0,1.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,1.3738600015640259,579.9989823508658,24.083168029785156,24.483177185058594
run_1779910477_2f2ec8db,1779910981.1772978,1.0,700.0,1.0,23.994287490844727,0.0,20.493574142456055,-100.0,-100.0,0.0,1.6635628938674927,575.7258321933077,23.994287490844727,24.483177185058594
run_1779910477_2f2ec8db,1779910983.1665442,1.0,700.0,1.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,1.7130110263824463,573.5956844150824,23.949857711791992,24.483177185058594
run_1779910477_2f2ec8db,1779910985.175926,1.0,700.0,1.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,1.7663978338241577,571.4681167686504,23.905399322509766,24.483177185058594
run_1779910477_2f2ec8db,1779910987.1656446,1.0,700.0,1.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,1.8061081171035767,569.3451393750147,23.86095428466797,24.483177185058594
run_1779910477_2f2ec8db,1779910989.174578,1.0,700.0,1.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,2.0545334815979004,565.1119435887231,23.772083282470703,24.483177185058594
run_1779910477_2f2ec8db,1779910991.1718185,1.0,700.0,1.0,23.72765350341797,0.0,20.19361114501953,-100.0,-100.0,0.0,2.0709023475646973,563.001540778263,23.72765350341797,24.483177185058594
run_1779910477_2f2ec8db,1779910993.1658325,1.0,700.0,1.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,0.0,2.0901124477386475,560.8940921911599,23.683202743530273,24.483177185058594
run_1779910477_2f2ec8db,1779910995.1703365,1.0,700.0,1.0,23.638790130615234,0.0,20.093637466430664,-100.0,-100.0,0.0,2.1030056476593018,558.7923988392722,23.638790130615234,24.483177185058594
