step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
135,14,270.0,2.8250127527862787,0.0,-2.8250127527862787,2.8250127527862787,1.0,1.0,4.0,-100.0,-100.0,-100.0,38.549059201624495,-0.09637264800406123,-0.18566784262657166,True
136,14,272.0,2.7287357542663813,0.0,-2.7287357542663813,2.7287357542663813,1.0,1.0,4.0,-100.0,-100.0,-100.0,38.24790459248554,-0.09561976148121384,-0.09627699851989746,True
137,14,274.0,2.5046690199524164,0.0,-2.5046690199524164,2.5046690199524164,1.0,1.0,4.0,-100.0,-100.0,-100.0,36.350072063920855,-0.09087518015980213,-0.22406673431396484,True
138,14,276.0,2.4195808712393045,0.0,-2.4195808712393045,2.4195808712393045,1.0,1.0,4.0,-100.0,-100.0,-100.0,36.956889638038206,-0.09239222409509551,-0.08508814871311188,True
139,14,278.0,2.2067634407430887,0.0,-2.2067634407430887,2.2067634407430887,1.0,1.0,4.0,-100.0,-100.0,-100.0,34.9787581487016,-0.087446895371754,-0.21281743049621582,True
140,14,280.0,2.1146072018891573,0.0,-2.1146072018891573,2.1146072018891573,1.0,1.0,4.0,-100.0,-100.0,-100.0,35.511837198497446,-0.0887795929962436,-0.09215623885393143,True
141,15,282.0,1.939121263101697,0.0,-1.939121263101697,1.939121263101697,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08450017133881439,-0.17548593878746033,True
142,15,284.0,1.828559497371316,0.0,-1.828559497371316,1.828559497371316,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08441694758150776,-0.11056176573038101,True
143,15,286.0,1.6515445355325937,0.0,-1.6515445355325937,1.6515445355325937,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08139035157529478,-0.17701496183872223,True
144,15,288.0,1.5423635337501764,0.0,-1.5423635337501764,1.5423635337501764,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08167327807572072,-0.1091810017824173,True
145,15,290.0,1.387381637468934,0.0,-1.387381637468934,1.387381637468934,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.07884563287649705,-0.15498189628124237,True
146,15,292.0,1.263517962768674,0.0,-1.263517962768674,1.263517962768674,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.07836972389576544,-0.12386367470026016,True
147,15,294.0,1.1139678824692965,0.0,-1.1139678824692965,1.1139678824692965,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.0765246453441557,-0.14955008029937744,True
148,15,296.0,1.0023545641452074,0.0,-1.0023545641452074,1.0023545641452074,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.0760232157738389,-0.11161331832408905,True
149,15,298.0,0.8457299489527941,0.0,-0.8457299489527941,0.8457299489527941,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.0738450950947108,-0.15662461519241333,True
150,15,300.0,0.7497348729521036,0.0,-0.7497348729521036,0.7497348729521036,1.0,1.0,14.0,-100.0,-84.57299489527941,-100.0,40.0,-0.07392085942055797,-0.09599507600069046,True
151,16,302.0,0.5930021945387125,0.0,-0.5930021945387125,0.5930021945387125,1.0,1.0,16.0,-100.0,-74.97348729521036,-100.0,40.0,-0.07123331036409937,-0.1567326784133911,True
152,16,304.0,0.5088482368737459,0.0,-0.5088482368737459,0.5088482368737459,1.0,1.0,16.0,-100.0,-59.30021945387125,-100.0,40.0,-0.07156312389872561,-0.08415395766496658,True
153,16,306.0,0.34917606599628925,0.0,-0.34917606599628925,0.34917606599628925,1.0,1.0,16.0,-100.0,-50.88482368737459,-100.0,40.0,-0.0685622067573809,-0.15967217087745667,True
154,16,308.0,0.2774785701185465,0.0,-0.2774785701185465,0.2774785701185465,1.0,1.0,16.0,-94.91760659962893,-34.917606599628925,-100.0,40.0,-0.06928043848116773,-0.07169749587774277,True
155,16,310.0,0.12834064103662968,0.0,-0.12834064103662968,0.12834064103662968,1.0,1.0,16.0,-87.74785701185465,-27.74785701185465,-100.0,40.0,-0.06593102209393711,-0.1491379290819168,True
156,16,312.0,0.0598371047526598,0.0,-0.0598371047526598,0.0598371047526598,1.0,1.0,16.0,-72.83406410366297,-12.834064103662968,-100.0,40.0,-0.06642137766460668,-0.06850353628396988,True
157,16,314.0,-0.10138930194079876,0.0,0.10138930194079876,0.10138930194079876,1.0,1.0,16.0,-65.98371047526598,-5.98371047526598,-100.0,40.0,-0.06319949529733748,-0.16122640669345856,True
158,16,316.0,-0.18253119103610516,0.0,0.18253119103610516,0.18253119103610516,1.0,1.0,16.0,11.033405834199195,10.138930194079876,-39.10552435988068,40.0,-0.06449992565292839,-0.0811418890953064,True
159,16,318.0,-0.28988816402852535,0.0,0.28988816402852535,0.28988816402852535,1.0,1.0,16.0,84.90267485391357,18.253119103610516,26.64955575030304,40.0,-0.06203584154995432,-0.1073569729924202,True
160,16,320.0,-0.31857187673449516,0.0,0.31857187673449516,0.31857187673449516,1.0,1.0,16.0,100.0,28.988816402852535,84.62718855600815,40.0,-0.060998485629774515,-0.02868371270596981,True
161,17,322.0,-0.29952557384967804,0.0,0.29952557384967804,0.29952557384967804,1.0,1.0,1.0,100.0,31.857187673449516,100.0,5.648376823217802,-0.056483768232178024,0.019046302884817123,True
162,17,324.0,-0.23078074306249619,0.0,0.23078074306249619,0.23078074306249619,1.0,1.0,1.0,100.0,29.952557384967804,100.0,5.023000543184429,-0.05023000543184429,0.06874483078718185,True
163,17,326.0,-0.1331895813345909,0.0,0.1331895813345909,0.1331895813345909,1.0,1.0,1.0,100.0,23.07807430624962,100.0,4.231359966981742,-0.042313599669817424,0.09759116172790527,True
164,17,328.0,-0.017355896532535553,0.0,0.017355896532535553,0.017355896532535553,1.0,1.0,1.0,100.0,13.318958133459091,100.0,3.3841044931459523,-0.03384104493145952,0.11583368480205536,True
165,17,330.0,0.12766241282224655,0.0,-0.12766241282224655,0.12766241282224655,1.0,1.0,1.0,100.0,1.7355896532535553,100.0,2.534741791644422,-0.02534741791644422,0.1450183093547821,True
166,17,332.0,0.163320604711771,0.0,-0.163320604711771,0.163320604711771,1.0,1.0,1.0,12.193369372153727,-12.766241282224655,23.32587818483684,1.633732469541542,-0.01633732469541542,0.03565819188952446,True
167,17,334.0,0.2363336645066738,0.0,-0.2363336645066738,0.2363336645066738,1.0,1.0,1.0,-40.71108914144481,-16.3320604711771,-25.694825842014552,1.315797171746848,-0.01315797171746848,0.0730130597949028,True
168,17,336.0,0.3508187048137188,0.0,-0.3508187048137188,0.3508187048137188,1.0,1.0,1.0,-95.73654268498797,-23.63336645066738,-72.96155874334931,0.8583825090287215,-0.008583825090287215,0.11448504030704498,True
169,17,338.0,0.4558517448604107,0.0,-0.4558517448604107,0.4558517448604107,1.0,1.0,1.0,-100.0,-35.08187048137188,-100.0,0.256077857488411,-0.00256077857488411,0.1050330400466919,True
170,17,340.0,0.5225207321345806,0.0,-0.5225207321345806,0.5225207321345806,1.0,1.0,1.0,-100.0,-45.58517448604107,-100.0,-0.24580651650720686,0.0024580651650720686,0.06666898727416992,True
171,18,342.0,0.5378065193071961,0.0,-0.5378065193071961,0.5378065193071961,1.0,1.0,8.0,-100.0,-52.25207321345806,-100.0,-4.203374296964826,0.005254217871206033,0.015285787172615528,True
172,18,344.0,0.5860617654398084,0.0,-0.5860617654398084,0.5860617654398084,1.0,1.0,8.0,-100.0,-53.780651930719614,-100.0,-4.358303206399386,0.0054478790079992324,0.04825524613261223,True
173,18,346.0,0.5999607723206282,0.0,-0.5999607723206282,0.5999607723206282,1.0,1.0,8.0,-100.0,-58.60617654398084,-100.0,-5.6974291237501795,0.007121786404687725,0.013899006880819798,True
174,18,348.0,0.61358208861202,0.0,-0.61358208861202,0.61358208861202,1.0,1.0,8.0,-100.0,-59.99607723206282,-100.0,-5.659408861385281,0.007074261076731602,0.01362131629139185,True
175,18,350.0,0.6064675971865654,0.0,-0.6064675971865654,0.6064675971865654,1.0,1.0,8.0,-100.0,-61.358208861202,-100.0,-5.614916768060766,0.0070186459600759575,-0.0071144914254546165,True
176,18,352.0,0.6038173930719495,0.0,-0.6038173930719495,0.6038173930719495,1.0,1.0,8.0,-100.0,-60.64675971865654,-100.0,-4.8205851771603605,0.006025731471450451,-0.002650204114615917,True
177,18,354.0,0.5772425355389714,0.0,-0.5772425355389714,0.5772425355389714,1.0,1.0,8.0,-100.0,-60.38173930719495,-100.0,-4.2643738857047415,0.005330467357130927,-0.026574857532978058,True
178,18,356.0,0.5555681167170405,0.0,-0.5555681167170405,0.5555681167170405,1.0,1.0,8.0,-100.0,-57.72425355389714,-100.0,-2.891169383747076,0.003613961729683845,-0.021674418821930885,True
179,18,358.0,0.5151676340028644,0.0,-0.5151676340028644,0.5151676340028644,1.0,1.0,8.0,-100.0,-55.556811671704054,-100.0,-1.8271647812618828,0.0022839559765773535,-0.04040048271417618,True
180,18,360.0,0.483792501501739,0.0,-0.483792501501739,0.483792501501739,1.0,1.0,8.0,-100.0,-51.516763400286436,-100.0,-0.18365833709617513,0.0002295729213702189,-0.031375132501125336,True
181,19,362.0,0.4352281307801604,0.0,-0.4352281307801604,0.4352281307801604,1.0,1.0,8.0,-100.0,-48.3792501501739,-100.0,0.9748566703281782,-0.0012185708379102227,-0.0485643707215786,True
182,19,364.0,0.39502603840082884,0.0,-0.39502603840082884,0.39502603840082884,1.0,1.0,8.0,-100.0,-43.52281307801604,-100.0,2.647969629998028,-0.003309962037497535,-0.04020209237933159,True
183,19,366.0,0.33866460528224707,0.0,-0.33866460528224707,0.33866460528224707,1.0,1.0,8.0,-100.0,-39.502603840082884,-100.0,3.857380439360662,-0.004821725549200828,-0.05636143311858177,True
184,19,368.0,0.28893890138715506,0.0,-0.28893890138715506,0.28893890138715506,1.0,1.0,8.0,-100.0,-33.86646052822471,-100.0,5.539080765112908,-0.006923850956391135,-0.04972570389509201,True
185,19,370.0,0.22653432469815016,0.0,-0.22653432469815016,0.22653432469815016,1.0,1.0,8.0,-100.0,-28.893890138715506,-100.0,6.819047913521553,-0.008523809891901941,-0.0624045766890049,True
186,19,372.0,0.17252093832939863,0.0,-0.17252093832939863,0.17252093832939863,1.0,1.0,8.0,-100.0,-22.653432469815016,-100.0,8.438002673995006,-0.010547503342493757,-0.054013386368751526,True
187,19,374.0,0.10526839923113585,0.0,-0.10526839923113585,0.10526839923113585,1.0,1.0,8.0,-100.0,-17.252093832939863,-100.0,9.597369988538206,-0.011996712485672759,-0.06725253909826279,True
188,19,376.0,0.04584502335637808,0.0,-0.04584502335637808,0.04584502335637808,1.0,1.0,8.0,-99.39923576726845,-10.526839923113585,-100.0,11.127604155845134,-0.013909505194806417,-0.05942337587475777,True
189,19,378.0,-0.016052831895649433,0.0,0.016052831895649433,0.016052831895649433,1.0,1.0,8.0,-92.35734962547657,-4.584502335637808,-100.0,12.227152710161231,-0.01528394088770154,-0.06189785525202751,True
190,19,380.0,-0.060598560608923435,0.0,0.060598560608923435,0.060598560608923435,1.0,1.0,8.0,-75.44157293980115,1.6052831895649433,-90.35865952213254,13.311803392766441,-0.016639754240958052,-0.044545728713274,True
191,20,382.0,-0.03925527352839708,0.0,0.03925527352839708,0.03925527352839708,1.0,1.0,20.0,-13.748376594216566,6.0598560608923435,-53.963127624881224,34.154894969772315,-0.017077447484886158,0.021343287080526352,True
192,20,384.0,-0.102411356754601,0.0,0.102411356754601,0.102411356754601,1.0,1.0,20.0,2.4955782189881095,3.9255273528397083,-30.38638676698504,28.95643763313344,-0.014478218816566722,-0.06315608322620392,True
193,20,386.0,-0.12530611362308264,0.0,0.12530611362308264,0.12530611362308264,1.0,1.0,20.0,52.78621757806696,10.2411356754601,10.608910096042932,31.936171806563934,-0.015968085903281967,-0.022894756868481636,True
194,20,388.0,-0.14824969600886106,0.0,0.14824969600886106,0.14824969600886106,1.0,1.0,20.0,79.17203105547522,12.530611362308264,35.67013282065946,30.971286872507488,-0.015485643436253742,-0.022943582385778427,True
195,20,390.0,-0.14240597002208233,0.0,0.14240597002208233,0.14240597002208233,1.0,1.0,20.0,100.0,14.824969600886106,65.32007202243163,30.102880851378455,-0.015051440425689226,0.005843725986778736,True
196,20,392.0,-0.11430019326508045,0.0,0.11430019326508045,0.11430019326508045,1.0,1.0,20.0,100.0,14.240597002208233,93.80126602684814,26.70009549742981,-0.013350047748714906,0.028105776757001877,True
197,20,394.0,-0.058146728202700615,0.0,0.058146728202700615,0.058146728202700615,1.0,1.0,20.0,100.0,11.430019326508045,100.0,21.59793191878124,-0.01079896595939062,0.05615346506237984,True
198,20,396.0,0.05902213044464588,0.0,-0.05902213044464588,0.05902213044464588,1.0,1.0,20.0,100.0,5.8146728202700615,100.0,14.432488128885335,-0.007216244064442667,0.1171688586473465,True
199,20,398.0,0.11453833989799023,0.0,-0.11453833989799023,0.11453833989799023,1.0,1.0,20.0,61.05235982941141,-5.902213044464588,64.55127300621868,2.4032998676573207,-0.0012016499338286604,0.055516209453344345,True
200,20,400.0,0.10635151620954275,0.0,-0.10635151620954275,0.10635151620954275,1.0,1.0,20.0,-16.2733910272206,-11.453833989799023,-1.9463163405634643,-2.873240696858116,0.0014366203484290582,-0.008186823688447475,True
201,21,402.0,0.22554574068635702,0.0,-0.22554574068635702,0.22554574068635702,1.0,1.0,5.0,-34.31548456463803,-10.635151620954275,-23.216619582472006,-0.46371336121174417,0.0009274267224234883,0.11919422447681427,True
202,21,404.0,0.29300111439079046,0.0,-0.29300111439079046,0.29300111439079046,1.0,1.0,5.0,-94.00897614296386,-22.554574068635702,-68.32576771974341,-3.1286343545847495,0.006257268709169499,0.06745537370443344,True
203,21,406.0,0.35345428716391325,0.0,-0.35345428716391325,0.35345428716391325,1.0,1.0,5.0,-100.0,-29.300111439079046,-100.0,-4.363382310623962,0.008726764621247923,0.06045317277312279,True
204,21,408.0,0.3878795122727752,0.0,-0.3878795122727752,0.3878795122727752,1.0,1.0,5.0,-100.0,-35.345428716391325,-100.0,-5.32119588161569,0.01064239176323138,0.03442522510886192,True
205,21,410.0,0.4114035991951823,0.0,-0.4114035991951823,0.4114035991951823,1.0,1.0,5.0,-100.0,-38.78795122727752,-100.0,-5.596057286206435,0.011192114572412868,0.02352408692240715,True
206,21,412.0,0.4371772399172187,0.0,-0.4371772399172187,0.4371772399172187,1.0,1.0,5.0,-100.0,-41.14035991951823,-100.0,-5.596928842407429,0.011193857684814859,0.02577364072203636,True
207,21,414.0,0.4418126828968525,0.0,-0.4418126828968525,0.4418126828968525,1.0,1.0,5.0,-100.0,-43.71772399172187,-100.0,-5.648847159348491,0.01129769431869698,0.004635442979633808,True
208,21,416.0,0.4386230269446969,0.0,-0.4386230269446969,0.4386230269446969,1.0,1.0,5.0,-100.0,-44.18126828968525,-100.0,-5.215364892069717,0.010430729784139434,-0.00318965595215559,True
209,21,418.0,0.4144326886162162,0.0,-0.4144326886162162,0.4144326886162162,1.0,1.0,5.0,-100.0,-43.86230269446969,-100.0,-4.645376347792659,0.00929075269558532,-0.02419033832848072,True
210,21,420.0,0.38325541373342276,0.0,-0.38325541373342276,0.38325541373342276,1.0,1.0,5.0,-100.0,-41.44326886162162,-100.0,-3.652436190004614,0.0073048723800092285,-0.031177274882793427,True
211,22,422.0,0.31509441789239645,0.0,-0.31509441789239645,0.31509441789239645,1.0,1.0,13.0,-100.0,-38.325541373342276,-100.0,-6.748057391512273,0.005190813378086364,-0.0681609958410263,True
212,22,424.0,0.3014022298157215,0.0,-0.3014022298157215,0.3014022298157215,1.0,1.0,13.0,-100.0,-31.509441789239645,-100.0,-2.076378687159556,0.0015972143747381199,-0.013692188076674938,True
213,22,426.0,0.25276774168014526,0.0,-0.25276774168014526,0.25276774168014526,1.0,1.0,13.0,-100.0,-30.14022298157215,-100.0,-1.0691719173195309,0.000822439936399639,-0.04863448813557625,True
214,22,428.0,0.19769683852791786,0.0,-0.19769683852791786,0.19769683852791786,1.0,1.0,13.0,-100.0,-25.276774168014526,-100.0,1.9068785905032752,-0.0014668296850025193,-0.0550709031522274,True
215,22,430.0,0.13874945789575577,0.0,-0.13874945789575577,0.13874945789575577,1.0,1.0,13.0,-100.0,-19.769683852791786,-100.0,4.979406025650978,-0.003830312327423829,-0.058947380632162094,True
216,22,432.0,0.0858657956123352,0.0,-0.0858657956123352,0.0858657956123352,1.0,1.0,13.0,-100.0,-13.874945789575577,-100.0,7.987927589711687,-0.006144559684393605,-0.05288366228342056,True
217,22,434.0,0.011166371405124664,0.0,-0.011166371405124664,0.011166371405124664,1.0,1.0,13.0,-98.23544822238036,-8.58657956123352,-100.0,10.351131338853161,-0.007962408722194739,-0.07469942420721054,True
218,22,436.0,-0.03636114299297333,0.0,0.03636114299297333,0.03636114299297333,1.0,1.0,13.0,-87.33852104713817,-1.1166371405124664,-100.0,13.77811609337429,-0.010598550841057146,-0.04752751439809799,True
219,22,438.0,-0.07140006870031357,0.0,0.07140006870031357,0.07140006870031357,1.0,1.0,13.0,-59.25288723878038,3.6361142992973328,-78.16147567989597,15.272474141818257,-0.011748057032167889,-0.03503892570734024,True
220,22,440.0,-0.049876172095537186,0.0,0.049876172095537186,0.049876172095537186,1.0,1.0,13.0,-12.252273681233273,7.140006870031357,-35.278551535563494,15.886270984298868,-0.012220208449460666,0.021523896604776382,True
221,23,442.0,-0.05769405420869589,0.0,0.05769405420869589,0.05769405420869589,1.0,1.0,13.0,12.763653765935395,4.987617209553719,-5.322892619324963,13.098929175706642,-0.010076099365928185,-0.007817882113158703,True
222,23,444.0,-0.07868599239736795,0.0,0.07868599239736795,0.07868599239736795,1.0,1.0,13.0,28.919205780327427,5.769405420869589,10.838372775831653,12.31142758362619,-0.009470328910481683,-0.020991938188672066,True
223,23,446.0,-0.09553585294634104,0.0,0.09553585294634104,0.09553585294634104,1.0,1.0,13.0,46.8217387973863,7.868599239736795,26.575571255305242,12.377568302344265,-0.009521206386418665,-0.016849860548973083,True
224,23,448.0,-0.09748072561342269,0.0,0.09748072561342269,0.09748072561342269,1.0,1.0,13.0,67.42895030044106,9.553585294634104,45.68274184457349,12.192623161233463,-0.009378940893256511,-0.001944872667081654,True
225,23,450.0,-0.07786538463551551,0.0,0.07786538463551551,0.07786538463551551,1.0,1.0,13.0,86.07146677790286,9.74807256134227,65.17888696725798,11.144507249302599,-0.008572697884078922,0.01961534097790718,True
226,23,452.0,-0.008951008436270058,0.0,0.008951008436270058,0.008951008436270058,1.0,1.0,13.0,97.46076875837416,7.786538463551551,80.75196389436118,8.922266400461433,-0.006863281846508795,0.06891437619924545,True
227,23,454.0,0.09317740786354989,0.0,-0.09317740786354989,0.09317740786354989,1.0,1.0,13.0,87.43593623765278,0.8951008436270058,82.54216558161515,3.998669812410622,-0.0030758998557004784,0.10212841629981995,True
228,23,456.0,0.034803751739673316,0.0,-0.034803751739673316,0.034803751739673316,1.0,1.0,13.0,14.843961493777647,-9.317740786354989,26.579758456360015,-2.41805617622738,0.0018600432124825997,-0.05837365612387657,True
229,23,458.0,0.11717540386598557,0.0,-0.11717540386598557,0.11717540386598557,1.0,1.0,13.0,3.4584304989543506,-3.4803751739673316,5.676604258358028,1.2622014145636546,-0.0009709241650489651,0.08237165212631226,True
230,23,460.0,0.1704231797484681,0.0,-0.1704231797484681,0.1704231797484681,1.0,1.0,13.0,-37.89603570502885,-11.717540386598557,-22.45253023127226,-3.725965087158032,0.002866126990121563,0.05324777588248253,True
231,24,462.0,0.24084066587965935,0.0,-0.24084066587965935,0.24084066587965935,1.0,1.0,4.0,-75.58478653821547,-17.04231797484681,-56.53716618096585,-2.005302382402811,0.005013255956007028,0.07041748613119125,True
232,24,464.0,0.23711122653912753,0.0,-0.23711122653912753,0.23711122653912753,1.0,1.0,4.0,-100.0,-24.084066587965935,-100.0,-3.094427520062714,0.007736068800156784,-0.003729439340531826,True
233,24,466.0,0.26315860159229487,0.0,-0.26315860159229487,0.26315860159229487,1.0,1.0,4.0,-100.0,-23.711122653912753,-100.0,-2.7314387025261913,0.006828596756315478,0.026047375053167343,True
234,24,468.0,0.27336552913766354,0.0,-0.27336552913766354,0.27336552913766354,1.0,1.0,4.0,-100.0,-26.315860159229487,-100.0,-2.9445107590804103,0.007361276897701025,0.010206927545368671,True
235,24,470.0,0.29335771303158253,0.0,-0.29335771303158253,0.29335771303158253,1.0,1.0,4.0,-100.0,-27.336552913766354,-100.0,-2.8492291337333313,0.007123072834333328,0.01999218389391899,True
236,24,472.0,0.27551219786982983,0.0,-0.27551219786982983,0.27551219786982983,1.0,1.0,4.0,-100.0,-29.335771303158253,-100.0,-2.9409629184762585,0.007352407296190647,-0.0178455151617527,True
237,24,474.0,0.2733621512306854,0.0,-0.2733621512306854,0.2733621512306854,1.0,1.0,4.0,-100.0,-27.551219786982983,-100.0,-2.33593864114318,0.005839846602857949,-0.0021500466391444206,True
238,24,476.0,0.2347359013510868,0.0,-0.2347359013510868,0.2347359013510868,1.0,1.0,4.0,-100.0,-27.33621512306854,-100.0,-2.074020008763118,0.005185050021907795,-0.03862624987959862,True
239,24,478.0,0.20570360764395446,0.0,-0.20570360764395446,0.20570360764395446,1.0,1.0,4.0,-100.0,-23.47359013510868,-100.0,-1.1738342974365992,0.002934585743591498,-0.02903229370713234,True
240,24,480.0,0.15315331041347235,0.0,-0.15315331041347235,0.15315331041347235,1.0,1.0,4.0,-100.0,-20.570360764395446,-100.0,-0.5339649753280906,0.0013349124383202266,-0.0525502972304821,True
241,25,482.0,0.09852168604265898,0.0,-0.09852168604265898,0.09852168604265898,1.0,1.0,17.0,-100.0,-15.315331041347235,-100.0,2.008117871564039,-0.0011812458068023758,-0.05463162437081337,True
242,25,484.0,0.05396262451540679,0.0,-0.05396262451540679,0.05396262451540679,1.0,1.0,17.0,-100.0,-9.852168604265898,-100.0,6.038402559301318,-0.0035520015054713635,-0.0445590615272522,True
243,25,486.0,-0.0019014376448467374,0.0,0.0019014376448467374,0.0019014376448467374,1.0,1.0,17.0,-96.49041247947152,-5.396262451540679,-100.0,8.905849972069161,-0.005238735277687742,-0.055864062160253525,True
244,25,488.0,-0.04584047675598413,0.0,0.04584047675598413,0.04584047675598413,1.0,1.0,17.0,-86.29444766114199,0.19014376448467374,-98.8579954085004,12.373403982873745,-0.0072784729311022025,-0.04393903911113739,True
245,25,490.0,-0.06895110488403589,0.0,0.06895110488403589,0.06895110488403589,1.0,1.0,17.0,-52.153485476316966,4.584047675598413,-71.32617753703853,14.588644385123159,-0.008581555520660682,-0.023110628128051758,True
246,25,492.0,-0.04380525753367692,0.0,0.04380525753367692,0.04380525753367692,1.0,1.0,17.0,-8.03600179632959,6.8951104884035885,-29.914102531611555,14.982990246878375,-0.008813523674634338,0.025145847350358963,True
247,25,494.0,-0.058347735670395195,0.0,0.058347735670395195,0.058347735670395195,1.0,1.0,17.0,12.386429320557948,4.380525753367692,-3.6046385474212252,11.610542114611482,-0.0068297306556538125,-0.014542478136718273,True
248,25,496.0,-0.06756335042882711,0.0,0.06756335042882711,0.06756335042882711,1.0,1.0,17.0,29.032638655070087,5.8347735670395195,11.571029279644621,11.626835808385946,-0.006839315181403498,-0.009215614758431911,True
249,25,498.0,-0.09560194343794137,0.0,0.09560194343794137,0.09560194343794137,1.0,1.0,17.0,43.06995881125752,6.756335042882711,25.083699365410023,11.229924402964794,-0.006605837884096938,-0.028038593009114265,True
250,25,500.0,-0.09213318314868957,0.0,0.09213318314868957,0.09213318314868957,1.0,1.0,17.0,66.08976400842307,9.560194343794137,44.20408805299827,12.325481611630664,-0.007250283300959215,0.0034687602892518044,True
251,26,502.0,-0.11026337009388953,0.0,0.11026337009388953,0.11026337009388953,1.0,889.0,20.0,66.2401337474791,9.213318314868957,44.224815428284856,12.802000004325297,-0.006401000002162649,-0.018130186945199966,True
252,26,504.0,-0.07502395298797637,0.0,0.07502395298797637,0.07502395298797637,1.0,889.0,20.0,68.50509926605267,11.026337009388953,44.2496215857863,13.229140670877412,-0.006614570335438706,0.03523941710591316,True
253,26,506.0,-0.06616786785889417,0.0,0.06616786785889417,0.06616786785889417,1.0,889.0,20.0,60.532300788488236,7.502395298797637,44.26649986542366,8.763405624266941,-0.00438170281213347,0.008856085129082203,True
254,26,508.0,-0.007760311593301594,0.0,0.007760311593301594,0.007760311593301594,1.0,889.0,20.0,58.02048460663076,6.616786785889417,44.28138577495325,7.122312045788099,-0.0035611560228940493,0.058407556265592575,True
255,26,510.0,0.0675510213477537,0.0,-0.0675510213477537,0.0675510213477537,1.0,889.0,20.0,46.19192135630668,0.7760311593301594,44.283131626830205,1.1327585701463174,-0.0005663792850731586,0.0753113329410553,True
256,26,512.0,0.1575643465621397,0.0,-0.1575643465621397,0.1575643465621397,1.0,889.0,20.0,31.66012089769935,-6.75510213477537,44.23749474944819,-5.822271716973468,0.002911135858486734,0.09001332521438599,True
257,26,514.0,0.2443131700856611,0.0,-0.2443131700856611,0.2443131700856611,1.0,889.0,20.0,14.924105164411621,-15.756434656213969,44.13104565925865,-13.450505838633065,0.006725252919316532,0.08674882352352142,True
258,26,516.0,0.3524057016475126,0.0,-0.3524057016475126,0.3524057016475126,1.0,889.0,20.0,-0.5196193393574355,-24.43131700856611,43.96598982496383,-20.054292155755153,0.010027146077877577,0.1080925315618515,True
259,26,518.0,0.4374608293874189,0.0,-0.4374608293874189,0.4374608293874189,1.0,889.0,20.0,-19.481285588646703,-35.24057016475126,43.72790762466619,-27.968623048561632,0.013984311524280816,0.08505512773990631,True
260,26,520.0,0.508213345776312,0.0,-0.508213345776312,0.508213345776312,1.0,889.0,20.0,-33.34726973748922,-43.74608293874189,43.43236292627553,-33.03354972502286,0.01651677486251143,0.07075251638889313,True
261,27,522.0,0.5635905348462984,0.0,-0.5635905348462984,0.5635905348462984,1.0,1000.0,18.0,-40.3777090425892,-50.821334577631205,43.127129685569,-32.68350415052701,0.018157502305848335,0.05537718906998634,True
262,27,524.0,0.5913470358354971,0.0,-0.5913470358354971,0.5913470358354971,1.0,1000.0,18.0,-47.66744363671158,-56.35905348462984,42.78863687184756,-34.0970270239293,0.018942792791071833,0.027756500989198685,True
263,27,526.0,0.6278057702584192,0.0,-0.6278057702584192,0.6278057702584192,1.0,1000.0,18.0,-49.81690778929727,-59.13470358354971,42.43347348696139,-33.11567769270895,0.018397598718171638,0.036458734422922134,True
264,27,528.0,0.6591031671268865,0.0,-0.6591031671268865,0.6591031671268865,1.0,1000.0,18.0,-53.66415496587681,-62.78057702584192,42.056412964283666,-32.939990904318556,0.01829999494684364,0.03129739686846733,True
265,27,530.0,0.6786136113805696,0.0,-0.6786136113805696,0.6786136113805696,1.0,1000.0,18.0,-56.60850268871437,-65.91031671268865,41.66055520624948,-32.35874118227519,0.017977078434597327,0.01951044425368309,True
266,27,532.0,0.6768633553292602,0.0,-0.6768633553292602,0.6768633553292602,1.0,1000.0,18.0,-57.47686190671274,-67.86136113805696,41.25297946367859,-30.868480232334367,0.017149155684630202,-0.0017502560513094068,True
267,27,534.0,0.6500278634484857,0.0,-0.6500278634484857,0.6500278634484857,1.0,1000.0,18.0,-54.62061827294436,-67.68633553292602,40.84645492594333,-27.78073766596167,0.015433743147756482,-0.026835491880774498,True
268,27,536.0,0.6168911976274103,0.0,-0.6168911976274103,0.6168911976274103,1.0,1000.0,18.0,-47.48169599364353,-65.00278634484857,40.45604780074899,-22.934957449543944,0.012741643027524414,-0.03313666582107544,True
269,27,538.0,0.5723765341099352,0.0,-0.5723765341099352,0.5723765341099352,1.0,1000.0,18.0,-39.63940340957425,-61.68911976274103,40.08554257694877,-18.035826223781985,0.01001990345765666,-0.04451466351747513,True
