run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780548759_97b86532,1780549240.551431,1.0,998.0,3.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,2.0343093872070312,567.226839526571,23.816524505615234,23.816524505615234
run_1780548759_97b86532,1780549242.2624218,1.0,998.0,3.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,1.8402578830718994,567.226839526571,23.816524505615234,23.816524505615234
run_1780548759_97b86532,1780549244.2584224,1.0,998.0,3.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,2.3246850967407227,565.1119435887231,23.772083282470703,23.816524505615234
run_1780548759_97b86532,1780549246.2534115,1.0,998.0,3.0,23.72765350341797,0.0,20.19361114501953,-100.0,-100.0,0.0,2.736798048019409,563.001540778263,23.72765350341797,23.816524505615234
run_1780548759_97b86532,1780549248.2514246,1.0,998.0,3.0,23.683202743530273,0.0,20.14360237121582,-100.0,-100.0,0.0,3.1358466148376465,560.8940921911599,23.683202743530273,23.816524505615234
run_1780548759_97b86532,1780549250.2494068,1.0,998.0,3.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,0.0,4.104582786560059,556.6925803253107,23.59433364868164,23.816524505615234
run_1780548759_97b86532,1780549252.258411,1.0,998.0,3.0,23.46104621887207,0.0,19.8936767578125,-100.0,-100.0,0.0,5.641571998596191,550.4206896840515,23.46104621887207,23.816524505615234
run_1780548759_97b86532,1780549254.2565048,1.0,998.0,3.0,23.416608810424805,0.0,19.843685150146484,-100.0,-100.0,0.0,5.737399101257324,548.3375681804646,23.416608810424805,23.816524505615234
run_1780548759_97b86532,1780549256.2535176,1.0,998.0,3.0,23.283300399780273,0.0,19.69371223449707,-100.0,-100.0,0.0,7.118948459625244,542.1120775064082,23.283300399780273,23.816524505615234
run_1780548759_97b86532,1780549258.250517,1.0,998.0,3.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,0.0,7.074011325836182,540.0442212347152,23.23885154724121,23.816524505615234
run_1780548759_97b86532,1780549260.2515752,1.0,998.0,3.0,23.10558319091797,0.0,19.4937801361084,-100.0,-100.0,0.0,8.27661418914795,533.867974592431,23.10558319091797,23.816524505615234
run_1780548759_97b86532,1780549262.249661,1.0,998.0,3.0,23.01673126220703,0.0,19.393823623657227,-100.0,-100.0,0.0,8.754732131958008,529.7699179966585,23.01673126220703,23.816524505615234
run_1780548759_97b86532,1780549264.2488267,1.0,998.0,3.0,22.883472442626953,0.0,19.243906021118164,-100.0,-100.0,0.0,9.847732543945312,523.6533110324672,22.883472442626953,23.816524505615234
run_1780548759_97b86532,1780549266.2608325,1.0,998.0,3.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,0.0,9.542228698730469,521.6218697885633,22.83904266357422,23.816524505615234
run_1780548759_97b86532,1780549268.256842,1.0,998.0,3.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,0.0,10.534225463867188,515.5515805824107,22.705760955810547,23.816524505615234
run_1780548759_97b86532,1780549270.254855,1.0,998.0,3.0,22.66132354736328,0.0,18.993988037109375,-100.0,-100.0,0.0,10.16334342956543,513.5355849182815,22.66132354736328,23.816524505615234
run_1780548759_97b86532,1780549272.2527974,1.0,998.0,3.0,22.528078079223633,0.0,18.844087600708008,-100.0,-100.0,0.0,11.095595359802246,507.51430194359637,22.528078079223633,23.816524505615234
run_1780548759_97b86532,1780549274.250975,1.0,998.0,3.0,22.48368263244629,0.0,18.794143676757812,-100.0,-100.0,0.0,10.670567512512207,505.5159847165669,22.48368263244629,23.816524505615234
run_1780548759_97b86532,1780549276.2532406,1.0,998.0,3.0,22.350419998168945,0.0,18.644222259521484,-100.0,-100.0,0.0,11.554685592651367,499.5412740945503,22.350419998168945,23.816524505615234
run_1780548759_97b86532,1780549278.2512407,1.0,998.0,3.0,22.305980682373047,0.0,18.594228744506836,-100.0,-100.0,0.0,11.086490631103516,497.55677420239954,22.305980682373047,23.816524505615234
run_1780548759_97b86532,1780549280.2627034,1.0,998.0,3.0,22.217159271240234,0.0,18.49430274963379,-100.0,-100.0,0.0,11.309505462646484,493.6021660836559,22.217159271240234,23.816524505615234
run_1780548759_97b86532,1780549282.2497175,1.0,998.0,3.0,22.172725677490234,0.0,18.44431495666504,-100.0,-100.0,0.0,10.864616394042969,491.6297639692348,22.172725677490234,23.816524505615234
