run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779972027_7924ec8e,far,1.0,56.0,50.0,17.80019721388817,144,24.03873443603516,0.0,1197.7140448093414,18.337680399417877,287.711900472641,,,,,,,,,,
run_1779972027_7924ec8e,mid,18.0,227.0,6.0,2.7686192029804277,78,24.03873443603516,0.0,1197.7140448093414,,,5.5141497789285125,0.04700560194088291,0.02001415531159345,0.001154431351617156,0.5606203108141402,,,,,
run_1779972027_7924ec8e,near,20.0,123.0,18.0,0.49001264432757563,378,24.03873443603516,0.0,1197.7140448093414,,,,,,,,0.05412664731343584,0.03639108574063054,0.14567727368411545,0.0038387666569891098,0.1264834403991699
