run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779972027_7924ec8e,1779972508.833701,1.0,56.0,50.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,32.90790939331055,577.8607532862225,24.038734436035156,24.038734436035156
run_1779972027_7924ec8e,1779972510.536745,1.0,56.0,50.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,29.768842697143555,577.8607532862225,24.038734436035156,24.038734436035156
run_1779972027_7924ec8e,1779972512.529657,1.0,56.0,50.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,26.929214477539062,577.8607532862225,24.038734436035156,24.038734436035156
run_1779972027_7924ec8e,1779972514.5355892,1.0,56.0,50.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,40.0,573.5956844150824,23.949857711791992,24.038734436035156
run_1779972027_7924ec8e,1779972516.530347,1.0,56.0,50.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,40.0,571.4681167686504,23.905399322509766,24.038734436035156
run_1779972027_7924ec8e,1779972518.5427258,1.0,56.0,50.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,40.0,567.226839526571,23.816524505615234,24.038734436035156
run_1779972027_7924ec8e,1779972520.5351224,1.0,56.0,50.0,23.72765350341797,0.0,20.19361114501953,-100.0,-100.0,0.0,40.0,563.001540778263,23.72765350341797,24.038734436035156
run_1779972027_7924ec8e,1779972522.5299766,1.0,56.0,50.0,23.59433364868164,0.0,20.043624877929688,-100.0,-100.0,0.0,40.0,556.6925803253107,23.59433364868164,24.038734436035156
run_1779972027_7924ec8e,1779972524.535624,1.0,56.0,50.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,0.0,40.0,552.5071328902268,23.505470275878906,24.038734436035156
run_1779972027_7924ec8e,1779972526.536669,1.0,56.0,50.0,23.37218475341797,0.0,19.79370880126953,-100.0,-100.0,0.0,40.0,546.2590201479034,23.37218475341797,24.038734436035156
run_1779972027_7924ec8e,1779972528.5340195,1.0,56.0,50.0,23.283300399780273,0.0,19.69371223449707,-100.0,-100.0,0.0,40.0,542.1120775064082,23.283300399780273,24.038734436035156
run_1779972027_7924ec8e,1779972530.5427463,1.0,56.0,50.0,23.14999771118164,0.0,19.543746948242188,-100.0,-100.0,0.0,40.0,535.9223940277152,23.14999771118164,24.038734436035156
run_1779972027_7924ec8e,1779972532.5403872,1.0,56.0,50.0,23.061176300048828,0.0,19.443824768066406,-100.0,-100.0,0.0,40.0,531.8178523419338,23.061176300048828,24.038734436035156
run_1779972027_7924ec8e,1779972534.5338953,1.0,56.0,50.0,22.927886962890625,0.0,19.293872833251953,-100.0,-100.0,0.0,40.0,525.6880005830899,22.927886962890625,24.038734436035156
run_1779972027_7924ec8e,1779972536.5435634,1.0,56.0,50.0,22.83904266357422,0.0,19.19392204284668,-100.0,-100.0,0.0,40.0,521.6218697885633,22.83904266357422,24.038734436035156
