step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
11,2,22.0,24.9716756939888,0.0,-24.9716756939888,24.9716756939888,50.0,943.0,1.0,-51.37928173852049,-50.33687445521354,-1.1561536835936435,0.1137464002866976,-0.0568732001433488,-0.19676153361797333,True
12,2,24.0,24.799110993742943,0.0,-24.799110993742943,24.799110993742943,50.0,943.0,1.0,-51.0846445809333,-49.9433513879776,-1.2620780767812965,0.12078488382559466,-0.06039244191279733,-0.17256470024585724,True
13,2,26.0,24.637077406048775,0.0,-24.637077406048775,24.637077406048775,50.0,943.0,1.0,-50.8405403761504,-49.598221987485886,-1.367270488207565,0.12495209954304838,-0.06247604977152419,-0.1620335876941681,True
14,2,28.0,24.464179828763008,0.0,-24.464179828763008,24.464179828763008,50.0,943.0,1.0,-50.61816603678605,-49.27415481209755,-1.471775588551355,0.12776436386284235,-0.06388218193142117,-0.1728975772857666,True
15,2,30.0,24.296015933156013,0.0,-24.296015933156013,24.296015933156013,50.0,943.0,1.0,-50.372610878611965,-48.928359657526016,-1.575547295142078,0.13129607405612725,-0.06564803702806363,-0.16816389560699463,True
16,2,32.0,24.14430333673954,0.0,-24.14430333673954,24.14430333673954,50.0,943.0,1.0,-50.13657702305895,-48.59203186631203,-1.6786056872233304,0.1340605304764061,-0.06703026523820305,-0.1517125964164734,True
17,2,34.0,23.986444860696793,0.0,-23.986444860696793,23.986444860696793,50.0,943.0,1.0,-49.93456161453212,-48.28860667347908,-1.7810205476124674,0.13506560655942973,-0.06753280327971486,-0.1578584760427475,True
18,2,36.0,23.816712751984596,0.0,-23.816712751984596,23.816712751984596,50.0,943.0,1.0,-49.71912196281215,-47.972889721393585,-1.882765806830691,0.13653356541212228,-0.06826678270606114,-0.16973210871219635,True
19,2,38.0,23.656401872634888,0.0,-23.656401872634888,23.656401872634888,50.0,943.0,1.0,-49.47827560836743,-47.63342550396919,-1.983791099522039,0.13894099512379582,-0.06947049756189791,-0.16031087934970856,True
20,2,40.0,23.49992862343788,0.0,-23.49992862343788,23.49992862343788,50.0,943.0,1.0,-49.256677889448326,-47.312803745269775,-2.084136388483375,0.14026224430482914,-0.07013112215241457,-0.15647324919700623,True
21,3,42.0,23.337242126464844,0.0,-23.337242126464844,23.337242126464844,50.0,940.0,1.0,-49.042884772016336,-46.99985724687576,-2.1841360847533227,0.14110855961274946,-0.07055427980637473,-0.16268649697303772,True
22,3,44.0,23.171084463596344,0.0,-23.171084463596344,23.171084463596344,50.0,940.0,1.0,-48.815488724365174,-46.67448425292969,-2.2834434980574287,0.1424390266219453,-0.07121951331097265,-0.16615766286849976,True
23,3,46.0,23.014257922768593,0.0,-23.014257922768593,23.014257922768593,50.0,940.0,1.0,-48.58025462042667,-46.34216892719269,-2.3820438574769893,0.1439581642430085,-0.07197908212150425,-0.15682654082775116,True
24,3,48.0,22.8572938144207,0.0,-22.8572938144207,22.8572938144207,50.0,940.0,1.0,-48.364008668198586,-46.028515845537186,-2.479976869914306,0.14448404725290803,-0.07224202362645402,-0.15696410834789276,True
25,3,50.0,22.697511792182922,0.0,-22.697511792182922,22.697511792182922,50.0,940.0,1.0,-48.14685730524478,-45.7145876288414,-2.5772419499756722,0.14497227357229428,-0.07248613678614714,-0.1597820222377777,True
26,3,52.0,22.537799388170242,0.0,-22.537799388170242,22.537799388170242,50.0,940.0,1.0,-47.923180570280685,-45.395023584365845,-2.6738271065381536,0.14567012062331583,-0.07283506031165791,-0.15971240401268005,True
27,3,54.0,22.3852661550045,0.0,-22.3852661550045,22.3852661550045,50.0,940.0,1.0,-47.69903634119523,-45.075598776340485,-2.7697326358495196,0.14629507099477188,-0.07314753549738594,-0.15253323316574097,True
28,3,56.0,22.23191201686859,0.0,-22.23191201686859,22.23191201686859,50.0,940.0,1.0,-47.48931368874435,-44.770532310009,-2.864989087572944,0.146207708837596,-0.073103854418798,-0.15335413813591003,True
29,3,58.0,22.076759234070778,0.0,-22.076759234070778,22.076759234070778,50.0,940.0,1.0,-47.277213689028954,-44.46382403373718,-2.9595929684957913,0.14620331320401464,-0.07310165660200732,-0.15515278279781342,True
