run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777453584_f0af401c,far,7.0,966.0,1.0,21.280713333095633,181,25.59463119506836,0.0,1197.9683170318604,20.72195422451799,363.9912073612213,,,,,,,,,,
run_1777453584_f0af401c,mid,13.0,699.0,58.0,3.132569460409285,59,25.59463119506836,0.0,1197.9683170318604,,,6.238539917994354,0.05835570212588517,0.02329970440287029,0.0013299501412108393,0.4358593949128868,,,,,
run_1777453584_f0af401c,near,12.0,128.0,57.0,1.6142850691908248,357,25.59463119506836,0.0,1197.9683170318604,,,,,,,,0.12336202939351397,0.13093976900465318,0.5895001359870169,0.03090089694837994,0.4349956512451172
