run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780062970_c28150ce,far,2.0,2.0,48.0,17.38446378371698,139,23.86095428466797,0.0,1197.7158439159393,18.106424153279914,277.7083902359009,,,,,,,,,,
run_1780062970_c28150ce,mid,20.0,519.0,48.0,3.1563310970243497,57,23.86095428466797,0.0,1197.7158439159393,,,6.278464296407867,0.061734498428330516,0.02483463373058746,0.0017098948820416396,0.4338940673250706,,,,,
run_1780062970_c28150ce,near,1.0,524.0,2.0,2.4672148381088173,404,23.86095428466797,0.0,1197.7158439159393,,,,,,,,0.20544876641785068,0.2310507781904999,0.6956146479027656,0.043311753280504295,0.4790558815002441
