run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780137330_43fdc34b,far,2.0,995.0,1.0,16.606252732349166,132,22.39484024047852,0.0,1197.718885421753,17.39002515330459,263.70800518989563,,,,,,,,,,
run_1780137330_43fdc34b,mid,20.0,608.0,48.0,3.1588197639089652,58,22.39484024047852,0.0,1197.718885421753,,,6.282884096277171,0.06179291838230769,0.02484030251438967,0.0017377715770379581,0.429155263245527,,,,,
run_1780137330_43fdc34b,near,6.0,123.0,2.0,0.3594215041347231,410,22.39484024047852,0.0,1197.718885421753,,,,,,,,0.037157834370930946,0.031022629900091716,0.09283485152147171,0.0020835680520970806,0.0824170112609863
