run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777443018_89808c98,far,7.0,966.0,1.0,21.274256501626432,178,25.81697654724121,0.0,1197.9251115322113,21.164070397280575,356.40737676620483,,,,,,,,,,
run_1777443018_89808c98,mid,7.0,966.0,1.0,4.142861938691022,20,25.81697654724121,0.0,1197.9251115322113,,,8.262629342079162,0.07553190192027145,0.015055686685789766,0.0011547267651440519,0.20417468254857735,,,,,
run_1777443018_89808c98,near,18.0,124.0,49.0,2.115409922610132,247,25.81697654724121,0.0,1197.9251115322113,,,,,,,,0.15206820051246714,0.1691297353009632,0.8135566445679143,0.04927043383301646,0.567204475402832
