run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780553758_a295a458,far,1.0,998.0,3.0,20.62498490795577,177,25.55017852783203,0.0,1197.6229264736176,20.033069815339342,353.61500000953674,,,,,,,,,,
run_1780553758_a295a458,mid,7.0,671.0,44.0,3.1618301924057586,63,25.55017852783203,0.0,1197.6229264736176,,,6.29957630142333,0.05582029312562651,0.02201588094333734,0.001204204169409361,0.4277267146465619,,,,,
run_1780553758_a295a458,near,1.0,495.0,50.0,1.8378321638266428,360,25.55017852783203,0.0,1197.6229264736176,,,,,,,,0.18336147944132486,0.1961186309227873,0.30715457088873177,0.009692842736095974,0.2586903572082519
