step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
141,29,282.0,6.097849517129362,0.0,-6.097849517129362,6.097849517129362,2.0,830.0,6.0,-100.0,-100.0,-100.0,21.873016138206978,-0.07291005379402327,-0.13387462496757507,True
142,29,284.0,5.97273416724056,0.0,-5.97273416724056,5.97273416724056,2.0,830.0,6.0,-100.0,-100.0,-100.0,21.612253937182135,-0.07204084645727378,-0.12511534988880157,True
143,29,286.0,5.866006418131292,0.0,-5.866006418131292,5.866006418131292,2.0,830.0,6.0,-100.0,-100.0,-100.0,21.25691247050372,-0.07085637490167906,-0.10672774910926819,True
144,29,288.0,5.737119941972196,0.0,-5.737119941972196,5.737119941972196,2.0,830.0,6.0,-100.0,-100.0,-100.0,20.68470881990738,-0.06894902939969128,-0.12888647615909576,True
145,29,290.0,5.634242161177099,0.0,-5.634242161177099,5.634242161177099,2.0,830.0,6.0,-100.0,-100.0,-100.0,20.469273582417273,-0.06823091194139091,-0.10287778079509735,True
146,30,292.0,5.402961432002485,0.0,-5.402961432002485,5.402961432002485,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.213299898341856,-0.06639899695025568,-0.23128072917461395,True
147,30,294.0,5.293053551577032,0.0,-5.293053551577032,5.293053551577032,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.352624822551578,-0.07057874467654734,-0.10990788042545319,True
148,30,296.0,5.079799368046224,0.0,-5.079799368046224,5.079799368046224,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.2947481334444784,-0.06884244400333435,-0.2132541835308075,True
149,30,298.0,4.971189542673528,0.0,-4.971189542673528,4.971189542673528,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.398988838213998,-0.07196966514641995,-0.10860982537269592,True
150,30,300.0,4.791417448781431,0.0,-4.791417448781431,4.791417448781431,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.334722616455164,-0.07004167849365493,-0.17977209389209747,True
151,31,302.0,4.69652000721544,0.0,-4.69652000721544,4.69652000721544,2.0,1000.0,1.0,-100.0,-100.0,-100.0,3.5766241331187847,-0.07153248266237569,-0.09489744156599045,True
152,31,304.0,4.523396125994623,0.0,-4.523396125994623,4.523396125994623,2.0,1000.0,1.0,-100.0,-100.0,-100.0,3.4511431828420784,-0.06902286365684157,-0.17312388122081757,True
153,31,306.0,4.438359729014337,0.0,-4.438359729014337,4.438359729014337,2.0,1000.0,1.0,-100.0,-100.0,-100.0,3.515431943730686,-0.07030863887461372,-0.08503639698028564,True
154,31,308.0,4.257074377499521,0.0,-4.257074377499521,4.257074377499521,2.0,1000.0,1.0,-100.0,-100.0,-100.0,3.3733750109335587,-0.06746750021867118,-0.18128535151481628,True
155,31,310.0,4.178932330571115,0.0,-4.178932330571115,4.178932330571115,2.0,1000.0,1.0,-100.0,-100.0,-100.0,3.4636321699442147,-0.0692726433988843,-0.07814204692840576,True
156,32,312.0,3.9808982079848647,0.0,-3.9808982079848647,3.9808982079848647,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.207230859261628,-0.06621692577784885,-0.1980341225862503,True
157,32,314.0,3.9003702169284225,0.0,-3.9003702169284225,3.9003702169284225,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.2967574386007716,-0.06890272315802315,-0.08052799105644226,True
158,32,316.0,3.7231109952554107,0.0,-3.7231109952554107,3.7231109952554107,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.1996917284429887,-0.06599075185328966,-0.17725922167301178,True
159,32,318.0,3.6415387531742454,0.0,-3.6415387531742454,3.6415387531742454,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.2584580764350233,-0.0677537422930507,-0.08157224208116531,True
160,32,320.0,3.4641264816746116,0.0,-3.4641264816746116,3.4641264816746116,3.0,1000.0,1.0,-100.0,-100.0,-100.0,2.166628036303005,-0.06499884108909014,-0.1774122714996338,True
161,33,322.0,3.2838660469278693,0.0,-3.2838660469278693,3.2838660469278693,39.0,1000.0,1.0,-100.0,-8.882375594037466,-100.0,0.17144463264274087,-0.06686340673066894,-0.18026043474674225,True
162,33,324.0,3.185029140673578,0.0,-3.185029140673578,3.185029140673578,39.0,1000.0,1.0,-100.0,-8.420169351097101,-100.0,0.17610149647104367,-0.06867958362370703,-0.09883690625429153,True
163,33,326.0,3.012605211697519,0.0,-3.012605211697519,3.012605211697519,39.0,1000.0,1.0,-100.0,-8.166741386342506,-100.0,0.1708235403505875,-0.06662118073672912,-0.17242392897605896,True
164,33,328.0,2.8449679082259536,0.0,-2.8449679082259536,2.8449679082259536,39.0,1000.0,1.0,-100.0,-7.724628747942355,-100.0,0.174626238555069,-0.06810423303647692,-0.16763730347156525,True
165,33,330.0,2.7316912105306983,0.0,-2.7316912105306983,2.7316912105306983,39.0,1000.0,1.0,-100.0,-7.294789508271676,-100.0,0.1775082773388746,-0.06922822816216109,-0.11327669769525528,True
166,34,332.0,2.585599391721189,0.0,-2.585599391721189,2.585599391721189,46.0,1000.0,20.0,-100.0,-5.938459153327605,-100.0,2.946690942451521,-0.06777389167638499,-0.14609181880950928,True
167,34,334.0,2.502567029558122,0.0,-2.502567029558122,2.502567029558122,46.0,1000.0,20.0,-100.0,-5.62086824287215,-100.0,2.95434727353421,-0.06794998729128683,-0.08303236216306686,True
168,34,336.0,2.3726538037881255,0.0,-2.3726538037881255,2.3726538037881255,46.0,1000.0,20.0,-100.0,-5.440363107735048,-100.0,2.836640879867487,-0.0652427402369522,-0.12991322576999664,True
169,34,338.0,2.2787872245535254,0.0,-2.2787872245535254,2.2787872245535254,46.0,1000.0,20.0,-100.0,-5.157943051713317,-100.0,2.8228190310321883,-0.06492483771374033,-0.09386657923460007,True
170,34,340.0,2.1678151478990912,0.0,-2.1678151478990912,2.1678151478990912,46.0,1000.0,20.0,-100.0,-4.9538852707685335,-100.0,2.739072088660943,-0.0629986580392017,-0.1109720766544342,True
171,35,342.0,2.0611520102247596,0.0,-2.0611520102247596,2.0611520102247596,43.0,1000.0,19.0,-100.0,-5.041430576509515,-100.0,2.741028116832813,-0.062033794223058415,-0.10666313767433167,True
172,35,344.0,1.9657159438356757,0.0,-1.9657159438356757,1.9657159438356757,43.0,1000.0,19.0,-100.0,-4.793376767964557,-100.0,2.693806450800003,-0.060965093360210595,-0.09543606638908386,True
173,35,346.0,1.862050830386579,0.0,-1.862050830386579,1.862050830386579,43.0,1000.0,19.0,-100.0,-4.571432427524827,-100.0,2.628538529716961,-0.05948797725148911,-0.10366511344909668,True
174,35,348.0,1.7689828714355826,0.0,-1.7689828714355826,1.7689828714355826,43.0,1000.0,19.0,-100.0,-4.330350768340882,-100.0,2.5860253567873985,-0.058525837022030604,-0.0930679589509964,True
175,35,350.0,1.665387681685388,0.0,-1.665387681685388,1.665387681685388,43.0,1000.0,19.0,-100.0,-4.113913654501355,-100.0,2.5262820394275423,-0.05717375141862332,-0.10359518975019455,True
176,36,352.0,1.5810094317421317,0.0,-1.5810094317421317,1.5810094317421317,48.0,1000.0,20.0,-100.0,-3.469557670177892,-100.0,2.3512160625609755,-0.05642918550146342,-0.08437824994325638,True
177,36,354.0,1.4735172083601356,0.0,-1.4735172083601356,1.4735172083601356,48.0,1000.0,20.0,-100.0,-3.2937696494627744,-100.0,2.286753471327027,-0.054882083311848656,-0.10749222338199615,True
178,36,356.0,1.402473128400743,0.0,-1.402473128400743,1.402473128400743,48.0,1000.0,20.0,-100.0,-3.069827517416949,-100.0,2.2722195475483957,-0.054533269141161494,-0.07104407995939255,True
179,36,358.0,1.27345288451761,0.0,-1.27345288451761,1.27345288451761,48.0,1000.0,20.0,-100.0,-2.921819017501548,-100.0,2.1900364706626534,-0.05256087529590368,-0.12902024388313293,True
180,36,360.0,1.213832608424127,0.0,-1.213832608424127,1.213832608424127,48.0,1000.0,20.0,-100.0,-2.653026842745021,-100.0,2.225504032289354,-0.0534120967749445,-0.05962027609348297,True
181,37,362.0,1.107206060551107,0.0,-1.107206060551107,1.107206060551107,1.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.05102734988244034,-0.10662654787302017,True
182,37,364.0,1.0283089643344283,0.0,-1.0283089643344283,1.0283089643344283,1.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.0510068851667796,-0.07889709621667862,True
183,37,366.0,0.8551836377009749,0.0,-0.8551836377009749,0.8551836377009749,1.0,1000.0,20.0,-100.0,-100.0,-100.0,40.0,-0.049727852340336394,-0.17312532663345337,True
184,37,368.0,0.7677143281325698,0.0,-0.7677143281325698,0.7677143281325698,1.0,1000.0,20.0,-100.0,-85.5183637700975,-100.0,40.0,-0.05285423512598322,-0.08746930956840515,True
185,37,370.0,0.6418010210618377,0.0,-0.6418010210618377,0.6418010210618377,1.0,1000.0,20.0,-100.0,-76.77143281325698,-100.0,40.0,-0.051788658546384064,-0.12591330707073212,True
186,38,372.0,0.5602428382262588,0.0,-0.5602428382262588,0.5602428382262588,1.0,1.0,20.0,-100.0,-64.18010210618377,-100.0,40.0,-0.05257230685741867,-0.08155818283557892,True
187,38,374.0,0.4346333062276244,0.0,-0.4346333062276244,0.4346333062276244,1.0,1.0,20.0,-100.0,-56.024283822625875,-100.0,40.0,-0.05126491638584704,-0.12560953199863434,True
188,38,376.0,0.3654338186606765,0.0,-0.3654338186606765,0.3654338186606765,1.0,1.0,20.0,-100.0,-43.46333062276244,-100.0,40.0,-0.05208471525958967,-0.06919948756694794,True
189,38,378.0,0.27879983838647604,0.0,-0.27879983838647604,0.27879983838647604,1.0,1.0,20.0,-96.54338186606765,-36.54338186606765,-100.0,40.0,-0.05026203665693377,-0.08663398027420044,True
190,38,380.0,0.1479398375377059,0.0,-0.1479398375377059,0.1479398375377059,1.0,1.0,20.0,-87.8799838386476,-27.879983838647604,-100.0,40.0,-0.04940575640141463,-0.13086000084877014,True
191,39,382.0,0.06816763337701559,0.0,-0.06816763337701559,0.06816763337701559,1.0,1.0,18.0,-74.79398375377059,-14.79398375377059,-100.0,40.0,-0.050641574484732194,-0.07977220416069031,True
192,39,384.0,-0.05063262674957514,0.0,0.05063262674957514,0.05063262674957514,1.0,1.0,18.0,-66.81676333770156,-6.816763337701559,-100.0,40.0,-0.049437168962142966,-0.11880026012659073,True
193,39,386.0,-0.12676596734672785,0.0,0.12676596734672785,0.12676596734672785,1.0,1.0,18.0,-24.52675128926155,5.063262674957514,-69.59001396421907,40.0,-0.05012178117684775,-0.07613334059715271,True
194,39,388.0,-0.19116115663200617,0.0,0.19116115663200617,0.19116115663200617,1.0,1.0,18.0,56.683172761873855,12.676596734672785,4.006576027201068,40.0,-0.048801543708562385,-0.06439518928527832,True
195,39,390.0,-0.27000093553215265,0.0,0.27000093553215265,0.27000093553215265,1.0,1.0,18.0,100.0,19.116115663200617,42.23880735360229,40.0,-0.047073652370070516,-0.07883977890014648,True
196,40,392.0,-0.3194848904386163,0.0,0.3194848904386163,0.3194848904386163,1.0,1000.0,20.0,100.0,27.000093553215265,42.29280754070873,40.0,-0.04616720321121239,-0.04948395490646362,True
197,40,394.0,-0.33334738947451115,0.0,0.33334738947451115,0.33334738947451115,1.0,1000.0,20.0,100.0,31.948489043861628,42.356704518796455,40.0,-0.04401276824238466,-0.01386249903589487,True
198,40,396.0,-0.3142194878309965,0.0,0.3142194878309965,0.3142194878309965,1.0,1000.0,20.0,100.0,33.334738947451115,42.42337399669137,40.0,-0.04044457030794231,0.019127901643514633,True
199,40,398.0,-0.17747835628688335,0.0,0.17747835628688335,0.17747835628688335,1.0,1000.0,20.0,100.0,31.42194878309965,42.486217894257535,40.0,-0.03571706959326143,0.13674113154411316,True
200,40,400.0,0.0017918366938829422,0.0,-0.0017918366938829422,0.0017918366938829422,1.0,1000.0,20.0,100.0,17.747835628688335,42.521713565514915,40.0,-0.02609408268080161,0.1792701929807663,True
201,41,402.0,0.07675373740494251,0.0,-0.07675373740494251,0.07675373740494251,1.0,1000.0,1.0,43.88702869223475,-0.17918366938829422,42.520637387320356,1.5455749743026905,-0.015455749743026905,0.07496190071105957,True
202,41,404.0,0.45166543312370777,0.0,-0.45166543312370777,0.45166543312370777,1.0,1000.0,1.0,35.85654821878882,-7.675373740494251,42.47453904653663,1.0573829127464476,-0.010573829127464476,0.37491169571876526,True
203,41,406.0,0.653339134529233,0.0,-0.653339134529233,0.653339134529233,1.0,1000.0,1.0,-3.71102171022127,-45.16654331237078,42.20326851613197,-0.7477469139824621,0.007477469139824621,0.2016737014055252,True
204,41,408.0,0.9998520482331514,0.0,-0.9998520482331514,0.9998520482331514,1.0,1000.0,1.0,-25.11622505051378,-65.3339134529233,41.81087263953785,-1.5931842371283325,0.015931842371283325,0.34651291370391846,True
205,41,410.0,1.1473790127784014,0.0,-1.1473790127784014,1.1473790127784014,1.0,1000.0,1.0,-61.79122700843808,-99.98520482331514,41.21036089885731,-3.016383083980235,0.03016383083980235,0.14752696454524994,True
206,42,412.0,1.4554447252303362,0.0,-1.4554447252303362,1.4554447252303362,1.0,1000.0,1.0,-77.61593397130856,-100.0,40.52124437466607,-3.3992770681344826,0.033992770681344826,0.3080657124519348,True
207,42,414.0,1.55254072137177,0.0,-1.55254072137177,1.55254072137177,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-4.47542101846443,0.0447542101846443,0.09709599614143372,True
208,42,416.0,1.675963031128049,0.0,-1.675963031128049,1.675963031128049,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-4.489889921277114,0.04489889921277114,0.12342230975627899,True
209,42,418.0,1.781965123489499,0.0,-1.781965123489499,1.781965123489499,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-4.622652306736155,0.04622652306736155,0.1060020923614502,True
210,42,420.0,1.8159760069102049,0.0,-1.8159760069102049,1.8159760069102049,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-4.663562053395473,0.04663562053395472,0.034010883420705795,True
211,43,422.0,1.811448753811419,0.0,-1.811448753811419,1.811448753811419,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-4.373313147032,0.04373313147032,-0.004527253098785877,True
212,43,424.0,1.7839192589744925,0.0,-1.7839192589744925,1.7839192589744925,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-3.9355650038152654,0.039355650038152654,-0.02752949483692646,True
213,43,426.0,1.6686854576691985,0.0,-1.6686854576691985,1.6686854576691985,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-3.4350102852073245,0.034350102852073246,-0.11523380130529404,True
214,43,428.0,1.5201802169904113,0.0,-1.5201802169904113,1.5201802169904113,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-2.583518643836322,0.025835186438363217,-0.14850524067878723,True
215,43,430.0,1.3483747309073806,0.0,-1.3483747309073806,1.3483747309073806,1.0,1000.0,1.0,-100.0,-100.0,40.52124437466607,-1.662005693994503,0.01662005693994503,-0.1718054860830307,True
216,44,432.0,1.142905286513269,0.0,-1.142905286513269,1.142905286513269,1.0,1000.0,1.0,-95.03870631790242,-100.0,40.52124437466607,-0.7224776018304275,0.007224776018304275,-0.20546944439411163,True
217,44,434.0,0.9550131326541305,0.0,-0.9550131326541305,0.9550131326541305,1.0,1000.0,1.0,-74.1752555288758,-100.0,39.83481477315663,0.2804583492944743,-0.0028045834929447426,-0.1878921538591385,True
218,44,436.0,0.7976729637011886,0.0,-0.7976729637011886,0.7976729637011886,1.0,1000.0,1.0,-55.132257750341374,-95.50131326541305,39.26123331210306,1.1078222029686209,-0.011078222029686209,-0.1573401689529419,True
219,44,438.0,0.635695836506784,0.0,-0.635695836506784,0.635695836506784,1.0,1000.0,1.0,-39.26776434500115,-79.76729637011886,38.78215045102127,1.7173815740964316,-0.017173815740964316,-0.1619771271944046,True
220,44,440.0,0.5208519687876105,0.0,-0.5208519687876105,0.5208519687876105,1.0,1000.0,1.0,-22.879358533194555,-63.569583650678396,38.400351149815975,2.2898739676678668,-0.022898739676678666,-0.11484386771917343,True
221,45,442.0,0.4178738882765174,0.0,-0.4178738882765174,0.4178738882765174,1.0,1000.0,1.0,-11.404170637356371,-52.08519687876105,38.0875271445381,2.593499096866585,-0.02593499096866585,-0.10297808051109314,True
222,45,444.0,0.3461664607748389,0.0,-0.3461664607748389,0.3461664607748389,1.0,1000.0,1.0,-1.1366146942675484,-41.78738882765174,37.83655183626387,2.81422229712032,-0.0281422229712032,-0.07170742750167847,True
223,45,446.0,0.271370536647737,0.0,-0.271370536647737,0.271370536647737,1.0,1000.0,1.0,5.883739241903988,-34.61664607748389,37.6286440520147,2.871741267373182,-0.028717412673731818,-0.0747959241271019,True
224,45,448.0,0.20861696358770132,0.0,-0.20861696358770132,0.20861696358770132,1.0,1000.0,1.0,13.26641824085295,-27.137053664773703,37.46565874471873,2.9378131609079263,-0.02937813160907926,-0.0627535730600357,True
225,45,450.0,0.1362983575090766,0.0,-0.1362983575090766,0.1362983575090766,1.0,1000.0,1.0,19.42150750618937,-20.861696358770132,37.34036327109245,2.942840593867052,-0.029428405938670518,-0.07231860607862473,True
226,46,452.0,0.08474013861268759,0.0,-0.08474013861268759,0.08474013861268759,1.0,646.0,1.0,26.574676909568424,-13.62983575090766,37.21364364975986,2.990869010716225,-0.02990869010716225,-0.05155821889638901,True
227,46,454.0,0.031237653456628323,0.0,-0.031237653456628323,0.031237653456628323,1.0,646.0,1.0,31.60078883255075,-8.474013861268759,37.134858853868565,2.9399438399509497,-0.029399438399509495,-0.053502485156059265,True
228,46,456.0,0.005175820551812649,0.0,-0.005175820551812649,0.005175820551812649,1.0,646.0,1.0,36.88476577142655,-3.1237653456628323,37.10581651110166,2.9027146059877196,-0.029027146059877197,-0.026061832904815674,True
229,46,458.0,0.00012373365461826324,0.0,-0.00012373365461826324,0.00012373365461826324,1.0,646.0,1.0,39.32771982686554,-0.5175820551812649,37.10100443535545,2.7442974466913532,-0.02744297446691353,-0.0050520868971943855,True
230,46,460.0,0.02554183267056942,0.0,-0.02554183267056942,0.02554183267056942,1.0,646.0,1.0,39.59400194540776,-0.012373365461826324,37.1008893974185,2.5054859134510874,-0.025054859134510873,0.025418099015951157,True
231,47,462.0,0.057577723637223244,0.0,-0.057577723637223244,0.057577723637223244,1.0,568.0,1.0,36.67064200948438,-2.554183267056942,37.07388158044243,2.1509436960988926,-0.021509436960988927,0.032035890966653824,True
232,47,464.0,0.10323726199567318,0.0,-0.10323726199567318,0.10323726199567318,1.0,568.0,1.0,33.055364850878405,-5.757772363722324,37.01299915896759,1.800138055633137,-0.01800138055633137,0.045659538358449936,True
233,47,466.0,0.14813988097012043,0.0,-0.14813988097012043,0.14813988097012043,1.0,568.0,1.0,28.00097582609096,-10.323726199567318,36.90383655058913,1.4208654750691458,-0.014208654750691458,0.04490261897444725,True
234,47,468.0,0.21840104646980762,0.0,-0.21840104646980762,0.21840104646980762,1.0,568.0,1.0,23.01441833518527,-14.813988097012043,36.747194118399754,1.0812123137975562,-0.010812123137975561,0.0702611654996872,True
235,47,470.0,0.2790954913944006,0.0,-0.2790954913944006,0.2790954913944006,1.0,568.0,1.0,15.334837302036638,-21.840104646980762,36.5162578513548,0.6586840976626023,-0.006586840976626023,0.06069444492459297,True
236,48,472.0,0.3437639828771353,0.0,-0.3437639828771353,0.3437639828771353,1.0,1000.0,1.0,8.759032656861795,-27.90954913944006,36.34863293159839,0.31994886470347084,-0.0031994886470347083,0.06466849148273468,True
237,48,474.0,0.3732063118368387,0.0,-0.3732063118368387,0.3732063118368387,1.0,1000.0,1.0,1.7612300656735906,-34.37639828771353,36.142168077017516,-0.0045397236303986324,4.5397236303986326e-05,0.029442328959703445,True
238,48,476.0,0.4303166847676039,0.0,-0.4303166847676039,0.4303166847676039,1.0,1000.0,1.0,-1.5405561119235107,-37.32063118368387,35.918020141980406,-0.13794507022004432,0.0013794507022004431,0.05711037293076515,True
239,48,478.0,0.4667068812996149,0.0,-0.4667068812996149,0.4667068812996149,1.0,1000.0,1.0,-7.756494616079728,-43.03166847676039,35.65957168266053,-0.3843978219798632,0.003843978219798632,0.03639019653201103,True
240,48,480.0,0.49230428598821163,0.0,-0.49230428598821163,0.49230428598821163,1.0,1000.0,1.0,-11.804573054058201,-46.67068812996149,35.379267249447494,-0.5131521735442046,0.005131521735442046,0.025597404688596725,True
241,49,482.0,0.49769110325723886,0.0,-0.49769110325723886,0.49769110325723886,1.0,1000.0,1.0,-14.727402637144735,-49.23042859882116,35.083588999604714,-0.5805630379282856,0.005805630379282856,0.005386817269027233,True
242,49,484.0,0.49612738960422575,0.0,-0.49612738960422575,0.49612738960422575,1.0,1000.0,1.0,-15.534105603469767,-49.76911032572389,34.7846754240748,-0.5496707018206825,0.005496707018206825,-0.0015637136530131102,True
243,49,486.0,0.47093753167428076,0.0,-0.47093753167428076,0.47093753167428076,1.0,1000.0,1.0,-15.616167521790572,-49.612738960422575,34.4867010159041,-0.49012957727209877,0.004901295772720988,-0.025189857929944992,True
244,49,488.0,0.4290132636670023,0.0,-0.4290132636670023,0.4290132636670023,1.0,1000.0,1.0,-13.218766282858919,-47.093753167428076,34.20385565153515,-0.3288687669659892,0.003288687669659892,-0.04192426800727844,True
245,49,490.0,0.37552798935212195,0.0,-0.37552798935212195,0.37552798935212195,1.0,1000.0,1.0,-9.062055918366113,-42.90132636670023,33.94619002771114,-0.10691957937701792,0.0010691957937701791,-0.05348527431488037,True
246,50,492.0,0.3375535348895937,0.0,-0.3375535348895937,0.3375535348895937,1.0,1000.0,1.0,-3.6857394552700797,-37.552798935212195,33.72064769176396,0.1464117881781598,-0.001464117881781598,-0.03797445446252823,True
247,50,494.0,0.2963272558990866,0.0,-0.2963272558990866,0.2963272558990866,1.0,1000.0,1.0,0.06762855031064696,-33.75535348895937,33.517912835974364,0.3050692032956518,-0.003050692032956518,-0.041226278990507126,True
248,50,496.0,0.26396929868496954,0.0,-0.26396929868496954,0.26396929868496954,1.0,1000.0,1.0,4.170587365138452,-29.63272558990866,33.339938508107,0.4633744469401139,-0.004633744469401139,-0.03235795721411705,True
249,50,498.0,0.2394038571510464,0.0,-0.2394038571510464,0.2394038571510464,1.0,1000.0,1.0,7.3507340983393314,-26.396929868496954,33.181398388776635,0.5662655780596524,-0.005662655780596524,-0.02456544153392315,True
250,50,500.0,0.21667837374843657,0.0,-0.21667837374843657,0.21667837374843657,1.0,1000.0,1.0,9.721145474758043,-23.94038571510464,33.037612288385624,0.6239189014770548,-0.006239189014770548,-0.022725483402609825,True
251,51,502.0,0.19414068781770766,0.0,-0.19414068781770766,0.19414068781770766,1.0,1000.0,1.0,11.907346406913877,-21.667837374843657,32.9074751269751,0.6677086547824334,-0.006677086547824333,-0.022537685930728912,True
252,51,504.0,0.17505078972317278,0.0,-0.17505078972317278,0.17505078972317278,1.0,1000.0,1.0,14.083272969813738,-19.414068781770766,32.79087411327073,0.7064676383137694,-0.007064676383137694,-0.019089898094534874,True
253,51,506.0,0.15710434899665415,0.0,-0.15710434899665415,0.15710434899665415,1.0,1000.0,1.0,15.906516063031681,-17.50507897231728,32.68573850382737,0.7258565315215875,-0.007258565315215875,-0.01794644072651863,True
254,51,508.0,0.14166562189348042,0.0,-0.14166562189348042,0.14166562189348042,1.0,1000.0,1.0,17.61914465818594,-15.710434899665415,32.59138153746298,0.7381980203883822,-0.007381980203883822,-0.015438727103173733,True
255,51,510.0,0.12918155477382243,0.0,-0.12918155477382243,0.12918155477382243,1.0,1000.0,1.0,19.077697633366114,-14.166562189348042,32.50629707986928,0.7379627428448781,-0.0073796274284487805,-0.012484067119657993,True
256,52,512.0,0.11919375625438988,0.0,-0.11919375625438988,0.11919375625438988,1.0,1000.0,1.0,20.234873753292263,-12.918155477382243,32.428710560485555,0.7243186701889475,-0.007243186701889475,-0.009987798519432545,True
257,52,514.0,0.1111400241497904,0.0,-0.1111400241497904,0.1111400241497904,1.0,1000.0,1.0,21.138375701380678,-11.919375625438988,32.35712271889133,0.7006286079283303,-0.007006286079283303,-0.008053732104599476,True
258,52,516.0,0.10579704423435032,0.0,-0.10579704423435032,0.10579704423435032,1.0,1000.0,1.0,21.846776025029417,-11.11400241497904,32.290371953636246,0.6704064863722079,-0.006704064863722079,-0.0053429799154400826,True
259,52,518.0,0.1006450226996094,0.0,-0.1006450226996094,0.1006450226996094,1.0,1000.0,1.0,22.277870513736843,-10.579704423435032,32.22683018532733,0.6307447518445422,-0.006307447518445421,-0.005152021534740925,True
260,52,520.0,0.09968258574372157,0.0,-0.09968258574372157,0.09968258574372157,1.0,1000.0,1.0,22.69587873037296,-10.06450226996094,32.16638272424653,0.5939982760873745,-0.005939982760873746,-0.0009624369558878243,True
261,53,522.0,0.09798352111829445,0.0,-0.09798352111829445,0.09798352111829445,1.0,1000.0,1.0,22.679966822745076,-9.968258574372157,32.10651330337942,0.5417120937378141,-0.005417120937378141,-0.0016990646254271269,True
262,53,524.0,0.09867328766267747,0.0,-0.09867328766267747,0.09867328766267747,1.0,1000.0,1.0,22.747074243419245,-9.798352111829445,32.04766434174676,0.497762013501935,-0.00497762013501935,0.0006897665443830192,True
263,53,526.0,0.10577502741944045,0.0,-0.10577502741944045,0.10577502741944045,1.0,1000.0,1.0,22.568217545877793,-9.867328766267747,31.988401105913372,0.44714520623216625,-0.0044714520623216625,0.007101739756762981,True
264,53,528.0,0.11077943991404027,0.0,-0.11077943991404027,0.11077943991404027,1.0,1000.0,1.0,21.719579102894855,-10.577502741944045,31.92487256091668,0.3722092839222195,-0.0037220928392221954,0.005004412494599819,True
265,53,530.0,0.12085886753629893,0.0,-0.12085886753629893,0.12085886753629893,1.0,1000.0,1.0,21.09434982568255,-11.077943991404027,31.858338362770063,0.313955454316514,-0.00313955454316514,0.010079427622258663,True
266,54,532.0,0.1340588218299672,0.0,-0.1340588218299672,0.1340588218299672,1.0,1000.0,1.0,19.93805222134431,-12.085886753629893,31.78575045433983,0.2381885206343754,-0.002381885206343754,0.01319995429366827,True
267,54,534.0,0.14743685617577285,0.0,-0.14743685617577285,0.14743685617577285,1.0,1000.0,1.0,18.454816188989724,-13.40588218299672,31.705234645432938,0.15546372655350438,-0.0015546372655350438,0.013378034345805645,True
268,54,536.0,0.1602960507152602,0.0,-0.1602960507152602,0.1602960507152602,1.0,1000.0,1.0,16.952818861362868,-14.743685617577285,31.616683981063083,0.0798204978770706,-0.000798204978770706,0.012859194539487362,True
269,54,538.0,0.1702981487615034,0.0,-0.1702981487615034,0.1702981487615034,1.0,1000.0,1.0,15.50455637795145,-16.02960507152602,31.52041007672955,0.013751372747921795,-0.00013751372747921795,0.01000209804624319,True
270,54,540.0,0.164002142730169,0.0,-0.164002142730169,0.164002142730169,1.0,1000.0,1.0,14.3552863157193,-17.02981487615034,31.41812890630223,-0.03302771443258916,0.0003302771443258916,-0.0062960060313344,True
271,55,542.0,0.1733894896460697,0.0,-0.1733894896460697,0.1733894896460697,1.0,149.0,1.0,14.355585297809023,-16.4002142730169,30.757056520909416,-0.001256950083492144,1.2569500834921439e-05,0.009387346915900707,True
272,55,544.0,0.16100253339391202,0.0,-0.16100253339391202,0.16100253339391202,1.0,149.0,1.0,12.675386058336807,-17.33894896460697,30.05814489930368,-0.04380987635990198,0.00043809876359901984,-0.012386956252157688,True
273,55,546.0,0.15982276306021959,0.0,-0.15982276306021959,0.15982276306021959,1.0,149.0,1.0,13.325587750242976,-16.1002533393912,29.40916356873589,0.01667752089828766,-0.0001667752089828766,-0.0011797703336924314,True
274,55,548.0,0.16523813095409423,0.0,-0.16523813095409423,0.16523813095409423,1.0,149.0,1.0,12.803111078796336,-15.982276306021959,28.764937746698177,0.02044963812011891,-0.0002044963812011891,0.005415367893874645,True
