step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
136,14,272.0,2.450185963883996,0.0,-2.450185963883996,2.450185963883996,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.09114731890615868,-0.08463691920042038,True
137,14,274.0,2.245970318093896,0.0,-2.245970318093896,2.245970318093896,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08630022918404975,-0.2042156457901001,True
138,14,276.0,2.155782798305154,0.0,-2.155782798305154,2.155782798305154,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.0873512884241523,-0.09018751978874207,True
139,14,278.0,1.9625008050352335,0.0,-1.9625008050352335,1.9625008050352335,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08311861839060568,-0.19328199326992035,True
140,14,280.0,1.8652315605431795,0.0,-1.8652315605431795,1.8652315605431795,1.0,1.0,14.0,-100.0,-100.0,-100.0,40.0,-0.08397615002371349,-0.09726924449205399,True
141,15,282.0,1.6774838734418154,0.0,-1.6774838734418154,1.6774838734418154,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.08038735253903243,-0.18774768710136414,True
142,15,284.0,1.5751056838780642,0.0,-1.5751056838780642,1.5751056838780642,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.08125384085463123,-0.10237818956375122,True
143,15,286.0,1.4012203980237246,0.0,-1.4012203980237246,1.4012203980237246,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.0781569646042337,-0.1738852858543396,True
144,15,288.0,1.2983306292444468,0.0,-1.2983306292444468,1.2983306292444468,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.07860605410901919,-0.1028897687792778,True
145,15,290.0,1.1232460532337427,0.0,-1.1232460532337427,1.1232460532337427,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.07578500423697539,-0.17508457601070404,True
146,15,292.0,1.0218521226197481,0.0,-1.0218521226197481,1.0218521226197481,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.07651487100975686,-0.1013939306139946,True
147,15,294.0,0.850264610722661,0.0,-0.850264610722661,0.850264610722661,1.0,1.0,16.0,-100.0,-100.0,-100.0,40.0,-0.07382530055749548,-0.1715875118970871,True
148,15,296.0,0.7614620570093393,0.0,-0.7614620570093393,0.7614620570093393,1.0,1.0,16.0,-100.0,-85.0264610722661,-100.0,40.0,-0.07458313363626416,-0.08880255371332169,True
149,15,298.0,0.6020324025303125,0.0,-0.6020324025303125,0.6020324025303125,1.0,1.0,16.0,-100.0,-76.14620570093393,-100.0,40.0,-0.07150545422673618,-0.1594296544790268,True
150,15,300.0,0.5187016297131777,0.0,-0.5187016297131777,0.5187016297131777,1.0,1.0,16.0,-100.0,-60.203240253031254,-100.0,40.0,-0.07193190672287984,-0.08333077281713486,True
151,16,302.0,0.35564606077969074,0.0,-0.35564606077969074,0.35564606077969074,1.0,1.0,16.0,-100.0,-51.87016297131777,-100.0,40.0,-0.0688583913821138,-0.16305556893348694,True
152,16,304.0,0.2827920038253069,0.0,-0.2827920038253069,0.2827920038253069,1.0,1.0,16.0,-95.56460607796907,-35.564606077969074,-100.0,40.0,-0.06970217207320063,-0.07285405695438385,True
153,16,306.0,0.13500376231968403,0.0,-0.13500376231968403,0.13500376231968403,1.0,1.0,16.0,-88.27920038253069,-28.27920038253069,-100.0,40.0,-0.0663651014584105,-0.14778824150562286,True
154,16,308.0,0.0676336083561182,0.0,-0.0676336083561182,0.0676336083561182,1.0,1.0,16.0,-73.5003762319684,-13.500376231968403,-100.0,40.0,-0.06675269656142185,-0.06737015396356583,True
155,16,310.0,-0.0976767148822546,0.0,0.0976767148822546,0.0976767148822546,1.0,1.0,16.0,-66.76336083561182,-6.76336083561182,-100.0,40.0,-0.0634476887620414,-0.1653103232383728,True
156,16,312.0,-0.1986039485782385,0.0,0.1986039485782385,0.1986039485782385,1.0,1.0,16.0,8.432365111201234,9.76767148822546,-41.335306377024224,40.0,-0.06491008997716469,-0.10092723369598389,True
157,16,314.0,-0.31469344161450863,0.0,0.31469344161450863,0.31469344161450863,1.0,1.0,16.0,86.09217957517991,19.86039485782385,26.23178471735606,40.0,-0.06330627899285696,-0.11608949303627014,True
158,16,316.0,-0.3411144856363535,0.0,0.3411144856363535,0.3411144856363535,1.0,1.0,16.0,100.0,31.469344161450863,89.17047304025778,40.0,-0.06254469791902059,-0.026421044021844864,True
159,16,318.0,-0.3335839482024312,0.0,0.3335839482024312,0.3335839482024312,1.0,1.0,16.0,100.0,34.11144856363535,100.0,40.0,-0.05777963210365651,0.007530537433922291,True
160,16,320.0,-0.29550325963646173,0.0,0.29550325963646173,0.29550325963646173,1.0,1.0,16.0,100.0,33.35839482024312,100.0,40.0,-0.051925738984322824,0.03808068856596947,True
161,17,322.0,-0.17774042580276728,0.0,0.17774042580276728,0.17774042580276728,1.0,34.0,1.0,100.0,29.550325963646173,100.0,4.524150285846643,-0.04524150285846643,0.11776283383369446,True
162,17,324.0,-0.04470482561737299,0.0,0.04470482561737299,0.04470482561737299,1.0,34.0,1.0,100.0,17.774042580276728,100.0,3.557269674106249,-0.03557269674106249,0.1330356001853943,True
163,17,326.0,0.10807712282985449,0.0,-0.10807712282985449,0.10807712282985449,1.0,34.0,1.0,100.0,4.470482561737299,100.0,2.61319268374988,-0.0261319268374988,0.15278194844722748,True
164,17,328.0,0.2053511729463935,0.0,-0.2053511729463935,0.2053511729463935,1.0,34.0,1.0,88.95254338372088,-10.807712282985449,98.09084750344712,1.6694081632592144,-0.016694081632592145,0.097274050116539,True
165,17,330.0,0.376696496270597,0.0,-0.376696496270597,0.376696496270597,1.0,34.0,1.0,74.99623607021746,-20.53511729463935,94.46337580328125,1.0679775615755633,-0.010679775615755633,0.1713453233242035,True
166,17,332.0,0.529636918567121,0.0,-0.529636918567121,0.529636918567121,1.0,34.0,1.0,50.32669203538309,-37.6696496270597,87.80913633550882,0.1872053269339708,-0.001872053269339708,0.15294042229652405,True
167,17,334.0,0.6457898756489158,0.0,-0.6457898756489158,0.6457898756489158,1.0,34.0,1.0,24.963668919791054,-52.9636918567121,78.45324658869527,-0.525885812192101,0.00525885812192101,0.11615295708179474,True
168,17,336.0,0.732698111794889,0.0,-0.732698111794889,0.732698111794889,1.0,34.0,1.0,1.4628316426668335,-64.57898756489158,67.04554696585632,-1.0037277582979072,0.010037277582979072,0.0869082361459732,True
169,17,338.0,0.9391221841797233,0.0,-0.9391221841797233,0.9391221841797233,1.0,34.0,1.0,-20.470222286829,-73.2698111794889,54.102637377534755,-1.3030484848748591,0.01303048484874859,0.2064240723848343,True
170,17,340.0,0.9919648943468928,0.0,-0.9919648943468928,0.9919648943468928,1.0,34.0,1.0,-58.51602480637297,-93.91221841797233,37.513303617073305,-2.1171100054739465,0.021171100054739465,0.05284271016716957,True
171,18,342.0,1.1805594889447093,0.0,-1.1805594889447093,1.1805594889447093,23.0,34.0,2.0,32.25112893586897,-4.31289084498649,36.751443372419224,-0.1874235915637696,0.021553713029833502,0.18859459459781647,True
172,18,344.0,1.235875046811998,0.0,-1.235875046811998,1.235875046811998,23.0,34.0,2.0,30.4677751810073,-5.132867343237867,35.84473654619804,-0.24409402195287094,0.028070812524580158,0.05531555786728859,True
173,18,346.0,1.1973307384178042,0.0,-1.1973307384178042,1.1973307384178042,23.0,34.0,2.0,29.27950042359997,-5.373369768747817,34.89554563138655,-0.24267543903876543,0.027907675489458023,-0.03854430839419365,True
174,18,348.0,1.0885182647034526,0.0,-1.0885182647034526,1.0885182647034526,23.0,34.0,2.0,28.565881393009562,-5.205785819207844,33.975957957970614,-0.20429074575321166,0.023493435761619337,-0.10881247371435165,True
175,18,350.0,1.1072662463411689,0.0,-1.1072662463411689,1.1072662463411689,23.0,34.0,2.0,28.265462005116643,-4.732688107406315,33.13994168745196,-0.1417915749289998,0.016306031116834978,0.018747981637716293,True
176,18,352.0,1.154179754666984,0.0,-1.154179754666984,1.154179754666984,23.0,34.0,2.0,27.339648359377293,-4.81420107104856,32.28952637725082,-0.13567694682496653,0.015602848884871151,0.0469135083258152,True
177,18,354.0,1.1946354797109962,0.0,-1.1946354797109962,1.1946354797109962,23.0,34.0,2.0,26.243628160743278,-5.018172846378191,31.403080016823704,-0.1412790097022307,0.01624708611575653,0.04045572504401207,True
178,18,356.0,1.1709978701546788,0.0,-1.1709978701546788,1.1709978701546788,23.0,34.0,2.0,25.147701056302928,-5.194067303091288,30.485562386883515,-0.14379402748929415,0.01653631316126883,-0.02363760955631733,True
179,18,358.0,1.0795325012877584,0.0,-1.0795325012877584,1.0795325012877584,23.0,34.0,2.0,24.37417011311166,-5.091295087629038,29.586199184687988,-0.12073398394729064,0.013884408153938422,-0.09146536886692047,True
180,18,360.0,1.0278398031368852,0.0,-1.0278398031368852,1.0278398031368852,23.0,34.0,2.0,23.99040238375031,-4.69361957081634,28.757084263151846,-0.07306230858519319,0.008402165487297218,-0.051692698150873184,True
181,19,362.0,0.8208381617441773,0.0,-0.8208381617441773,0.8208381617441773,2.0,315.0,7.0,-25.45257830057393,-51.39199015684426,27.77720933761976,-1.8377974813494273,0.005250849946712649,-0.20700164139270782,True
182,19,364.0,0.8254541400820017,0.0,-0.8254541400820017,0.8254541400820017,2.0,315.0,7.0,-12.4162781027103,-41.04190808720887,26.99467617422382,1.6309538102747465,-0.0046598680293564185,0.004615978337824345,True
183,19,366.0,0.751555660739541,0.0,-0.751555660739541,0.751555660739541,2.0,315.0,7.0,-13.66302795223014,-41.272707004100084,26.20774244041193,1.4019366114580145,-0.004005533175594328,-0.07389847934246063,True
184,19,368.0,0.7358764987438917,0.0,-0.7358764987438917,0.7358764987438917,2.0,315.0,7.0,-9.642575683608184,-37.57778303697705,25.49125866068982,2.443948692679049,-0.006982710550511568,-0.015679161995649338,True
185,19,370.0,0.6924232821911573,0.0,-0.6924232821911573,0.6924232821911573,2.0,315.0,7.0,-9.543821827526838,-36.793824937194586,24.78972236368438,2.460280745983369,-0.007029373559952482,-0.043453216552734375,True
186,19,372.0,0.6302004512399435,0.0,-0.6302004512399435,0.6302004512399435,2.0,315.0,7.0,-7.574605985929482,-34.62116410955787,24.129611507884626,2.9169466157437607,-0.008334133187839316,-0.06222283095121384,True
187,19,374.0,0.5853499639779329,0.0,-0.5853499639779329,0.5853499639779329,2.0,315.0,7.0,-4.352522436227573,-31.510022561997175,23.52881981024419,3.628680315525413,-0.010367658044358323,-0.044850487262010574,True
188,19,376.0,0.516385355964303,0.0,-0.516385355964303,0.516385355964303,2.0,315.0,7.0,-2.30058856275931,-29.267498198896646,22.970785619884364,3.9961240162529714,-0.011417497189294204,-0.06896460801362991,True
189,19,378.0,0.45258048363029957,0.0,-0.45258048363029957,0.45258048363029957,2.0,315.0,7.0,1.3714087133304882,-25.81926779821515,22.478497754910514,4.712178756635124,-0.013463367876100354,-0.06380487233400345,True
190,19,380.0,0.3954529743641615,0.0,-0.3954529743641615,0.3954529743641615,2.0,315.0,7.0,4.695849855087565,-22.62902418151498,22.047037262389164,5.27783677421338,-0.015079533640609658,-0.05712750926613808,True
191,20,382.0,0.33939160220324993,0.0,-0.33939160220324993,0.33939160220324993,3.0,265.0,7.0,12.355383309693694,-13.181765812138716,21.7482834335685,3.7888656882639107,-0.01623799580684533,-0.05606137216091156,True
192,20,384.0,0.271886995062232,0.0,-0.271886995062232,0.271886995062232,3.0,265.0,7.0,14.200909684858756,-11.313053406774998,21.491882427125635,4.022080664508118,-0.017237488562177647,-0.06750460714101791,True
193,20,386.0,0.2179573941975832,0.0,-0.2179573941975832,0.2179573941975832,3.0,265.0,7.0,16.57800520120995,-9.062899835407734,21.28647929186795,4.354425744749735,-0.018661824620356007,-0.05392960086464882,True
194,20,388.0,0.15892052464187145,0.0,-0.15892052464187145,0.15892052464187145,3.0,265.0,7.0,18.367652909147118,-7.265246473252773,21.12181848449635,4.5110808979035415,-0.019333203848158034,-0.059036869555711746,True
195,20,390.0,0.11617757938802242,0.0,-0.11617757938802242,0.11617757938802242,3.0,265.0,7.0,20.4113722709439,-5.297350821395715,21.00175840582003,4.7069646865195836,-0.020172705799369646,-0.04274294525384903,True
196,20,392.0,0.08581294119358063,0.0,-0.08581294119358063,0.08581294119358063,3.0,265.0,7.0,21.752739907995704,-3.872585979600747,20.913989444868115,4.711336442728335,-0.020191441897407153,-0.030364638194441795,True
197,20,394.0,0.06789337657392025,0.0,-0.06789337657392025,0.06789337657392025,3.0,265.0,7.0,22.572725425067876,-2.8604313731193542,20.849160131635188,4.5839966665520455,-0.019645699999508767,-0.017919564619660378,True
198,20,396.0,0.05678688641637564,0.0,-0.05678688641637564,0.05678688641637564,3.0,265.0,7.0,22.871557080581496,-2.2631125524640083,20.797868555852645,4.336801077192858,-0.018586290330826535,-0.011106490157544613,True
199,20,398.0,0.057558827043976635,0.0,-0.057558827043976635,0.057558827043976635,3.0,265.0,7.0,22.902991694683486,-1.8928962138791878,20.754967627440173,4.040920281122501,-0.01731822977623929,0.0007719406276009977,True
200,20,400.0,0.05923964158864692,0.0,-0.05923964158864692,0.05923964158864692,3.0,265.0,7.0,22.44012694962942,-1.9186275681325544,20.711483519147762,3.6472709986142133,-0.015631161422632343,0.0016808145446702838,True
201,21,402.0,0.06066782557172701,0.0,-0.06066782557172701,0.06066782557172701,1.0,566.0,3.0,18.94377017909987,-5.923964158864692,20.648622451449,4.219111886515565,-0.014063706288385215,0.001428183983080089,True
202,21,404.0,0.06923093897057697,0.0,-0.06923093897057697,0.06923093897057697,1.0,566.0,3.0,18.31463952896187,-6.066782557172701,20.584245892305013,3.7971761938295554,-0.01265725397943185,0.008563113398849964,True
203,21,406.0,0.08162952930433676,0.0,-0.08162952930433676,0.08162952930433676,1.0,566.0,3.0,16.90587610205094,-6.923093897057697,20.510782741199225,3.3181872579094134,-0.011060624193031377,0.012398590333759785,True
204,21,408.0,0.09513712738407776,0.0,-0.09513712738407776,0.09513712738407776,1.0,566.0,3.0,15.093793249609549,-8.162952930433676,20.42416305157569,2.8325831284675353,-0.009441943761558451,0.013507598079741001,True
205,21,410.0,0.10752034344477579,0.0,-0.10752034344477579,0.10752034344477579,1.0,566.0,3.0,13.18767390530109,-9.513712738407776,20.323210020045117,2.3781766236637454,-0.007927255412212486,0.012383216060698032,True
206,21,412.0,0.12098708254052326,0.0,-0.12098708254052326,0.12098708254052326,1.0,566.0,3.0,11.439531741057962,-10.752034344477579,20.209116764126904,1.9824493214086352,-0.0066081644046954505,0.01346673909574747,True
207,21,414.0,0.12777859315974638,0.0,-0.12777859315974638,0.12777859315974638,1.0,566.0,3.0,9.59171914919633,-12.098708254052326,20.080733523069057,1.6096938801795988,-0.00536564626726533,0.006791510619223118,True
208,21,416.0,0.13018726994050667,0.0,-0.13018726994050667,0.13018726994050667,1.0,566.0,3.0,8.530812066095173,-12.777859315974638,19.945143594101495,1.3635277879683154,-0.004545092626561051,0.0024086767807602882,True
209,21,418.0,0.1336077802698128,0.0,-0.1336077802698128,0.1336077802698128,1.0,566.0,3.0,7.988884321029069,-13.018726994050667,19.80699774159828,1.2006135734814545,-0.004002045244938182,0.0034205103293061256,True
210,21,420.0,0.13445394358132035,0.0,-0.13445394358132035,0.13445394358132035,1.0,566.0,3.0,7.343885195396073,-13.36077802698128,19.665222276801515,1.039440945575838,-0.0034648031519194595,0.0008461633115075529,True
211,22,422.0,0.19256272411439568,0.0,-0.19256272411439568,0.19256272411439568,2.0,366.0,6.0,13.760956381689846,-6.722697179066017,19.55490380785608,0.9287497528997839,-0.0030958325096659463,0.05810878053307533,True
212,22,424.0,0.16807376279029995,0.0,-0.16807376279029995,0.16807376279029995,2.0,366.0,6.0,9.816478642294179,-9.628136205719784,19.396907513106914,0.04770733490704792,-0.00015902444969015974,-0.024488961324095726,True
213,22,426.0,0.1497987179318443,0.0,-0.1497987179318443,0.1497987179318443,2.0,366.0,6.0,11.232437034027692,-8.403688139514998,19.259004230487992,0.37712094305469734,-0.0012570698101823244,-0.018275044858455658,True
214,22,428.0,0.12469306832645088,0.0,-0.12469306832645088,0.12469306832645088,2.0,366.0,6.0,12.23653022015711,-7.489935896592215,19.1360954873745,0.5903706293748253,-0.001967902097916084,-0.02510564960539341,True
215,22,430.0,0.1045081919291988,0.0,-0.1045081919291988,0.1045081919291988,2.0,366.0,6.0,13.67556216493106,-6.234653416322544,19.03378574457721,0.8764298366763951,-0.002921432788921317,-0.020184876397252083,True
216,22,432.0,0.07757225318346173,0.0,-0.07757225318346173,0.07757225318346173,2.0,366.0,6.0,14.790723664485986,-5.22540959645994,18.94803754397562,1.0680957169703056,-0.0035603190565676856,-0.026935938745737076,True
217,22,434.0,0.07239100488368422,0.0,-0.07239100488368422,0.07239100488368422,2.0,366.0,6.0,16.339322663348305,-3.8786126591730863,18.884390082429263,1.3335452400921255,-0.0044451508003070855,-0.005181248299777508,True
218,22,436.0,0.05242415110114962,0.0,-0.05242415110114962,0.05242415110114962,2.0,366.0,6.0,16.482441017836596,-3.619550244184211,18.82499379689479,1.2769974651260165,-0.004256658217086722,-0.0199668537825346,True
219,22,438.0,0.04275726212654263,0.0,-0.04275726212654263,0.04275726212654263,2.0,366.0,6.0,17.588252754895844,-2.621207555057481,18.781980167608797,1.4274801423445274,-0.004758267141148425,-0.00966688897460699,True
220,22,440.0,0.03331927733961493,0.0,-0.03331927733961493,0.03331927733961493,2.0,366.0,6.0,18.032179229862262,-2.1378631063271314,18.746898149421327,1.423144186768069,-0.0047438139558935635,-0.0094379847869277,True
221,23,442.0,0.02984141802880913,0.0,-0.02984141802880913,0.02984141802880913,7.0,75.0,8.0,18.77225792109155,-0.47598967628021327,18.708780858027524,0.5394667393442412,-0.00472033396926211,-0.0034778593108057976,True
222,23,444.0,0.018813788541592658,0.0,-0.018813788541592658,0.018813788541592658,7.0,75.0,8.0,18.75441163639031,-0.4263059718401304,18.674642241663935,0.5060753665665028,-0.0044281594574569,-0.011027629487216473,True
223,23,446.0,0.029671673313714564,0.0,-0.029671673313714564,0.029671673313714564,7.0,75.0,8.0,18.8994424238527,-0.268768407737038,18.65311924604935,0.5150915855403916,-0.004507051373478427,0.010857884772121906,True
224,23,448.0,0.022986301803030074,0.0,-0.022986301803030074,0.022986301803030074,7.0,75.0,8.0,18.604842366058566,-0.4238810473387794,18.619174817834043,0.4095485955633006,-0.003583550211178881,-0.00668537151068449,True
225,23,450.0,0.0357258195290342,0.0,-0.0357258195290342,0.0357258195290342,7.0,75.0,8.0,18.669716373216886,-0.32837574004328673,18.592878462275035,0.40521365098513684,-0.0035456194461199473,0.012739517726004124,True
226,23,452.0,0.057904815883375704,0.0,-0.057904815883375704,0.057904815883375704,7.0,75.0,8.0,18.342015678536505,-0.5103688504147742,18.55200808386343,0.30037644508784844,-0.002628293894518674,0.022178996354341507,True
227,23,454.0,0.06259645486716181,0.0,-0.06259645486716181,0.06259645486716181,7.0,75.0,8.0,17.815053084963164,-0.8272116554767956,18.485764908249664,0.15649983219029676,-0.0013693735316650966,0.004691638983786106,True
228,23,456.0,0.05869346170220524,0.0,-0.05869346170220524,0.05869346170220524,7.0,75.0,8.0,17.637116908476905,-0.8942350695308829,18.41415449227119,0.11719748573659657,-0.00102547800019522,-0.0039029931649565697,True
229,23,458.0,0.07765678002033383,0.0,-0.07765678002033383,0.07765678002033383,7.0,75.0,8.0,17.634825901193757,-0.8384780243172176,18.34700910493848,0.12629482057249786,-0.0011050796800093562,0.018963318318128586,True
230,23,460.0,0.07057753729168326,0.0,-0.07057753729168326,0.07057753729168326,7.0,75.0,8.0,17.16451688010635,-1.1093825717190546,18.258169659755747,0.01572979206965927,-0.00013763568060951863,-0.00707924272865057,True
231,24,462.0,0.051766967051662505,0.0,-0.051766967051662505,0.051766967051662505,2.0,301.0,4.0,14.748142035642031,-3.528876864584163,18.187756185858223,0.08926271436797277,-0.00044631357183986387,-0.018810570240020752,True
232,24,464.0,0.05406023433897644,0.0,-0.05406023433897644,0.05406023433897644,2.0,301.0,4.0,15.799526666963853,-2.5883483525831252,18.13610955545542,0.2517654640915566,-0.001258827320457783,0.002293267287313938,True
233,24,466.0,0.058346300967969,0.0,-0.058346300967969,0.058346300967969,2.0,301.0,4.0,15.586063565959222,-2.703011716948822,18.08217498865706,0.20690029425098647,-0.0010345014712549324,0.0042860666289925575,True
234,24,468.0,0.05652976827695966,0.0,-0.05652976827695966,0.05652976827695966,2.0,301.0,4.0,15.254846401570227,-2.91731504839845,18.023964318550416,0.14819713141825938,-0.000740985657091297,-0.0018165326910093427,True
235,24,470.0,0.05393098434433341,0.0,-0.05393098434433341,0.05393098434433341,2.0,301.0,4.0,15.291653343536124,-2.826488413847983,17.967565958452507,0.15057579893159734,-0.0007528789946579867,-0.0025987839326262474,True
236,24,472.0,0.05264125985559076,0.0,-0.05264125985559076,0.05264125985559076,2.0,301.0,4.0,15.377050576617405,-2.6965492172166705,17.913760341196355,0.1598394526377188,-0.0007991972631885939,-0.0012897244887426496,True
237,24,474.0,0.046449101879261434,0.0,-0.046449101879261434,0.046449101879261434,2.0,301.0,4.0,15.385496512540865,-2.632062992779538,17.861241450356395,0.1563180549640059,-0.0007815902748200294,-0.006192157976329327,True
238,24,476.0,0.04537962772883475,0.0,-0.04537962772883475,0.04537962772883475,2.0,301.0,4.0,15.690148572085583,-2.3224550939630717,17.81490032330319,0.19770334274546364,-0.0009885167137273182,-0.0010694741504266858,True
239,24,478.0,0.046230652544181794,0.0,-0.046230652544181794,0.046230652544181794,2.0,301.0,4.0,15.68921250491396,-2.2689813864417374,17.769626184318216,0.188567707037482,-0.00094283853518741,0.0008510248153470457,True
240,24,480.0,0.04463298065820709,0.0,-0.04463298065820709,0.04463298065820709,2.0,301.0,4.0,15.574813550218296,-2.3115326272090897,17.723502998796274,0.16284317863111117,-0.0008142158931555559,-0.0015976718859747052,True
241,25,482.0,0.03331186535069719,0.0,-0.03331186535069719,0.03331186535069719,1.0,293.0,1.0,13.249632337696674,-4.463298065820709,17.632012913506472,0.0809174900109088,-0.0008091749001090879,-0.0113211153075099,True
242,25,484.0,0.03280331939458847,0.0,-0.03280331939458847,0.03280331939458847,1.0,293.0,1.0,14.35720479465379,-3.331186535069719,17.56372920587252,0.12466212385098707,-0.0012466212385098708,-0.0005085459561087191,True
243,25,486.0,0.026705429889261723,0.0,-0.026705429889261723,0.026705429889261723,1.0,293.0,1.0,14.331238394679929,-3.280331939458847,17.496487931708387,0.11508240243038889,-0.001150824024303889,-0.006097889505326748,True
244,25,488.0,0.028817927464842796,0.0,-0.028817927464842796,0.028817927464842796,1.0,293.0,1.0,14.903027733472957,-2.6705429889261723,17.441746302934387,0.131824419464742,-0.00131824419464742,0.0021124975755810738,True
245,25,490.0,0.023339095525443554,0.0,-0.023339095525443554,0.023339095525443554,1.0,293.0,1.0,14.610528463222181,-2.8817927464842796,17.382674410294623,0.10964679941183565,-0.0010964679941183565,-0.005478831939399242,True
246,25,492.0,0.02554701641201973,0.0,-0.02554701641201973,0.02554701641201973,1.0,293.0,1.0,15.125016862558521,-2.3339095525443554,17.334833199407047,0.12409321569583119,-0.001240932156958312,0.0022079208865761757,True
247,25,494.0,0.01517933327704668,0.0,-0.01517933327704668,0.01517933327704668,1.0,293.0,1.0,14.829983779706332,-2.554701641201973,17.282466122954425,0.10221929795387966,-0.0010221929795387965,-0.01036768313497305,True
248,25,496.0,0.019214490428566933,0.0,-0.019214490428566933,0.019214490428566933,1.0,293.0,1.0,15.873015589663368,-1.517933327704668,17.251351048951317,0.1395978684167151,-0.0013959786841671509,0.004035157151520252,True
249,25,498.0,0.012494920752942562,0.0,-0.012494920752942562,0.012494920752942562,1.0,293.0,1.0,15.398454293092783,-1.9214490428566933,17.21196458310959,0.10793875283988667,-0.0010793875283988668,-0.006719569675624371,True
250,25,500.0,0.015655215829610825,0.0,-0.015655215829610825,0.015655215829610825,1.0,293.0,1.0,16.065048248173756,-1.2494920752942562,17.186352102192608,0.12818822127540305,-0.0012818822127540306,0.0031602950766682625,True
251,26,502.0,0.011381098069250584,0.0,-0.011381098069250584,0.011381098069250584,1.0,268.0,1.0,15.687340842619943,-1.5655215829610825,17.15126802745454,0.10159439812648435,-0.0010159439812648435,-0.004274117760360241,True
252,26,504.0,0.013938156887888908,0.0,-0.013938156887888908,0.013938156887888908,1.0,268.0,1.0,16.098985206554598,-1.1381098069250584,17.125762451574385,0.11133256190527283,-0.0011133256190527282,0.0025570588186383247,True
253,26,506.0,0.008582166396081448,0.0,-0.008582166396081448,0.008582166396081448,1.0,268.0,1.0,15.78979946998143,-1.3938156887888908,17.09452638665599,0.08908877211433312,-0.0008908877211433312,-0.005355990491807461,True
254,26,508.0,0.012780684977769852,0.0,-0.012780684977769852,0.012780684977769852,1.0,268.0,1.0,16.322014507037498,-0.8582166396081448,17.0752933482532,0.1049377983924391,-0.001049377983924391,0.004198518581688404,True
255,26,510.0,0.009862587787210941,0.0,-0.009862587787210941,0.009862587787210941,1.0,268.0,1.0,15.844425019442623,-1.2780684977769852,17.046651232306427,0.07584228491318223,-0.0007584228491318224,-0.0029180971905589104,True
256,26,512.0,0.011522142100147903,0.0,-0.011522142100147903,0.011522142100147903,1.0,268.0,1.0,16.120162688087238,-0.9862587787210941,17.024548709364378,0.0818727574439533,-0.0008187275744395329,0.0016595543129369617,True
257,26,514.0,0.009692012099549174,0.0,-0.009692012099549174,0.009692012099549174,1.0,268.0,1.0,15.913031820622257,-1.1522142100147903,16.99872704717948,0.06651898345756718,-0.0006651898345756719,-0.0018301300005987287,True
258,26,516.0,0.011659819399937987,0.0,-0.011659819399937987,0.011659819399937987,1.0,268.0,1.0,16.076298722739253,-0.9692012099549174,16.977006792373466,0.06849314032070107,-0.0006849314032070107,0.001967807300388813,True
259,26,518.0,0.008498166454955935,0.0,-0.008498166454955935,0.008498166454955935,1.0,268.0,1.0,15.837909039810105,-1.1659819399937987,16.95087658888656,0.053014390917344625,-0.0005301439091734462,-0.003161652944982052,True
260,26,520.0,0.011880306294187903,0.0,-0.011880306294187903,0.011880306294187903,1.0,268.0,1.0,16.144344709294288,-0.8498166454955935,16.93183179830127,0.06232955648861183,-0.0006232955648861183,0.003382139839231968,True
261,27,522.0,0.006392745999619365,0.0,-0.006392745999619365,0.006392745999619365,1.0,436.0,3.0,15.850464264018333,-1.1880306294187903,16.915466387531502,0.12302850590561903,-0.0004100950196853968,-0.005487560294568539,True
262,27,524.0,0.012850232189521194,0.0,-0.012850232189521194,0.012850232189521194,1.0,436.0,3.0,16.453514247380323,-0.6392745999619365,16.906660224488228,0.18612862285403062,-0.0006204287428467687,0.006457486189901829,True
263,27,526.0,0.01881476934067905,0.0,-0.01881476934067905,0.01881476934067905,1.0,436.0,3.0,15.684246441121818,-1.2850232189521194,16.88895871721558,0.08031094285835824,-0.00026770314286119417,0.005964537151157856,True
264,27,528.0,0.015437973430380225,0.0,-0.015437973430380225,0.015437973430380225,1.0,436.0,3.0,14.972873657045827,-1.881476934067905,16.863040914999576,-0.008690323885845107,2.896774628615036e-05,-0.0033767959102988243,True
265,27,530.0,0.014070788980461657,0.0,-0.014070788980461657,0.014070788980461657,1.0,436.0,3.0,15.336166557337974,-1.5437973430380225,16.841774731251096,0.03818916912490056,-0.0001272972304163352,-0.0013671844499185681,True
266,27,532.0,0.0214413438225165,0.0,-0.0214413438225165,0.0214413438225165,1.0,436.0,3.0,15.46850406645108,-1.4070788980461657,16.822391877323156,0.053191087174090906,-0.00017730362391363638,0.007370554842054844,True
