run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780563073_e2251f80,far,1.0,998.0,3.0,18.59147308550063,157,23.994287490844727,0.0,1197.718766450882,18.36082041187651,313.7020959854126,,,,,,,,,,
run_1780563073_e2251f80,mid,8.0,672.0,44.0,3.140731694842532,63,23.994287490844727,0.0,1197.718766450882,,,6.256813533722409,0.0560238684337591,0.022670838956636574,0.0012324927981327807,0.4344502092137591,,,,,
run_1780563073_e2251f80,near,1.0,541.0,49.0,1.923695260870142,380,23.994287490844727,0.0,1197.718766450882,,,,,,,,0.18944182078043614,0.20734122556434778,0.31866367070709495,0.011994662699768614,0.2586903572082519
