run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1777434949_a2c64bf7,1777435431.2852309,7.0,966.0,1.0,27.50731658935547,0.0,24.445730209350582,-100.0,-100.0,0.0,0.0348870754241943,756.6524659470306,27.50731658935547,27.50731658935547
run_1777434949_a2c64bf7,1777435433.486586,7.0,966.0,1.0,27.50731658935547,0.0,24.445730209350582,-100.0,-100.0,0.0,0.0315592139959335,756.6524659470306,27.50731658935547,27.50731658935547
run_1777434949_a2c64bf7,1777435435.4807184,7.0,966.0,1.0,27.50731658935547,0.0,24.445730209350582,-100.0,-100.0,0.0,0.0285487994551658,756.6524659470306,27.50731658935547,27.50731658935547
run_1777434949_a2c64bf7,1777435437.4907,7.0,966.0,1.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,0.055150456726551,754.2072186055739,27.462833404541016,27.50731658935547
run_1777434949_a2c64bf7,1777435439.4785764,7.0,966.0,1.0,27.462833404541016,0.0,24.395687103271484,-100.0,-100.0,0.0,0.04988968744874,754.2072186055739,27.462833404541016,27.50731658935547
run_1777434949_a2c64bf7,1777435441.476504,7.0,966.0,1.0,27.41831970214844,0.0,24.345609664916992,-100.0,-100.0,0.0,0.0744757950305938,751.7642552892212,27.41831970214844,27.50731658935547
run_1777434949_a2c64bf7,1777435443.485892,7.0,966.0,1.0,27.41831970214844,0.0,24.345609664916992,-100.0,-100.0,0.0,0.0673715695738792,751.7642552892212,27.41831970214844,27.50731658935547
run_1777434949_a2c64bf7,1777435445.4862015,7.0,966.0,1.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,0.1214542984962463,746.8903217277002,27.329294204711918,27.50731658935547
run_1777434949_a2c64bf7,1777435447.500671,7.0,966.0,1.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,0.1098688319325447,746.8903217277002,27.329294204711918,27.50731658935547
run_1777434949_a2c64bf7,1777435449.4809036,7.0,966.0,1.0,27.284839630126957,0.0,24.195446014404297,-100.0,-100.0,0.0,0.1305114179849624,744.4624736417463,27.284839630126957,27.50731658935547
