run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1778792315_72e42c9b,far,7.0,966.0,1.0,21.767648831702566,185,27.06238555908203,0.0,1197.3563933372498,21.315614226057722,370.32805728912354,,,,,,,,,,
run_1778792315_72e42c9b,mid,14.0,625.0,38.0,3.1506481912244704,58,27.06238555908203,0.0,1197.3563933372498,,,6.2737499269945864,0.06004329174342252,0.023848990551069024,0.0013773227727177058,0.4308435300206236,,,,,
run_1778792315_72e42c9b,near,16.0,105.0,56.0,0.9778661165672304,356,27.06238555908203,0.0,1197.3563933372498,,,,,,,,0.059432833989461226,0.0906036050889121,0.34654958915428624,0.008756367110642408,0.3027677536010742
