run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1780131741_1a644c72,far,2.0,995.0,1.0,16.910647996453676,136,22.61692237854004,0.0,1197.706710577011,17.518363496836493,271.71554160118103,,,,,,,,,,
run_1780131741_1a644c72,mid,20.0,606.0,46.0,3.1250068166152074,59,22.61692237854004,0.0,1197.706710577011,,,6.218298156382674,0.05962371738847646,0.023935586301199012,0.001585773842387068,0.43570955774342324,,,,,
run_1780131741_1a644c72,near,6.0,123.0,2.0,0.3188270496013935,405,22.61692237854004,0.0,1197.706710577011,,,,,,,,0.03739559097795292,0.023063997122896092,0.09132029105305428,0.0017806559584135975,0.0824170112609863
