run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1779762606_d94b9dc8,1779763087.7154205,6.0,936.0,17.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,0.6962196826934814,612.5586290420651,24.749921798706055,24.749921798706055
run_1779762606_d94b9dc8,1779763089.1246355,6.0,936.0,17.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,0.6298077702522278,612.5586290420651,24.749921798706055,24.749921798706055
run_1779762606_d94b9dc8,1779763091.1233516,6.0,936.0,17.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,0.5697307586669922,612.5586290420651,24.749921798706055,24.749921798706055
run_1779762606_d94b9dc8,1779763093.1259289,6.0,936.0,17.0,24.749921798706055,0.0,21.34366226196289,-100.0,-100.0,0.0,0.5153844356536865,612.5586290420651,24.749921798706055,24.749921798706055
run_1779762606_d94b9dc8,1779763095.1217406,6.0,936.0,17.0,24.794336318969727,0.0,21.39362907409668,-100.0,-100.0,0.0,-0.15983693301677704,614.7591134981813,24.794336318969727,24.749921798706055
run_1779762606_d94b9dc8,1779763097.1193893,6.0,936.0,17.0,24.705448150634766,0.0,21.293630599975586,-100.0,-100.0,0.0,1.0591117143630981,610.3591683237028,24.705448150634766,24.749921798706055
run_1779762606_d94b9dc8,1779763099.133571,6.0,936.0,17.0,24.661008834838867,0.0,21.243635177612305,-100.0,-100.0,0.0,1.5844922065734863,608.1653567520007,24.661008834838867,24.749921798706055
run_1779762606_d94b9dc8,1779763101.1320121,6.0,936.0,17.0,24.661008834838867,0.0,21.243635177612305,-100.0,-100.0,0.0,1.4333488941192627,608.1653567520007,24.661008834838867,24.749921798706055
run_1779762606_d94b9dc8,1779763103.1314437,6.0,936.0,17.0,24.661008834838867,0.0,21.243635177612305,-100.0,-100.0,0.0,1.2966221570968628,608.1653567520007,24.661008834838867,24.749921798706055
run_1779762606_d94b9dc8,1779763105.1461048,6.0,936.0,17.0,24.616539001464844,0.0,21.193607330322266,-100.0,-100.0,0.0,1.7751381397247314,605.9739924106398,24.616539001464844,24.749921798706055
run_1779762606_d94b9dc8,1779763107.1309683,6.0,936.0,17.0,24.57208251953125,0.0,21.143592834472656,-100.0,-100.0,0.0,2.232459783554077,603.7872393466532,24.57208251953125,24.749921798706055
run_1779762606_d94b9dc8,1779763109.143139,6.0,936.0,17.0,24.57208251953125,0.0,21.143592834472656,-100.0,-100.0,0.0,2.0195066928863525,603.7872393466532,24.57208251953125,24.749921798706055
run_1779762606_d94b9dc8,1779763111.1262047,6.0,936.0,17.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,2.4532487392425537,601.6053746952821,24.527645111083984,24.749921798706055
run_1779762606_d94b9dc8,1779763113.1188293,6.0,936.0,17.0,24.527645111083984,0.0,21.093599319458008,-100.0,-100.0,0.0,2.2192344665527344,601.6053746952821,24.527645111083984,24.749921798706055
run_1779762606_d94b9dc8,1779763115.1171856,6.0,936.0,17.0,24.483177185058594,0.0,21.0435733795166,-100.0,-100.0,0.0,2.634355068206787,599.4259650749736,24.483177185058594,24.749921798706055
run_1779762606_d94b9dc8,1779763117.4976013,6.0,936.0,17.0,24.483177185058594,0.0,21.0435733795166,-100.0,-100.0,0.0,2.3830652236938477,599.4259650749736,24.483177185058594,24.749921798706055
