step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
30,2,60.0,21.211938425898552,0.0,-21.211938425898552,21.211938425898552,50.0,1000.0,1.0,-45.580617344237844,-42.718152940273285,-3.0199638852785156,0.1574994813139533,-0.07874974065697665,-0.14713804423809052,True
31,3,62.0,21.065518736839294,0.0,-21.065518736839294,21.065518736839294,50.0,1000.0,1.0,-45.37283566192119,-42.423876851797104,-3.104811638982107,0.15585282885802515,-0.07792641442901257,-0.1464196890592575,True
32,3,64.0,20.918908655643463,0.0,-20.918908655643463,20.918908655643463,50.0,1000.0,1.0,-45.16581324752992,-42.13103747367859,-3.1890737139294627,0.15429794007813505,-0.07714897003906752,-0.1466100811958313,True
33,3,66.0,20.77334624528885,0.0,-20.77334624528885,20.77334624528885,50.0,1000.0,1.0,-44.95765797882646,-41.837817311286926,-3.272749348552031,0.15290868101249722,-0.07645434050624861,-0.14556241035461426,True
34,3,68.0,20.62792704999447,0.0,-20.62792704999447,20.62792704999447,50.0,1000.0,1.0,-44.75097853105951,-41.5466924905777,-3.3558427335331813,0.1515566930513678,-0.0757783465256839,-0.1454191952943802,True
35,3,70.0,20.483936071395874,0.0,-20.483936071395874,20.483936071395874,50.0,1000.0,1.0,-44.543887891636444,-41.25585409998894,-3.4383544417331593,0.15032065008564852,-0.07516032504282426,-0.14399097859859467,True
36,3,72.0,20.340375691652298,0.0,-20.340375691652298,20.340375691652298,50.0,1000.0,1.0,-44.339089663360895,-40.96787214279175,-3.5202901860187423,0.14907266544960204,-0.07453633272480102,-0.14356037974357605,True
37,3,74.0,20.19838911294937,0.0,-20.19838911294937,20.19838911294937,50.0,1000.0,1.0,-44.13449849478586,-40.680751383304596,-3.6016516887853505,0.1479045773040858,-0.0739522886520429,-0.14198657870292664,True
38,3,76.0,20.05702978372574,0.0,-20.05702978372574,20.05702978372574,50.0,1000.0,1.0,-43.93251864171718,-40.39677822589874,-3.6824452452371474,0.14670482941870794,-0.07335241470935397,-0.1413593292236328,True
39,3,78.0,19.91727751493454,0.0,-19.91727751493454,19.91727751493454,50.0,1000.0,1.0,-43.73117043369478,-40.11405956745148,-3.7626733643720454,0.14556249812874048,-0.07278124906437024,-0.13975226879119873,True
40,3,80.0,19.77847510576248,0.0,-19.77847510576248,19.77847510576248,50.0,1000.0,1.0,-43.53251447793446,-39.83455502986908,-3.842342474431789,0.1443830263664014,-0.0721915131832007,-0.1388024091720581,True
41,3,82.0,19.641146913170815,0.0,-19.641146913170815,19.641146913170815,50.0,1000.0,1.0,-43.33517687961284,-39.55695021152496,-3.921456374854836,0.14322970676696486,-0.07161485338348243,-0.13732819259166718,True
42,3,84.0,19.50510136783123,0.0,-19.50510136783123,19.50510136783123,50.0,1000.0,1.0,-43.140262416402436,-39.28229382634163,-4.000020962507516,0.14205237244670932,-0.07102618622335466,-0.13604554533958435,True
43,3,86.0,19.370130941271782,0.0,-19.370130941271782,19.370130941271782,50.0,1000.0,1.0,-42.947373372837546,-39.01020273566246,-4.078041367978837,0.14087073080375592,-0.07043536540187796,-0.13497042655944824,True
44,3,88.0,19.23696531355381,0.0,-19.23696531355381,19.23696531355381,50.0,1000.0,1.0,-42.75607971399497,-38.740261882543564,-4.155521891743929,0.13970406029252075,-0.06985203014626037,-0.1331656277179718,True
45,3,90.0,19.104229152202606,0.0,-19.104229152202606,19.104229152202606,50.0,1000.0,1.0,-42.567915786601496,-38.47393062710762,-4.232469752998144,0.13848459350426756,-0.06924229675213378,-0.13273616135120392,True
46,4,92.0,18.91505417227745,0.0,-18.91505417227745,18.91505417227745,50.0,1000.0,20.0,-39.770496856739804,-38.20845830440521,-4.308886669606956,2.7468481172723664,-0.06867120293180916,-0.18917497992515564,True
47,4,94.0,18.747403264045715,0.0,-18.747403264045715,18.747403264045715,50.0,1000.0,20.0,-39.38584840117638,-37.8301083445549,-4.384546886296072,2.8288068296745927,-0.07072017074186482,-0.16765090823173523,True
48,4,96.0,18.631093248724937,0.0,-18.631093248724937,18.631093248724937,50.0,1000.0,20.0,-39.09053297668987,-37.49480652809143,-4.459536499352259,2.863810050753812,-0.07159525126884529,-0.1163100153207779,True
49,4,98.0,18.5711080878973,0.0,-18.5711080878973,18.5711080878973,50.0,1000.0,20.0,-38.99412682694206,-37.262186497449875,-4.5340608723471645,2.802120542854974,-0.07005301357137435,-0.05998516082763672,True
50,4,100.0,18.455010406672955,0.0,-18.455010406672955,18.455010406672955,50.0,1000.0,20.0,-39.10666210129698,-37.1422161757946,-4.608345304698757,2.6438993791963727,-0.06609748447990932,-0.11609768122434616,True
51,4,102.0,18.31783512979746,0.0,-18.31783512979746,18.31783512979746,50.0,1000.0,20.0,-38.98938520477811,-36.91002081334591,-4.682165346325448,2.602800954893248,-0.0650700238723312,-0.1371752768754959,True
52,4,104.0,18.153541199862957,0.0,-18.153541199862957,18.153541199862957,50.0,1000.0,20.0,-38.787158400763,-36.63567025959492,-4.755436686844643,2.6039485456765625,-0.06509871364191407,-0.16429392993450165,True
53,4,106.0,18.076740190386772,0.0,-18.076740190386772,18.076740190386772,50.0,1000.0,20.0,-38.480836396575235,-36.307082399725914,-4.828050851644094,2.6542968547947754,-0.06635742136986938,-0.07680100947618484,True
54,4,108.0,17.97206312417984,0.0,-17.97206312417984,17.97206312417984,50.0,1000.0,20.0,-38.51308520324962,-36.153480380773544,-4.900357812405642,2.540752989929574,-0.06351882474823936,-0.10467706620693207,True
55,4,110.0,17.892163649201393,0.0,-17.892163649201393,17.892163649201393,50.0,1000.0,20.0,-38.42764491041044,-35.94412624835968,-4.972246064902365,2.4887274028516053,-0.062218185071290136,-0.07989947497844696,True
56,4,112.0,17.710481643676758,0.0,-17.710481643676758,17.710481643676758,50.0,1000.0,20.0,-38.43153091078813,-35.784327298402786,-5.043814719499167,2.3966111071138165,-0.05991527767784541,-0.18168200552463531,True
57,4,114.0,17.605554297566414,0.0,-17.605554297566414,17.605554297566414,50.0,1000.0,20.0,-38.03726574291049,-35.420963287353516,-5.114656646073875,2.498354190516901,-0.062458854762922525,-0.10492734611034393,True
58,4,116.0,17.461337327957153,0.0,-17.461337327957153,17.461337327957153,50.0,1000.0,20.0,-37.94535936676246,-35.21110859513283,-5.185078863264141,2.45082809163451,-0.061270702290862754,-0.14421696960926056,True
59,4,118.0,17.332095995545387,0.0,-17.332095995545387,17.332095995545387,50.0,1000.0,20.0,-37.69832256955282,-34.92267465591431,-5.25492421257597,2.479276298937452,-0.06198190747343631,-0.12924133241176605,True
60,4,120.0,17.12006226181984,0.0,-17.12006226181984,17.12006226181984,50.0,1000.0,20.0,-37.51066413089879,-34.664191991090775,-5.324252596558156,2.4777804567501382,-0.061944511418753456,-0.2120337337255478,True
61,5,122.0,17.09858421422541,0.0,-17.09858421422541,17.09858421422541,45.0,1000.0,18.0,-40.81795480384792,-38.04458280404409,-5.40034176216624,2.626969762362413,-0.06567424405906032,-0.021478047594428062,True
62,5,124.0,16.900898749008775,0.0,-16.900898749008775,16.900898749008775,45.0,1000.0,18.0,-41.05775109786318,-37.996853809389805,-5.47633546978502,2.415438181311644,-0.06038595453279109,-0.19768546521663666,True
63,5,126.0,16.798933746293187,0.0,-16.798933746293187,16.798933746293187,45.0,1000.0,18.0,-40.56451870059013,-37.557552775575054,-5.551450575336172,2.5444846503210963,-0.0636121162580274,-0.10196500271558762,True
64,5,128.0,16.61496880836785,0.0,-16.61496880836785,16.61496880836785,45.0,1000.0,18.0,-40.46990466080833,-37.33096388065153,-5.626112503097474,2.4871717229406722,-0.06217929307351679,-0.18396493792533875,True
65,5,130.0,16.4496328253299,0.0,-16.4496328253299,16.4496328253299,45.0,1000.0,18.0,-40.037682359128816,-36.922152907484104,-5.6999568089124475,2.5844273572677356,-0.06461068393169339,-0.1653359830379486,True
66,5,132.0,16.26930116303265,0.0,-16.26930116303265,16.26930116303265,45.0,1000.0,18.0,-39.689273338599826,-36.55473961184422,-5.773066288136138,2.6385325613805355,-0.06596331403451339,-0.18033166229724884,True
67,5,134.0,16.04894302971661,0.0,-16.04894302971661,16.04894302971661,45.0,1000.0,18.0,-39.284633350373255,-36.154002584517,-5.845374293305177,2.7147435274489236,-0.06786858818622309,-0.22035813331604004,True
68,5,136.0,15.855742366984487,0.0,-15.855742366984487,15.855742366984487,45.0,1000.0,18.0,-38.72455537322968,-35.66431784381469,-5.9167029289928,2.8564653995778126,-0.0714116349894453,-0.19320066273212433,True
69,5,138.0,15.721357988193631,0.0,-15.721357988193631,15.721357988193631,45.0,1000.0,18.0,-38.28686821128207,-35.234983037743305,-5.987172895068287,2.9352877215295234,-0.07338219303823808,-0.1343843787908554,True
70,5,140.0,15.559299426153302,0.0,-15.559299426153302,15.559299426153302,45.0,1000.0,18.0,-38.093751847722594,-34.93635108487474,-6.057045597238039,2.89964483439018,-0.0724911208597545,-0.16205856204032898,True
71,5,142.0,15.343291701748967,0.0,-15.343291701748967,15.343291701748967,45.0,1000.0,18.0,-37.784696767031825,-34.57622094700734,-6.126198039132049,2.9177222191075667,-0.07294305547768916,-0.21600772440433502,True
72,5,144.0,15.154428603127599,0.0,-15.154428603127599,15.154428603127599,45.0,1000.0,18.0,-37.25842258004014,-34.09620378166437,-6.194390446695374,3.0321716483196095,-0.07580429120799023,-0.1888630986213684,True
73,5,146.0,15.010517613962293,0.0,-15.010517613962293,15.010517613962293,45.0,1000.0,18.0,-36.85190508121103,-33.67650800695022,-6.261743462709278,3.0863463884484723,-0.0771586597112118,-0.1439109891653061,True
74,5,148.0,14.859048368409276,0.0,-14.859048368409276,14.859048368409276,45.0,1000.0,18.0,-36.631546240563424,-33.356705808805096,-6.328456874326875,3.0536164425685524,-0.0763404110642138,-0.15146924555301666,True
75,5,150.0,14.655489506199956,0.0,-14.655489506199956,14.655489506199956,45.0,1000.0,18.0,-36.376852711901705,-33.02010748535395,-6.394497089297572,3.037751862749821,-0.07594379656874552,-0.20355886220932007,True
76,6,152.0,14.38311687298119,0.0,-14.38311687298119,14.38311687298119,50.0,1.0,1.0,-94.17152833650363,-29.310979012399912,-65.0164551140974,0.1559057899936833,-0.07795289499684165,-0.27237263321876526,True
77,6,154.0,14.293225789442658,0.0,-14.293225789442658,14.293225789442658,50.0,1.0,1.0,-100.0,-28.76623374596238,-100.0,0.16579694006123577,-0.08289847003061789,-0.08989108353853226,True
78,6,156.0,14.137491339817643,0.0,-14.137491339817643,14.137491339817643,50.0,1.0,1.0,-100.0,-28.58645157888532,-100.0,0.1581541537228059,-0.07907707686140295,-0.15573444962501526,True
79,6,158.0,14.016605021432042,0.0,-14.016605021432042,14.016605021432042,50.0,1.0,1.0,-100.0,-28.274982679635286,-100.0,0.15722659995868224,-0.07861329997934112,-0.12088631838560104,True
80,6,160.0,13.896434547379613,0.0,-13.896434547379613,13.896434547379613,50.0,1.0,1.0,-100.0,-28.033210042864088,-100.0,0.15321928543056157,-0.07660964271528078,-0.1201704740524292,True
81,6,162.0,13.777772100642323,0.0,-13.777772100642323,13.777772100642323,50.0,1.0,1.0,-100.0,-27.792869094759226,-100.0,0.14952914527488473,-0.07476457263744236,-0.11866244673728943,True
82,6,164.0,13.658224673941731,0.0,-13.658224673941731,13.658224673941731,50.0,1.0,1.0,-100.0,-27.555544201284647,-100.0,0.14605390256875755,-0.07302695128437878,-0.11954742670059204,True
83,6,166.0,13.54034206457436,0.0,-13.54034206457436,13.54034206457436,50.0,1.0,1.0,-100.0,-27.316449347883463,-100.0,0.1429906201027982,-0.0714953100513991,-0.1178826093673706,True
84,6,168.0,13.405509369447827,0.0,-13.405509369447827,13.405509369447827,50.0,1.0,1.0,-100.0,-27.080684129148725,-100.0,0.14006818476976088,-0.07003409238488044,-0.1348326951265335,True
85,6,170.0,13.252598555758595,0.0,-13.252598555758595,13.252598555758595,50.0,1.0,1.0,-100.0,-26.811018738895655,-100.0,0.1389655467998009,-0.06948277339990044,-0.15291081368923187,True
86,6,172.0,13.112268077209592,0.0,-13.112268077209592,13.112268077209592,50.0,1.0,1.0,-100.0,-26.50519711151719,-100.0,0.1396116724051172,-0.0698058362025586,-0.1403304785490036,True
87,6,174.0,13.012497896328568,0.0,-13.012497896328568,13.012497896328568,50.0,1.0,1.0,-100.0,-26.224536154419187,-100.0,0.1390524153527056,-0.0695262076763528,-0.09977018088102341,True
88,6,176.0,12.868267515674233,0.0,-12.868267515674233,12.868267515674233,50.0,1.0,1.0,-100.0,-26.024995792657137,-100.0,0.13485894070227702,-0.06742947035113851,-0.14423038065433502,True
89,6,178.0,12.771007077768445,0.0,-12.771007077768445,12.771007077768445,50.0,1.0,1.0,-100.0,-25.736535031348467,-100.0,0.13510760648624504,-0.06755380324312252,-0.09726043790578842,True
90,6,180.0,12.621654884889722,0.0,-12.621654884889722,12.621654884889722,50.0,1.0,1.0,-100.0,-25.54201415553689,-100.0,0.13106225040490677,-0.06553112520245338,-0.14935219287872314,True
91,7,182.0,12.531231919303536,0.0,-12.531231919303536,12.531231919303536,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.3034683354583048,-0.06606936670916609,-0.09042296558618546,True
92,7,184.0,12.345809349790215,0.0,-12.345809349790215,12.345809349790215,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.1938735908947837,-0.06387747181789567,-0.18542256951332092,True
93,7,186.0,12.08447397686541,0.0,-12.08447397686541,12.08447397686541,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.3106567482751417,-0.06621313496550284,-0.2613353729248047,True
94,7,188.0,11.851218158379197,0.0,-11.851218158379197,11.851218158379197,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.5888415177505606,-0.07177683035501121,-0.23325581848621368,True
95,7,190.0,11.645983571186662,0.0,-11.645983571186662,11.645983571186662,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.776668618820071,-0.07553337237640143,-0.2052345871925354,True
96,7,192.0,11.42830834724009,0.0,-11.42830834724009,11.42830834724009,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.8828897882074,-0.077657795764148,-0.21767522394657135,True
97,7,194.0,11.23823913373053,0.0,-11.23823913373053,11.23823913373053,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.007254778269715,-0.0801450955653943,-0.19006921350955963,True
98,7,196.0,11.022093439474702,0.0,-11.022093439474702,11.022093439474702,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.05701120854403,-0.0811402241708806,-0.21614569425582886,True
99,7,198.0,10.843736032024026,0.0,-10.843736032024026,10.843736032024026,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.161290386207497,-0.08322580772414995,-0.17835740745067596,True
100,7,200.0,10.659004563465714,0.0,-10.659004563465714,10.659004563465714,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.169733779287835,-0.0833946755857567,-0.18473146855831146,True
101,7,202.0,10.505510875955224,0.0,-10.505510875955224,10.505510875955224,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.1918593050766795,-0.08383718610153358,-0.15349368751049042,True
102,7,204.0,10.344417611137033,0.0,-10.344417611137033,10.344417611137033,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.140874226992924,-0.08281748453985849,-0.16109326481819153,True
103,7,206.0,10.204852918162942,0.0,-10.204852918162942,10.204852918162942,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.112025599257434,-0.08224051198514867,-0.13956469297409058,True
104,7,208.0,10.068715626373887,0.0,-10.068715626373887,10.068715626373887,2.0,1.0,1.0,-100.0,-100.0,-100.0,4.036996738528884,-0.08073993477057767,-0.13613729178905487,True
105,7,210.0,9.928706848993897,0.0,-9.928706848993897,9.928706848993897,2.0,1.0,1.0,-100.0,-100.0,-100.0,3.961334736669945,-0.0792266947333989,-0.14000877737998962,True
106,8,212.0,9.705117175355554,0.0,-9.705117175355554,9.705117175355554,50.0,1.0,1.0,-100.0,-19.857413697987795,-100.0,0.15606758240985433,-0.07803379120492716,-0.2235896736383438,True
107,8,214.0,9.414294579997659,0.0,-9.414294579997659,9.414294579997659,50.0,1.0,1.0,-100.0,-19.410234350711107,-100.0,0.1615081658604263,-0.08075408293021315,-0.2908225953578949,True
108,8,216.0,9.080156246200204,0.0,-9.080156246200204,9.080156246200204,50.0,1.0,1.0,-100.0,-18.828589159995317,-100.0,0.17254229784520408,-0.08627114892260204,-0.33413833379745483,True
109,8,218.0,8.80949110724032,0.0,-8.80949110724032,8.80949110724032,50.0,1.0,1.0,-100.0,-18.160312492400408,-100.0,0.18646196676210725,-0.09323098338105362,-0.27066513895988464,True
110,8,220.0,8.486478814855218,0.0,-8.486478814855218,8.486478814855218,50.0,1.0,1.0,-100.0,-17.61898221448064,-100.0,0.19328313989336804,-0.09664156994668402,-0.3230122923851013,True
111,8,222.0,8.199682274833322,0.0,-8.199682274833322,8.199682274833322,50.0,1.0,1.0,-100.0,-16.972957629710436,-100.0,0.20421281882692996,-0.102106409413465,-0.28679654002189636,True
112,8,224.0,7.909063616767526,0.0,-7.909063616767526,7.909063616767526,50.0,1.0,1.0,-100.0,-16.399364549666643,-100.0,0.2108073431333738,-0.1054036715666869,-0.2906186580657959,True
113,8,226.0,7.622929820790887,0.0,-7.622929820790887,7.622929820790887,50.0,1.0,1.0,-100.0,-15.818127233535051,-100.0,0.2171203091886205,-0.10856015459431025,-0.2861337959766388,True
114,8,228.0,7.327938476577401,0.0,-7.327938476577401,7.327938476577401,50.0,1.0,1.0,-100.0,-15.245859641581774,-100.0,0.22242334039874542,-0.1112116701993727,-0.2949913442134857,True
115,8,230.0,7.045859286561608,0.0,-7.045859286561608,7.045859286561608,50.0,1.0,1.0,-100.0,-14.655876953154804,-100.0,0.22802580755282767,-0.11401290377641383,-0.28207919001579285,True
116,8,232.0,6.742775866761804,0.0,-6.742775866761804,6.742775866761804,50.0,1.0,1.0,-100.0,-14.091718573123217,-100.0,0.23191994147186956,-0.11595997073593478,-0.3030834197998047,True
117,8,234.0,6.456411549821496,0.0,-6.456411549821496,6.456411549821496,50.0,1.0,1.0,-100.0,-13.485551733523607,-100.0,0.2373522285294131,-0.11867611426470656,-0.2863643169403076,True
118,8,236.0,6.163046607747674,0.0,-6.163046607747674,6.163046607747674,50.0,1.0,1.0,-100.0,-12.912823099642992,-100.0,0.24074630462825167,-0.12037315231412583,-0.293364942073822,True
119,8,238.0,5.8746682200580835,0.0,-5.8746682200580835,5.8746682200580835,50.0,1.0,1.0,-100.0,-12.326093215495348,-100.0,0.2444530876556232,-0.1222265438278116,-0.28837838768959045,True
120,8,240.0,5.586342433467507,0.0,-5.586342433467507,5.586342433467507,50.0,1.0,1.0,-100.0,-11.749336440116167,-100.0,0.24735292671607306,-0.12367646335803652,-0.28832578659057617,True
121,9,242.0,5.456772932782769,0.0,-5.456772932782769,5.456772932782769,14.0,498.0,16.0,-100.0,-39.90244595333934,-100.0,14.284078243394982,-0.1249856846297061,-0.12956950068473816,True
122,9,244.0,5.245215559378266,0.0,-5.245215559378266,5.245215559378266,14.0,498.0,16.0,-100.0,-38.97694951987692,-100.0,13.594663582081479,-0.11895330634321294,-0.21155737340450287,True
123,9,246.0,5.083008507266641,0.0,-5.083008507266641,5.083008507266641,14.0,498.0,16.0,-100.0,-37.46582542413047,-100.0,13.396953499099473,-0.11722334311712039,-0.16220705211162567,True
124,9,248.0,4.871798763051629,0.0,-4.871798763051629,4.871798763051629,14.0,498.0,16.0,-100.0,-36.307203623333145,-100.0,12.961719151037823,-0.11341504257158097,-0.2112097442150116,True
125,9,250.0,4.715654680505395,0.0,-4.715654680505395,4.715654680505395,14.0,498.0,16.0,-100.0,-34.79856259322592,-100.0,12.822579337606879,-0.1121975692040602,-0.15614408254623413,True
126,9,252.0,4.48962795175612,0.0,-4.48962795175612,4.48962795175612,14.0,498.0,16.0,-100.0,-33.683247717895675,-100.0,12.410636054986053,-0.10859306548112797,-0.2260267287492752,True
127,9,254.0,4.3218565080314875,0.0,-4.3218565080314875,4.3218565080314875,14.0,498.0,16.0,-100.0,-32.06877108397228,-100.0,12.401040674942534,-0.10850910590574718,-0.16777144372463226,True
128,9,256.0,4.109265083447099,0.0,-4.109265083447099,4.109265083447099,14.0,498.0,16.0,-100.0,-30.87040362879634,-100.0,12.089713981304778,-0.10578499733641682,-0.21259142458438873,True
129,9,258.0,3.961738044396043,0.0,-3.961738044396043,3.961738044396043,14.0,498.0,16.0,-100.0,-29.35189345319356,-100.0,12.04093239855172,-0.10535815848732755,-0.1475270390510559,True
130,9,260.0,3.7623207960277796,0.0,-3.7623207960277796,3.7623207960277796,14.0,498.0,16.0,-100.0,-28.29812888854316,-100.0,11.658782961756636,-0.10201435091537057,-0.19941724836826324,True
131,9,262.0,3.63594345189631,0.0,-3.63594345189631,3.63594345189631,14.0,498.0,16.0,-100.0,-26.873719971626997,-100.0,11.582665483146862,-0.10134832297753504,-0.12637734413146973,True
132,9,264.0,3.4469664189964533,0.0,-3.4469664189964533,3.4469664189964533,14.0,498.0,16.0,-100.0,-25.971024656402214,-100.0,11.134353464079979,-0.09742559281069983,-0.18897703289985657,True
133,9,266.0,3.3291133288294077,0.0,-3.3291133288294077,3.3291133288294077,14.0,498.0,16.0,-100.0,-24.621188707117522,-100.0,11.05402227900984,-0.09672269494133612,-0.1178530901670456,True
