"run_id","start_ts","end_ts","duration_s","num_samples","start_temp","temp_ref","pid_source","far_kp","far_ki","far_kd","mid_kp","mid_ki","mid_kd","near_kp","near_ki","near_kd","mse","mae","cost","tail_mae","overshoot"
"run_1776741556_00582455","1776742049.5772853","1776743248.6561513","1199.0788660049438","534","25.505664825439453","0.0","random-band-ranges","7","756","2","14","492","35","17","141","36","152.42531478904093","7.638188666172242","47.73765071742754","0.7399759995631683","1.84492826461792"
