run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1776803282_ad50a4ac,far,6.0,997.0,16.0,20.548781650066374,155,25.01659393310547,0.0,1196.8589308261871,20.358972549438477,345.6431791782379,,,,,,,,,,
run_1776803282_ad50a4ac,mid,8.0,700.0,24.0,3.2372348068146857,51,25.01659393310547,0.0,1196.8589308261871,,,6.4420065926570516,0.06197538834644287,0.02454842572781464,0.0016231510486160077,0.4100196308653019,,,,,
run_1776803282_ad50a4ac,near,12.0,250.0,40.0,3.9669827643832978,332,25.01659393310547,0.0,1196.8589308261871,,,,,,,,0.45572447075563316,0.1431031827340162,1.8842934384463172,0.2281633141541072,0.7434768676757812
