step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
20,2,40.0,24.29170702607371,0.0,-24.29170702607371,24.29170702607371,14.0,282.0,1.0,-100.0,-100.0,0.0,0.3225194071954677,-0.04515271700736548,-0.11085343360900879,True
21,3,42.0,24.20545076788403,0.0,-24.20545076788403,24.20545076788403,16.0,403.0,1.0,-100.0,-100.0,0.0,0.2867798480119653,-0.04588477568191445,-0.08625625818967819,True
22,3,44.0,24.073588693747297,0.0,-24.073588693747297,24.073588693747297,16.0,403.0,1.0,-100.0,-100.0,0.0,0.2839304364287562,-0.04542886982860099,-0.131862074136734,True
23,3,46.0,23.99929397017695,0.0,-23.99929397017695,23.99929397017695,16.0,403.0,1.0,-100.0,-100.0,0.0,0.29430995795198384,-0.04708959327231742,-0.07429472357034683,True
24,3,48.0,23.85901157767512,0.0,-23.85901157767512,23.85901157767512,16.0,403.0,1.0,-100.0,-100.0,0.0,0.28734384526771045,-0.04597501524283367,-0.14028239250183105,True
25,3,50.0,23.793388994643465,0.0,-23.793388994643465,23.793388994643465,16.0,403.0,1.0,-100.0,-100.0,0.0,0.29979007122558454,-0.047966411396093526,-0.06562258303165436,True
26,3,52.0,23.647762345382944,0.0,-23.647762345382944,23.647762345382944,16.0,403.0,1.0,-100.0,-100.0,0.0,0.28983735977057795,-0.04637397756329247,-0.14562664926052094,True
27,3,54.0,23.56999152363278,0.0,-23.56999152363278,23.56999152363278,16.0,403.0,1.0,-100.0,-100.0,0.0,0.30356409448249144,-0.04857025511719863,-0.07777082175016403,True
28,3,56.0,23.41596736968495,0.0,-23.41596736968495,23.41596736968495,16.0,403.0,1.0,-100.0,-100.0,0.0,0.29670283304224243,-0.04747245328675879,-0.1540241539478302,True
29,3,58.0,23.340033950516954,0.0,-23.340033950516954,23.340033950516954,16.0,403.0,1.0,-100.0,-100.0,0.0,0.3121604997961267,-0.04994567996738027,-0.07593341916799545,True
30,3,60.0,23.178217398235574,0.0,-23.178217398235574,23.178217398235574,16.0,403.0,1.0,-100.0,-100.0,0.0,0.3039572044870745,-0.048633152717931914,-0.1618165522813797,True
31,4,62.0,23.05244372994639,0.0,-23.05244372994639,23.05244372994639,13.0,577.0,1.0,-100.0,-100.0,0.0,0.39499912480117594,-0.051349886224152874,-0.12577366828918457,True
32,4,64.0,22.919680716702715,0.0,-22.919680716702715,22.919680716702715,13.0,577.0,1.0,-100.0,-100.0,0.0,0.40130031648187475,-0.05216904114264371,-0.13276301324367523,True
33,4,66.0,22.77718468219973,0.0,-22.77718468219973,22.77718468219973,13.0,577.0,1.0,-100.0,-100.0,0.0,0.4094444431028139,-0.053227777603365806,-0.1424960345029831,True
