run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777336067_55bda11e,far,7.0,966.0,1.0,21.004295170208408,169,27.95231437683105,0.0,1196.7841169834137,21.620049967568303,339.80900621414185,,,,,,,,,,
run_1777336067_55bda11e,mid,10.0,694.0,8.0,3.162910804563414,53,27.95231437683105,0.0,1196.7841169834137,,,6.289748745144538,0.06535090816568605,0.026764738506843418,0.001803643199114447,0.4305228061815737,,,,,
run_1777336067_55bda11e,near,19.0,140.0,82.0,3.200504809035338,375,27.95231437683105,0.0,1196.7841169834137,,,,,,,,0.23864003817240398,0.2424422837701441,1.2723732756674053,0.10577928159832481,0.7434768676757812
