run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1777602064_7154439e,1777602547.4435048,6.0,997.0,16.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,0.6459081768989563,586.4395787618705,24.216514587402344,24.216514587402344
run_1777602064_7154439e,1777602549.514753,6.0,997.0,16.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,0.584295392036438,586.4395787618705,24.216514587402344,24.216514587402344
run_1777602064_7154439e,1777602551.5310562,6.0,997.0,16.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,0.0,0.5285598039627075,586.4395787618705,24.216514587402344,24.216514587402344
run_1777602064_7154439e,1777602553.517949,6.0,997.0,16.0,24.172046661376957,0.0,20.693553924560547,-100.0,-100.0,0.0,1.0226153135299685,584.2878397997847,24.172046661376957,24.216514587402344
run_1777602064_7154439e,1777602555.518711,6.0,997.0,16.0,24.172046661376957,0.0,20.693553924560547,-100.0,-100.0,0.0,0.9250685572624208,584.2878397997847,24.172046661376957,24.216514587402344
run_1777602064_7154439e,1777602557.515271,6.0,997.0,16.0,24.127613067626957,0.0,20.6435661315918,-100.0,-100.0,0.0,1.4146102666854858,582.1417123411229,24.127613067626957,24.216514587402344
run_1777602064_7154439e,1777602559.5211778,6.0,997.0,16.0,24.127613067626957,0.0,20.6435661315918,-100.0,-100.0,0.0,1.2796710729599,582.1417123411229,24.127613067626957,24.216514587402344
run_1777602064_7154439e,1777602561.5187871,6.0,997.0,16.0,24.08316802978516,0.0,20.593564987182617,-100.0,-100.0,0.0,1.735535979270935,579.9989823508658,24.08316802978516,24.216514587402344
run_1777602064_7154439e,1777602563.5232809,6.0,997.0,16.0,24.08316802978516,0.0,20.593564987182617,-100.0,-100.0,0.0,1.5699844360351562,579.9989823508658,24.08316802978516,24.216514587402344
run_1777602064_7154439e,1777602565.518551,6.0,997.0,16.0,24.03873443603516,0.0,20.543577194213867,-100.0,-100.0,0.0,1.9642784595489504,577.8607532862225,24.03873443603516,24.216514587402344
run_1777602064_7154439e,1777602567.5204723,6.0,997.0,16.0,24.03873443603516,0.0,20.543577194213867,-100.0,-100.0,0.0,1.7769070863723757,577.8607532862225,24.03873443603516,24.216514587402344
run_1777602064_7154439e,1777602569.5197785,6.0,997.0,16.0,23.994287490844727,0.0,20.49357414245605,-100.0,-100.0,0.0,2.1516263484954834,575.7258321933077,23.994287490844727,24.216514587402344
run_1777602064_7154439e,1777602571.517015,6.0,997.0,16.0,23.949857711791992,0.0,20.44359016418457,-100.0,-100.0,0.0,2.501408815383911,573.5956844150824,23.949857711791992,24.216514587402344
run_1777602064_7154439e,1777602573.5139968,6.0,997.0,16.0,23.90539932250977,0.0,20.393573760986328,-100.0,-100.0,0.0,2.840906858444214,571.4681167686504,23.90539932250977,24.216514587402344
run_1777602064_7154439e,1777602575.5114138,6.0,997.0,16.0,23.90539932250977,0.0,20.393573760986328,-100.0,-100.0,0.0,2.5699143409729004,571.4681167686504,23.90539932250977,24.216514587402344
run_1777602064_7154439e,1777602577.5132406,6.0,997.0,16.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,2.9027040004730225,569.3451393750147,23.86095428466797,24.216514587402344
run_1777602064_7154439e,1777602579.5359197,6.0,997.0,16.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,2.625816822052002,569.3451393750147,23.86095428466797,24.216514587402344
run_1777602064_7154439e,1777602581.5226889,6.0,997.0,16.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,2.919348955154419,567.226839526571,23.816524505615234,24.216514587402344
run_1777602064_7154439e,1777602583.52267,6.0,997.0,16.0,23.816524505615234,0.0,20.293590545654297,-100.0,-100.0,0.0,2.640873670578003,567.226839526571,23.816524505615234,24.216514587402344
run_1777602064_7154439e,1777602585.5217311,6.0,997.0,16.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,2.9331095218658447,565.1119435887231,23.772083282470703,24.216514587402344
run_1777602064_7154439e,1777602587.511537,6.0,997.0,16.0,23.772083282470703,0.0,20.243593215942383,-100.0,-100.0,0.0,2.653322696685791,565.1119435887231,23.772083282470703,24.216514587402344
