run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779928086_9eb30ae4,far,20.0,22.0,49.0,17.630272091240947,142,24.08316802978516,0.0,1197.7176728248596,18.237755567255153,283.7131435871124,,,,,,,,,,
run_1779928086_9eb30ae4,mid,20.0,152.0,49.0,3.231512888332261,51,24.08316802978516,0.0,1197.7176728248596,,,6.423762256023931,0.06723353389016025,0.026430934832393616,0.0019631760320295666,0.40632999185013813,,,,,
run_1779928086_9eb30ae4,near,1.0,253.0,5.0,2.605891997257115,407,24.08316802978516,0.0,1197.7176728248596,,,,,,,,0.22375999132792154,0.25042362362455195,0.6824939051505907,0.04068760473006932,0.4790558815002441
