run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777946105_db815618,far,4.0,641.0,14.0,21.48097438948495,168,30.641094207763672,0.0,1197.0575563907623,21.90999354634966,350.86592054367065,,,,,,,,,,
run_1777946105_db815618,mid,12.0,525.0,49.0,3.0938584527882824,57,30.641094207763672,0.0,1197.0575563907623,,,6.155998598065293,0.06086573726794572,0.024627675132702104,0.0015859153755636015,0.4485213933133346,,,,,
run_1777946105_db815618,near,12.0,151.0,10.0,1.116464421238664,366,30.641094207763672,0.0,1197.0575563907623,,,,,,,,0.14588041941324867,0.05923650130329286,0.3826406564824537,0.024790059854840358,0.2586903572082519
