run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1779937856_c6368f5f,far,1.0,13.0,50.0,17.98249658120733,147,23.90539932250977,0.0,1197.7163240909576,18.34292476680003,293.7011399269104,,,,,,,,,,
run_1779937856_c6368f5f,mid,20.0,152.0,49.0,3.1727427607662055,56,23.90539932250977,0.0,1197.7163240909576,,,6.3100592621735165,0.0626308699080036,0.025593346022556116,0.0017713129679447156,0.4226621755645252,,,,,
run_1779937856_c6368f5f,near,1.0,108.0,50.0,2.126535318613588,397,23.90539932250977,0.0,1197.7163240909576,,,,,,,,0.2077826095732632,0.22781557722527204,0.3641096037674381,0.012268370033272776,0.3027677536010742
