run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780528243_a1d000ef,1780528244.4209983,1.0,998.0,3.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,0.13418886065483093,477.94018412825244,21.86184310913086,21.86184310913086
run_1780528243_a1d000ef,1780528246.1221223,1.0,998.0,3.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,0.15916703641414642,477.94018412825244,21.86184310913086,21.86184310913086
run_1780528243_a1d000ef,1780528248.1202152,1.0,998.0,3.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,0.14398416876792908,477.94018412825244,21.86184310913086,21.86184310913086
run_1780528243_a1d000ef,1780528250.1213202,1.0,998.0,3.0,21.90630340576172,0.0,18.144590377807617,-100.0,-100.0,0.0,-0.516895592212677,479.8861289052875,21.90630340576172,21.86184310913086
run_1780528243_a1d000ef,1780528252.1199014,1.0,998.0,3.0,21.86184310913086,0.0,18.094573974609375,-100.0,-100.0,0.0,0.15411868691444397,477.94018412825244,21.86184310913086,21.86184310913086
run_1780528243_a1d000ef,1780528254.1209466,1.0,998.0,3.0,21.817445755004883,0.0,18.044626235961914,-100.0,-100.0,0.0,0.7856463193893433,476.0009392725806,21.817445755004883,21.86184310913086
run_1780528243_a1d000ef,1780528256.1169517,1.0,998.0,3.0,21.817445755004883,0.0,18.044626235961914,-100.0,-100.0,0.0,0.7107040882110596,476.0009392725806,21.817445755004883,21.86184310913086
run_1780528243_a1d000ef,1780528258.1181293,1.0,998.0,3.0,21.77306365966797,0.0,17.99469566345215,-100.0,-100.0,0.0,1.288917064666748,474.0663011279539,21.77306365966797,21.86184310913086
run_1780528243_a1d000ef,1780528260.117054,1.0,998.0,3.0,21.77306365966797,0.0,17.99469566345215,-100.0,-100.0,0.0,1.1659681797027588,474.0663011279539,21.77306365966797,21.86184310913086
run_1780528243_a1d000ef,1780528262.118147,1.0,998.0,3.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,1.6636431217193604,472.1336960941553,21.7286376953125,21.86184310913086
run_1780528243_a1d000ef,1780528264.1185963,1.0,998.0,3.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,1.5049494504928589,472.1336960941553,21.7286376953125,21.86184310913086
run_1780528243_a1d000ef,1780528266.1213162,1.0,998.0,3.0,21.7286376953125,0.0,17.944717407226562,-100.0,-100.0,0.0,1.3613932132720947,472.1336960941553,21.7286376953125,21.86184310913086
run_1780528243_a1d000ef,1780528268.1200373,1.0,998.0,3.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,1.864904761314392,470.206361893157,21.684242248535156,21.86184310913086
run_1780528243_a1d000ef,1780528270.126343,1.0,998.0,3.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,1.687012791633606,470.206361893157,21.684242248535156,21.86184310913086
run_1780528243_a1d000ef,1780528272.1226296,1.0,998.0,3.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,1.5260889530181885,470.206361893157,21.684242248535156,21.86184310913086
run_1780528243_a1d000ef,1780528274.1186306,1.0,998.0,3.0,21.684242248535156,0.0,17.894771575927734,-100.0,-100.0,0.0,1.3427783250808716,470.206361893157,21.684242248535156,21.86184310913086
run_1780528243_a1d000ef,1780528276.132631,1.0,998.0,3.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,0.0,2.4820919036865234,466.36154210480163,21.59540557861328,21.86184310913086
run_1780528243_a1d000ef,1780528278.1296306,1.0,998.0,3.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,0.0,1.5987091064453125,468.2822266586627,21.639829635620117,21.86184310913086
run_1780528243_a1d000ef,1780528280.1276298,1.0,998.0,3.0,21.639829635620117,0.0,17.84480857849121,-100.0,-100.0,0.0,1.4462090730667114,468.2822266586627,21.639829635620117,21.86184310913086
run_1780528243_a1d000ef,1780528282.1216328,1.0,998.0,3.0,21.59540557861328,0.0,17.794830322265625,-100.0,-100.0,0.0,1.879415512084961,466.36154210480163,21.59540557861328,21.86184310913086
