step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
43,9,86.0,20.910255635390058,0.0,-20.910255635390058,20.910255635390058,4.0,708.0,1.0,-100.0,-100.0,-2.6274132260327057,1.53069592971213,-0.06122783718848521,-0.1432776302099228,True
44,9,88.0,20.829073759028688,0.0,-20.829073759028688,20.829073759028688,4.0,708.0,1.0,-100.0,-100.0,-2.6274132260327057,1.5475107734438647,-0.06190043093775459,-0.08118187636137009,True
45,9,90.0,20.604015844175592,0.0,-20.604015844175592,20.604015844175592,4.0,708.0,1.0,-100.0,-100.0,-2.6274132260327057,1.4921532280213974,-0.05968612912085589,-0.225057914853096,True
46,10,92.0,20.541486406931654,0.0,-20.541486406931654,20.541486406931654,15.0,644.0,1.0,-100.0,-100.0,-2.6274132260327057,0.42815559036746864,-0.0642233385551203,-0.06252943724393845,True
47,10,94.0,20.369021797785535,0.0,-20.369021797785535,20.369021797785535,15.0,644.0,1.0,-100.0,-100.0,-2.6274132260327057,0.40626371070243106,-0.06093955660536465,-0.17246460914611816,True
48,10,96.0,20.227278420934454,0.0,-20.227278420934454,20.227278420934454,15.0,644.0,1.0,-100.0,-100.0,-2.6274132260327057,0.41977617022553343,-0.06296642553383001,-0.14174337685108185,True
49,10,98.0,20.04872594238259,0.0,-20.04872594238259,20.04872594238259,15.0,644.0,1.0,-100.0,-100.0,-2.6274132260327057,0.4226895491562304,-0.06340343237343457,-0.17855247855186462,True
50,10,100.0,19.962934041628614,0.0,-19.962934041628614,19.962934041628614,15.0,644.0,1.0,-100.0,-100.0,-2.6274132260327057,0.4364800973681153,-0.0654720146052173,-0.08579190075397491,True
51,11,102.0,19.711831445107237,0.0,-19.711831445107237,19.711831445107237,4.0,661.0,1.0,-100.0,-100.0,-2.6274132260327057,1.5781645691187391,-0.06312658276474957,-0.25110259652137756,True
52,11,104.0,19.649858409771696,0.0,-19.649858409771696,19.649858409771696,4.0,661.0,1.0,-100.0,-100.0,-2.6274132260327057,1.7129885812316905,-0.06851954324926762,-0.06197303533554077,True
53,11,106.0,19.507734874496236,0.0,-19.507734874496236,19.507734874496236,4.0,661.0,1.0,-100.0,-100.0,-2.6274132260327057,1.6200163895786632,-0.06480065558314653,-0.1421235352754593,True
54,11,108.0,19.409914383897558,0.0,-19.409914383897558,19.409914383897558,4.0,661.0,1.0,-100.0,-100.0,-2.6274132260327057,1.6269994317469185,-0.06507997726987674,-0.09782049059867859,True
55,11,110.0,19.1570783352945,0.0,-19.1570783352945,19.1570783352945,4.0,661.0,1.0,-100.0,-100.0,-2.6274132260327057,1.5829683767826896,-0.06331873507130759,-0.25283604860305786,True
56,12,112.0,19.0853089785669,0.0,-19.0853089785669,19.0853089785669,19.0,819.0,1.0,-100.0,-100.0,-2.8736323422243997,0.36195876410683986,-0.06877216518029958,-0.0717693567276001,True
57,12,114.0,18.87232875288464,0.0,-18.87232875288464,18.87232875288464,19.0,819.0,1.0,-100.0,-100.0,-3.118929032392988,0.3446026282958343,-0.06547449937620853,-0.2129802256822586,True
58,12,116.0,18.682543078670278,0.0,-18.682543078670278,18.682543078670278,19.0,819.0,1.0,-100.0,-99.32804606781389,-3.361488363449923,0.3626870190266656,-0.06891053361506647,-0.1897856742143631,True
59,12,118.0,18.528923699865118,0.0,-18.528923699865118,18.528923699865118,19.0,819.0,1.0,-100.0,-98.32917409826462,-3.6016084467179645,0.37349701375283145,-0.07096443261303798,-0.15361937880516052,True
60,12,120.0,18.404540049144998,0.0,-18.404540049144998,18.404540049144998,19.0,819.0,1.0,-100.0,-97.52065105192167,-3.839754114732423,0.37462300250290803,-0.07117837047555253,-0.12438365072011948,True
61,13,122.0,18.122421251842752,0.0,-18.122421251842752,18.122421251842752,4.0,674.0,1.0,-100.0,-100.0,-3.839754114732423,1.7510727161397202,-0.0700429086455888,-0.2821187973022461,True
62,13,124.0,18.05603059590794,0.0,-18.05603059590794,18.05603059590794,4.0,674.0,1.0,-100.0,-100.0,-3.839754114732423,1.9046513195897679,-0.07618605278359071,-0.06639065593481064,True
63,13,126.0,17.89953219355084,0.0,-17.89953219355084,17.89953219355084,4.0,674.0,1.0,-100.0,-100.0,-3.839754114732423,1.798416895661915,-0.0719366758264766,-0.15649840235710144,True
64,13,128.0,17.805831546196714,0.0,-17.805831546196714,17.805831546196714,4.0,674.0,1.0,-100.0,-100.0,-3.839754114732423,1.8047186497569874,-0.0721887459902795,-0.09370064735412598,True
65,13,130.0,17.520952785620466,0.0,-17.520952785620466,17.520952785620466,4.0,674.0,1.0,-100.0,-100.0,-3.839754114732423,1.7390530673376532,-0.06956212269350613,-0.28487876057624817,True
66,14,132.0,17.35590604902245,0.0,-17.35590604902245,17.35590604902245,5.0,759.0,1.0,-100.0,-100.0,-3.839754114732423,1.5175318133436553,-0.07587659066718276,-0.16504673659801483,True
67,14,134.0,17.24731176556088,0.0,-17.24731176556088,17.24731176556088,5.0,759.0,1.0,-100.0,-100.0,-3.839754114732423,1.5228284565326626,-0.07614142282663312,-0.10859428346157074,True
68,14,136.0,17.043896908173338,0.0,-17.043896908173338,17.043896908173338,5.0,759.0,1.0,-100.0,-100.0,-3.839754114732423,1.4762957542210222,-0.0738147877110511,-0.20341485738754272,True
69,14,138.0,16.90914231003262,0.0,-16.90914231003262,16.90914231003262,5.0,759.0,1.0,-100.0,-100.0,-3.839754114732423,1.5204085025460596,-0.07602042512730298,-0.13475459814071655,True
70,14,140.0,16.678345734486356,0.0,-16.678345734486356,16.678345734486356,5.0,759.0,1.0,-100.0,-100.0,-3.839754114732423,1.4978904523784737,-0.07489452261892368,-0.23079657554626465,True
71,15,142.0,16.611380579182878,0.0,-16.611380579182878,16.611380579182878,17.0,974.0,1.0,-100.0,-98.10791608521386,-4.041207741190771,0.4602463392160432,-0.07824187766672734,-0.06696515530347824,True
72,15,144.0,16.397258373210207,0.0,-16.397258373210207,16.397258373210207,17.0,974.0,1.0,-100.0,-97.7140034069581,-4.2418525120469415,0.43425007086050765,-0.0738225120462863,-0.2141222059726715,True
73,15,146.0,16.1838401874993,0.0,-16.1838401874993,16.1838401874993,17.0,974.0,1.0,-100.0,-96.45446101888356,-4.439910953564154,0.4500832076027395,-0.07651414529246571,-0.21341818571090698,True
74,15,148.0,16.038499968359247,0.0,-16.038499968359247,16.038499968359247,17.0,974.0,1.0,-99.37023372110457,-95.19905992646646,-4.6353915694295935,0.4642177747914826,-0.07891702171455203,-0.1453402191400528,True
75,15,150.0,15.89430113346316,0.0,-15.89430113346316,15.89430113346316,17.0,974.0,1.0,-98.71443403855753,-94.34411746093674,-4.829116656618369,0.45880007899759484,-0.07799601342959113,-0.14419883489608765,True
76,16,152.0,15.60326118976809,0.0,-15.60326118976809,15.60326118976809,5.0,860.0,1.0,-100.0,-100.0,-4.829116656618369,1.5422194970196428,-0.07711097485098213,-0.29103994369506836,True
77,16,154.0,15.529690632829443,0.0,-15.529690632829443,15.529690632829443,5.0,860.0,1.0,-100.0,-100.0,-4.829116656618369,1.6597087070688163,-0.08298543535344081,-0.07357055693864822,True
78,16,156.0,15.359361553797498,0.0,-15.359361553797498,15.359361553797498,5.0,860.0,1.0,-100.0,-100.0,-4.829116656618369,1.5682770231263723,-0.0784138511563186,-0.17032907903194427,True
79,16,158.0,15.223374659428373,0.0,-15.223374659428373,15.223374659428373,5.0,860.0,1.0,-100.0,-100.0,-4.829116656618369,1.5735355798254727,-0.07867677899127362,-0.13598689436912537,True
80,16,160.0,14.942593479761854,0.0,-14.942593479761854,14.942593479761854,5.0,860.0,1.0,-100.0,-100.0,-4.829116656618369,1.5470701131039721,-0.0773535056551986,-0.28078117966651917,True
81,17,162.0,14.869753690669313,0.0,-14.869753690669313,14.869753690669313,16.0,899.0,1.0,-97.9109772134936,-93.39120924851159,-5.03688352925132,0.517115564269324,-0.08273849028309185,-0.07283978909254074,True
82,17,164.0,14.685196476290002,0.0,-14.685196476290002,14.685196476290002,16.0,899.0,1.0,-97.69111541107466,-92.9359605666832,-5.243637612825693,0.48848276843422644,-0.07815724294947624,-0.1845572143793106,True
83,17,166.0,14.48832549364306,0.0,-14.48832549364306,14.48832549364306,16.0,899.0,1.0,-96.73598209957565,-91.78247797681252,-5.447825550482667,0.4943214277195293,-0.07909142843512469,-0.19687098264694214,True
84,17,168.0,14.32524079293944,0.0,-14.32524079293944,14.32524079293944,16.0,899.0,1.0,-95.69820884149236,-90.55203433526913,-5.649276127424306,0.5031016212010773,-0.08049625939217236,-0.1630847007036209,True
85,17,170.0,14.178657638141885,0.0,-14.178657638141885,14.178657638141885,16.0,899.0,1.0,-94.87976886472549,-89.5327549558715,-5.848459119539702,0.5014452106857109,-0.08023123370971375,-0.14658315479755402,True
86,18,172.0,13.900022881338373,0.0,-13.900022881338373,13.900022881338373,4.0,1000.0,1.0,-100.0,-100.0,-5.848459119539702,1.9810341127626283,-0.07924136451050513,-0.2786347568035126,True
87,18,174.0,13.815181190380827,0.0,-13.815181190380827,13.815181190380827,4.0,1000.0,1.0,-100.0,-100.0,-5.848459119539702,2.1087173874896505,-0.08434869549958603,-0.08484169095754623,True
88,18,176.0,13.619306111941114,0.0,-13.619306111941114,13.619306111941114,4.0,1000.0,1.0,-100.0,-100.0,-5.848459119539702,2.0039857918820783,-0.08015943167528314,-0.19587507843971252,True
89,18,178.0,13.485457936534658,0.0,-13.485457936534658,13.485457936534658,4.0,1000.0,1.0,-100.0,-100.0,-5.848459119539702,2.0354278672222503,-0.08141711468889001,-0.133848175406456,True
90,18,180.0,13.222118774661794,0.0,-13.222118774661794,13.222118774661794,4.0,1000.0,1.0,-100.0,-100.0,-5.848459119539702,1.99338051399748,-0.0797352205598992,-0.26333916187286377,True
91,19,182.0,13.14201913238503,0.0,-13.14201913238503,13.14201913238503,13.0,558.0,2.0,-100.0,-100.0,-6.21300609430291,1.293848285574208,-0.08410013856232351,-0.08009964227676392,True
92,19,184.0,12.982416952261701,0.0,-12.982416952261701,12.982416952261701,13.0,558.0,2.0,-100.0,-100.0,-6.575344642204346,1.2264464815745755,-0.0797190213023474,-0.15960218012332916,True
93,19,186.0,12.828345054993406,0.0,-12.828345054993406,12.828345054993406,13.0,558.0,2.0,-100.0,-99.86474578662848,-6.93328279914567,1.2210742802831747,-0.07936982821840634,-0.1540718972682953,True
94,19,188.0,12.632438132772222,0.0,-12.632438132772222,12.632438132772222,13.0,558.0,2.0,-100.0,-98.67957734610313,-7.286973040529545,1.2123469220113081,-0.07880254993073502,-0.19590692222118378,True
95,19,190.0,12.4949459976051,0.0,-12.4949459976051,12.4949459976051,13.0,558.0,2.0,-100.0,-97.1726010213248,-7.635261933079109,1.2337094275529887,-0.08019111279094426,-0.1374921351671219,True
96,20,192.0,12.214626485714689,0.0,-12.214626485714689,12.214626485714689,6.0,1000.0,1.0,-100.0,-100.0,-7.635261933079109,1.3131968805974854,-0.07879181283584913,-0.2803195118904114,True
97,20,194.0,12.105502719292417,0.0,-12.105502719292417,12.105502719292417,6.0,1000.0,1.0,-100.0,-100.0,-7.635261933079109,1.400310193751526,-0.08401861162509157,-0.10912376642227173,True
98,20,196.0,11.870394820580259,0.0,-11.870394820580259,11.870394820580259,6.0,1000.0,1.0,-100.0,-100.0,-7.635261933079109,1.3494107398449084,-0.0809646443906945,-0.2351078987121582,True
99,20,198.0,11.775894047925249,0.0,-11.775894047925249,11.775894047925249,6.0,1000.0,1.0,-100.0,-100.0,-7.635261933079109,1.3988159460102214,-0.08392895676061328,-0.09450077265501022,True
100,20,200.0,11.558795722434297,0.0,-11.558795722434297,11.558795722434297,6.0,1000.0,1.0,-100.0,-100.0,-7.635261933079109,1.3369802057225073,-0.08021881234335045,-0.21709832549095154,True
101,21,202.0,11.430369364330545,0.0,-11.430369364330545,11.430369364330545,16.0,993.0,11.0,-74.35579161868027,-72.24247326521436,-7.780765403905312,5.6674470504393994,-0.08243559346093672,-0.12842635810375214,True
102,21,204.0,11.25371484667994,0.0,-11.25371484667994,11.25371484667994,16.0,993.0,11.0,-73.83626753761867,-71.4398085270659,-7.924652228733249,5.5281932181804905,-0.0804100831735344,-0.17665451765060425,True
103,21,206.0,11.164227040717378,0.0,-11.164227040717378,11.164227040717378,16.0,993.0,11.0,-72.84908652250466,-70.33571779174963,-8.066315305856598,5.552946575101568,-0.08077013200147734,-0.08948780596256256,True
104,21,208.0,10.945483254501596,0.0,-10.945483254501596,10.945483254501596,16.0,993.0,11.0,-72.68034773927032,-69.77641900448361,-8.206851900024754,5.30292316523805,-0.077133427858008,-0.21874378621578217,True
105,21,210.0,10.853877345332876,0.0,-10.853877345332876,10.853877345332876,16.0,993.0,11.0,-71.27320191858976,-68.40927034063498,-8.344634921858875,5.4807033439040875,-0.07971932136587763,-0.09160590916872025,True
106,22,212.0,10.654080728301778,0.0,-10.654080728301778,10.654080728301778,13.0,1000.0,1.0,-91.41621924601007,-83.49136419486828,-8.511617650248622,0.5867625991068328,-0.07627913788388826,-0.1997966170310974,True
107,22,214.0,10.539557019481435,0.0,-10.539557019481435,10.539557019481435,13.0,1000.0,1.0,-90.02933814972141,-81.95446714078291,-8.675526584530182,0.6006555755916877,-0.0780852248269194,-0.11452370882034302,True
108,22,216.0,10.315144503721967,0.0,-10.315144503721967,10.315144503721967,13.0,1000.0,1.0,-89.3277836879047,-81.07351553447259,-8.837673615599135,0.5834054621670347,-0.0758427100817145,-0.22441251575946808,True
109,22,218.0,10.208905758569017,0.0,-10.208905758569017,10.208905758569017,13.0,1000.0,1.0,-87.73740730900722,-79.3472654132459,-8.996368146425617,0.6062262506642979,-0.07880941258635872,-0.10623874515295029,True
110,22,220.0,10.007884728023782,0.0,-10.007884728023782,10.007884728023782,13.0,1000.0,1.0,-87.09792482717428,-78.53004429668475,-9.153428235018986,0.585547704529463,-0.07612120158883019,-0.20102103054523468,True
111,23,222.0,9.91177018196322,0.0,-9.91177018196322,9.91177018196322,10.0,498.0,1.0,-100.0,-100.0,-9.555351316465723,0.7799801315985135,-0.07799801315985135,-0.09611454606056213,True
112,23,224.0,9.769064339110628,0.0,-9.769064339110628,9.769064339110628,10.0,498.0,1.0,-100.0,-99.1177018196322,-9.953414375982312,0.749269772140052,-0.0749269772140052,-0.14270584285259247,True
113,23,226.0,9.6428717544768,0.0,-9.6428717544768,9.6428717544768,10.0,498.0,1.0,-100.0,-97.69064339110628,-10.34574627715142,0.7426682437277896,-0.07426682437277896,-0.1261925846338272,True
114,23,228.0,9.456631737062708,0.0,-9.456631737062708,9.456631737062708,10.0,498.0,1.0,-100.0,-96.428717544768,-10.733010203034011,0.7291898658858662,-0.07291898658858662,-0.18624001741409302,True
115,23,230.0,9.28898816020228,0.0,-9.28898816020228,9.28898816020228,10.0,498.0,1.0,-100.0,-94.56631737062709,-11.112794610144961,0.7442934337850285,-0.07442934337850285,-0.16764357686042786,True
116,24,232.0,9.174231538781896,0.0,-9.174231538781896,9.174231538781896,7.0,1.0,2.0,-100.0,-100.0,-11.112794610144961,2.1414364125996976,-0.07495027444098942,-0.11475662142038345,True
117,24,234.0,9.034781674155965,0.0,-9.034781674155965,9.034781674155965,7.0,1.0,2.0,-100.0,-100.0,-11.112794610144961,2.0862111087113635,-0.07301738880489772,-0.1394498646259308,True
118,24,236.0,8.933895075926557,0.0,-8.933895075926557,8.933895075926557,7.0,1.0,2.0,-100.0,-100.0,-11.112794610144961,2.068325172436345,-0.07239138103527208,-0.10088659822940826,True
119,24,238.0,8.775715926894918,0.0,-8.775715926894918,8.775715926894918,7.0,1.0,2.0,-100.0,-100.0,-11.112794610144961,2.0020596025874773,-0.0700720860905617,-0.1581791490316391,True
120,24,240.0,8.643545681843534,0.0,-8.643545681843534,8.643545681843534,7.0,1.0,2.0,-100.0,-100.0,-11.112794610144961,2.016526332626369,-0.07057842164192292,-0.13217024505138397,True
121,25,242.0,8.441782141337171,0.0,-8.441782141337171,8.441782141337171,6.0,2.0,1.0,-100.0,-100.0,-11.112794610144961,1.1642358365448755,-0.06985415019269253,-0.20176354050636292,True
122,25,244.0,8.332091259071603,0.0,-8.332091259071603,8.332091259071603,6.0,2.0,1.0,-100.0,-100.0,-11.112794610144961,1.2060420944251313,-0.07236252566550788,-0.10969088226556778,True
123,25,246.0,8.14766493649222,0.0,-8.14766493649222,8.14766493649222,6.0,2.0,1.0,-100.0,-100.0,-11.112794610144961,1.1741034453112011,-0.07044620671867206,-0.18442632257938385,True
124,25,248.0,8.032419735798612,0.0,-8.032419735798612,8.032419735798612,6.0,2.0,1.0,-100.0,-100.0,-11.112794610144961,1.201833236533121,-0.07210999419198726,-0.11524520069360733,True
125,25,250.0,7.869428614387289,0.0,-7.869428614387289,7.869428614387289,6.0,2.0,1.0,-100.0,-100.0,-11.112794610144961,1.1745041878334983,-0.0704702512700099,-0.16299112141132355,True
126,26,252.0,7.754469627747312,0.0,-7.754469627747312,7.754469627747312,7.0,14.0,1.0,-100.0,-100.0,-27.172853006853725,1.016533539672997,-0.0711573477771098,-0.1149589866399765,True
127,26,254.0,7.57529285014607,0.0,-7.57529285014607,7.57529285014607,7.0,14.0,1.0,-100.0,-100.0,-42.998301226746236,0.9942209524880735,-0.06959546667416515,-0.17917677760124207,True
128,26,256.0,7.4332234060857445,0.0,-7.4332234060857445,7.4332234060857445,7.0,14.0,1.0,-100.0,-100.0,-58.45808255357492,1.0157396142481452,-0.07110177299737017,-0.14206944406032562,True
129,26,258.0,7.24654238880612,0.0,-7.24654238880612,7.24654238880612,7.0,14.0,1.0,-100.0,-100.0,-73.62792623946429,1.011108217883965,-0.07077757525187756,-0.18668101727962494,True
130,26,260.0,7.10768691659905,0.0,-7.10768691659905,7.10768691659905,7.0,14.0,1.0,-100.0,-100.0,-88.41678825743597,1.0358892447170314,-0.07251224713019219,-0.1388554722070694,True
131,27,262.0,6.9010240531060845,0.0,-6.9010240531060845,6.9010240531060845,37.0,758.0,1.0,-100.0,-19.209964639456896,-88.46747417996752,0.19434433730496686,-0.07190740480283773,-0.2066628634929657,True
132,27,264.0,6.780162932584062,0.0,-6.780162932584062,6.780162932584062,37.0,758.0,1.0,-100.0,-18.651416359746175,-88.51668636033632,0.20119630760285587,-0.07444263381305667,-0.12086112052202225,True
133,27,266.0,6.625521021196619,0.0,-6.625521021196619,6.625521021196619,37.0,758.0,1.0,-100.0,-18.324764682659627,-88.56503666292907,0.19685315932908257,-0.07283566895176055,-0.15464191138744354,True
134,27,268.0,6.4621430358383805,0.0,-6.4621430358383805,6.4621430358383805,37.0,758.0,1.0,-100.0,-17.90681357080167,-88.61228419213967,0.19707457452330926,-0.07291759257362442,-0.16337798535823822,True
135,27,270.0,6.377537833759561,0.0,-6.377537833759561,6.377537833759561,37.0,758.0,1.0,-100.0,-17.46525144821184,-88.65836664978659,0.19834817394095766,-0.07338882435815433,-0.08460520207881927,True
136,28,272.0,6.144933657953516,0.0,-6.144933657953516,6.144933657953516,4.0,270.0,1.0,-100.0,-100.0,-88.65836664978659,1.7558566777760058,-0.07023426711104024,-0.23260417580604553,True
137,28,274.0,6.047491351375356,0.0,-6.047491351375356,6.047491351375356,4.0,270.0,1.0,-100.0,-100.0,-88.65836664978659,1.8527082812067348,-0.07410833124826939,-0.09744230657815933,True
