run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1780559347_c6a37450,1780559828.6166174,1.0,998.0,3.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,1.443244457244873,584.2878397997847,24.172046661376953,24.172046661376953
run_1780559347_c6a37450,1780559830.3223147,1.0,998.0,3.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,0.0,1.3055744171142578,584.2878397997847,24.172046661376953,24.172046661376953
run_1780559347_c6a37450,1780559832.319321,1.0,998.0,3.0,24.127613067626953,0.0,20.643566131591797,-100.0,-100.0,0.0,1.8149545192718506,582.1417123411229,24.127613067626953,24.172046661376953
run_1780559347_c6a37450,1780559834.314337,1.0,998.0,3.0,24.083168029785156,0.0,20.593564987182617,-100.0,-100.0,0.0,2.301852226257324,579.9989823508658,24.083168029785156,24.172046661376953
run_1780559347_c6a37450,1780559836.3123307,1.0,998.0,3.0,24.038734436035156,0.0,20.543577194213867,-100.0,-100.0,0.0,2.7161977291107178,577.8607532862225,24.038734436035156,24.172046661376953
run_1780559347_c6a37450,1780559838.3246684,1.0,998.0,3.0,23.905399322509766,0.0,20.393573760986328,-100.0,-100.0,0.0,4.3863067626953125,571.4681167686504,23.905399322509766,24.172046661376953
run_1780559347_c6a37450,1780559840.3207095,1.0,998.0,3.0,23.86095428466797,0.0,20.34357261657715,-100.0,-100.0,0.0,4.601980209350586,569.3451393750147,23.86095428466797,24.172046661376953
run_1780559347_c6a37450,1780559842.3206418,1.0,998.0,3.0,23.72765350341797,0.0,20.19361114501953,-100.0,-100.0,0.0,6.1040472984313965,563.001540778263,23.72765350341797,24.172046661376953
run_1780559347_c6a37450,1780559844.3156614,1.0,998.0,3.0,23.638790130615234,0.0,20.093637466430664,-100.0,-100.0,0.0,6.789567947387695,558.7923988392722,23.638790130615234,24.172046661376953
run_1780559347_c6a37450,1780559846.3149529,1.0,998.0,3.0,23.505470275878906,0.0,19.943653106689453,-100.0,-100.0,0.0,8.083222389221191,552.5071328902268,23.505470275878906,24.172046661376953
run_1780559347_c6a37450,1780559848.3279476,1.0,998.0,3.0,23.46104621887207,0.0,19.8936767578125,-100.0,-100.0,0.0,7.945949554443359,550.4206896840515,23.46104621887207,24.172046661376953
run_1780559347_c6a37450,1780559850.3285115,1.0,998.0,3.0,23.327735900878906,0.0,19.743703842163086,-100.0,-100.0,0.0,9.129172325134277,544.1832622611546,23.327735900878906,24.172046661376953
run_1780559347_c6a37450,1780559852.3279977,1.0,998.0,3.0,23.23885154724121,0.0,19.643707275390625,-100.0,-100.0,0.0,9.526426315307617,540.0442212347152,23.23885154724121,24.172046661376953
run_1780559347_c6a37450,1780559854.325004,1.0,998.0,3.0,23.10558319091797,0.0,19.4937801361084,-100.0,-100.0,0.0,10.558293342590332,533.867974592431,23.10558319091797,24.172046661376953
run_1780559347_c6a37450,1780559856.3220046,1.0,998.0,3.0,23.061176300048828,0.0,19.443824768066406,-100.0,-100.0,0.0,10.184680938720703,531.8178523419338,23.061176300048828,24.172046661376953
run_1780559347_c6a37450,1780559858.3160062,1.0,998.0,3.0,22.927886962890625,0.0,19.293872833251953,-100.0,-100.0,0.0,11.154034614562988,525.6880005830899,22.927886962890625,24.172046661376953
run_1780559347_c6a37450,1780559860.3145726,1.0,998.0,3.0,22.883472442626953,0.0,19.243906021118164,-100.0,-100.0,0.0,10.72370433807373,523.6533110324672,22.883472442626953,24.172046661376953
run_1780559347_c6a37450,1780559862.3265622,1.0,998.0,3.0,22.794599533081055,0.0,19.143924713134766,-100.0,-100.0,0.0,10.98205280303955,519.593767873539,22.794599533081055,24.172046661376953
run_1780559347_c6a37450,1780559864.3246238,1.0,998.0,3.0,22.705760955810547,0.0,19.043981552124023,-100.0,-100.0,0.0,11.201910972595215,515.5515805824107,22.705760955810547,24.172046661376953
run_1780559347_c6a37450,1780559866.324824,1.0,998.0,3.0,22.61692237854004,0.0,18.94403839111328,-100.0,-100.0,0.0,11.414128303527832,511.5251778769052,22.61692237854004,24.172046661376953
run_1780559347_c6a37450,1780559868.319824,1.0,998.0,3.0,22.572484970092773,0.0,18.894044876098633,-100.0,-100.0,0.0,10.972152709960938,509.51707772506415,22.572484970092773,24.172046661376953
run_1780559347_c6a37450,1780559870.3181348,1.0,998.0,3.0,22.48368263244629,0.0,18.794143676757812,-100.0,-100.0,0.0,11.205775260925293,505.5159847165669,22.48368263244629,24.172046661376953
run_1780559347_c6a37450,1780559872.3171504,1.0,998.0,3.0,22.439247131347656,0.0,18.744152069091797,-100.0,-100.0,0.0,10.783645629882812,503.519811821694,22.439247131347656,24.172046661376953
run_1780559347_c6a37450,1780559874.3281338,1.0,998.0,3.0,22.350419998168945,0.0,18.644222259521484,-100.0,-100.0,0.0,11.03561782836914,499.5412740945503,22.350419998168945,24.172046661376953
run_1780559347_c6a37450,1780559876.324694,1.0,998.0,3.0,22.305980682373047,0.0,18.594228744506836,-100.0,-100.0,0.0,10.629777908325195,497.55677420239954,22.305980682373047,24.172046661376953
