run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
run_1776743431_db463ffe,1776743917.0926688,5.0,858.0,23.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,1.826228737831116,746.8903217277002,27.329294204711918,27.329294204711918
run_1776743431_db463ffe,1776743919.3088946,5.0,858.0,23.0,27.329294204711918,0.0,24.24545669555664,-100.0,-100.0,0.0,1.652025818824768,746.8903217277002,27.329294204711918,27.329294204711918
run_1776743431_db463ffe,1776743921.5179827,5.0,858.0,23.0,27.329294204711918,0.0,24.295564651489254,-100.0,-100.0,0.0,0.5052908062934875,746.8903217277002,27.329294204711918,27.329294204711918
run_1776743431_db463ffe,1776743923.7369058,5.0,858.0,23.0,27.284839630126957,0.0,24.195446014404297,-100.0,-100.0,0.0,2.2965071201324463,744.4624736417463,27.284839630126957,27.329294204711918
run_1776743431_db463ffe,1776743925.9727442,5.0,858.0,23.0,27.284839630126957,0.0,24.195446014404297,-100.0,-100.0,0.0,3.07574725151062,744.4624736417463,27.284839630126957,27.329294204711918
run_1776743431_db463ffe,1776743928.216022,5.0,858.0,23.0,27.240333557128903,0.0,24.145374298095703,-100.0,-100.0,0.0,2.782353639602661,742.0357723036432,27.240333557128903,27.329294204711918
run_1776743431_db463ffe,1776743930.4269907,5.0,858.0,23.0,27.195850372314453,0.0,24.095333099365234,-100.0,-100.0,0.0,3.4564871788024902,739.6142774733162,27.195850372314453,27.329294204711918
run_1776743431_db463ffe,1776743932.647657,5.0,858.0,23.0,27.151344299316406,0.0,24.045263290405277,-100.0,-100.0,0.0,4.085836887359619,737.1954972600215,27.151344299316406,27.329294204711918
run_1776743431_db463ffe,1776743934.8751895,5.0,858.0,23.0,27.10686492919922,0.0,23.99522399902344,-100.0,-100.0,0.0,4.464317321777344,734.7821262898506,27.10686492919922,27.329294204711918
run_1776743431_db463ffe,1776743937.0892577,5.0,858.0,23.0,27.10686492919922,0.0,23.99522399902344,-100.0,-100.0,0.0,4.038468360900879,734.7821262898506,27.10686492919922,27.329294204711918
run_1776743431_db463ffe,1776743939.3168952,5.0,858.0,23.0,27.06238555908203,0.0,23.94518280029297,-100.0,-100.0,0.0,5.609879970550537,732.3727121484117,27.06238555908203,27.329294204711918
run_1776743431_db463ffe,1776743941.5390797,5.0,858.0,23.0,27.01790809631348,0.0,23.84507751464844,-100.0,-100.0,0.0,6.063101291656494,729.9673579008413,27.01790809631348,27.329294204711918
run_1776743431_db463ffe,1776743943.7639306,5.0,858.0,23.0,26.928926467895508,0.0,23.795042037963867,-100.0,-100.0,0.0,6.175002098083496,725.1670807133232,26.928926467895508,27.329294204711918
run_1776743431_db463ffe,1776743945.9858658,5.0,858.0,23.0,26.928926467895508,0.0,23.795042037963867,-100.0,-100.0,0.0,5.585972309112549,725.1670807133232,26.928926467895508,27.329294204711918
run_1776743431_db463ffe,1776743948.2111454,5.0,858.0,23.0,26.928926467895508,0.0,23.795042037963867,-100.0,-100.0,0.0,6.03157377243042,725.1670807133232,26.928926467895508,27.329294204711918
run_1776743431_db463ffe,1776743950.4481442,5.0,858.0,23.0,26.839948654174805,0.0,23.694942474365234,-100.0,-100.0,0.0,6.395565509796143,720.3828437587399,26.839948654174805,27.329294204711918
run_1776743431_db463ffe,1776743952.6660197,5.0,858.0,23.0,26.839948654174805,0.0,23.64490509033203,-100.0,-100.0,0.0,6.763352394104004,720.3828437587399,26.839948654174805,27.329294204711918
run_1776743431_db463ffe,1776743954.899433,5.0,858.0,23.0,26.75096893310547,0.0,23.594839096069336,-100.0,-100.0,0.0,6.768496990203857,715.6143388599739,26.75096893310547,27.329294204711918
