run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1776743431_db463ffe,far,5.0,858.0,23.0,21.037731644985,156,27.32929420471192,0.0,1197.3944461345673,21.261812057250584,346.89418721199036,,,,,,,,,,
run_1776743431_db463ffe,mid,10.0,261.0,49.0,2.738175697225204,62,27.32929420471192,0.0,1197.3944461345673,,,5.447675916456407,0.05040918702394601,0.020698241455325388,0.00143377389970002,0.5691594677307306,,,,,
run_1776743431_db463ffe,near,21.0,280.0,50.0,13.079380080232518,319,27.32929420471192,0.0,1197.3944461345673,,,,,,,,1.0897198185991885,0.32583244278304396,8.181058410519732,1.2936560638178138,1.712778091430664
