run_id,band,kp,ki,kd,cost,n_samples,start_temp,target_temp,duration_s,far_mae,time_to_reach_mid_band,mid_mae,approach_speed,weighted_approach_speed,brake_penalty,mean_brake_weight,tail_mae,jitter_std,overshoot,mean_sq_overshoot,max_overshoot
run_1777152245_14d4a5ef,far,7.0,966.0,1.0,20.988204819411898,173,27.10686492919922,0.0,1197.451604604721,21.188641537131602,346.46280169487,,,,,,,,,,
run_1777152245_14d4a5ef,mid,10.0,694.0,8.0,3.2060679640454044,52,27.10686492919922,0.0,1197.451604604721,,,6.377558887004852,0.06562732513237023,0.026055742782242056,0.0017288520542978261,0.41652580684584056,,,,,
run_1777152245_14d4a5ef,near,16.0,105.0,56.0,0.5609683972991747,368,27.10686492919922,0.0,1197.451604604721,,,,,,,,0.04157503763834631,0.05142550607542634,0.17911575400700408,0.0017106019732758175,0.170562744140625
